"19","21","492","597","1667","3978","4345","4667","date","other"
"","2","2","","0","1","2","2","2017-03-17","0"
"","23","23","","5","12","23","23","2017-03-31","0"
"","23","23","","5","12","23","23","2017-04-14","0"
"","23","23","","5","12","23","23","2017-04-28","0"
"","23","23","","5","12","23","23","2017-05-12","0"
"","23","23","","5","12","23","23","2017-05-26","0"
"","21","21","","5","11","21","21","2017-06-09","0"
"","24","23","","5","12","23","23","2017-06-23","0"
"","24","23","","5","12","23","23","2017-07-07","0"
"","24","23","","5","12","23","23","2017-07-21","0"
"","21","20","","4","10","20","20","2017-08-04","0"
"","21","20","","4","10","20","20","2017-08-18","0"
"","12","12","","3","6","12","12","2017-09-01","0"
"","17","16","","4","9","16","16","2017-09-15","0"
"","19","18","","4","10","18","18","2017-09-29","0"
"","18","16","","4","9","16","16","2017-10-13","0"
"","16","15","","4","8","15","15","2017-10-27","0"
"","20","18","","5","10","18","18","2017-11-10","0"
"","19","16","","5","9","16","16","2017-11-24","0"
"","15","13","","4","7","13","13","2017-12-08","0"
"","17","15","","5","8","15","15","2017-12-22","0"
"","21","19","","6","10","18","18","2018-01-05","0"
"","23","21","","8","11","20","20","2018-01-19","0"
"","19","17","","6","9","16","16","2018-02-02","0"
"","19","17","","6","9","16","16","2018-02-16","0"
"","17","15","","6","8","15","15","2018-03-02","0"
"","14","12","","5","7","12","12","2018-03-16","0"
"","19","17","","6","9","16","16","2018-03-30","0"
"","21","19","","7","11","18","18","2018-04-13","0"
"","27","24","","9","14","23","23","2018-04-27","0"
"","27","24","","9","14","23","23","2018-05-11","0"
"","27","24","","9","14","23","23","2018-05-25","0"
"","26","22","","8","13","21","21","2018-06-08","0"
"","28","24","","9","14","23","23","2018-06-22","0"
"","28","24","","10","15","23","23","2018-07-06","0"
"","28","24","","10","15","23","23","2018-07-20","0"
"","28","24","","10","15","23","23","2018-08-03","0"
"","28","24","","11","15","23","23","2018-08-17","0"
"","28","24","","11","15","23","23","2018-08-31","0"
"","28","24","","12","15","23","23","2018-09-14","0"
"","28","25","","13","15","9","9","2018-09-28","0"
"","28","25","","13","15","","","2018-10-12","0"
"","28","25","","13","15","","","2018-10-26","0"
"3","28","25","3","13","15","","","2018-11-09","0"
"20","28","25","21","13","15","","","2018-11-23","0"
"21","29","26","22","15","16","","","2018-12-07","0"
"22","29","26","22","16","17","","","2018-12-21","0"
"22","29","26","22","16","17","","","2019-01-04","0"
"22","29","26","22","16","17","","","2019-01-18","0"
"22","29","26","22","16","17","","","2019-02-01","0"
"22","29","26","22","16","17","","","2019-02-15","0"
"22","29","26","22","16","17","","","2019-03-01","0"
"13","17","15","13","9","10","","","2019-03-15","0"
"9","12","11","9","7","7","","","2019-03-29","0"
"20","27","24","20","15","16","","","2019-04-12","0"
"22","29","26","22","16","17","","","2019-04-26","0"
"6","8","7","6","5","5","","","2019-05-10","0"
"16","76","19","16","11","12","","","2019-05-24","0"
"22","106","26","22","16","17","","","2019-06-07","0"
"22","106","26","22","16","17","","","2019-06-21","0"
"22","106","26","22","16","17","","","2019-07-05","0"
"22","106","26","22","16","17","","","2019-07-19","0"
"22","106","26","22","16","17","","","2019-08-02","0"
"19","91","22","19","14","15","","","2019-08-16","0"
"22","106","26","22","16","17","","","2019-08-30","0"
"22","106","26","22","16","17","","","2019-09-13","0"
"22","106","26","22","16","17","","","2019-09-27","0"
"20","98","24","20","15","16","","","2019-10-11","0"
"24","114","28","24","17","18","","","2019-10-25","0"
"20","98","24","20","15","16","","","2019-11-08","0"
"24","114","28","24","17","18","","","2019-11-22","0"
"24","114","28","24","18","19","","","2019-12-06","0"
"22","106","26","22","17","18","","","2019-12-20","0"
"22","106","26","22","17","18","","","2020-01-03","0"
"22","106","26","22","17","18","","","2020-01-17","0"
"24","114","28","24","18","19","","","2020-01-31","0"
"24","114","28","24","18","19","","","2020-02-14","0"
"24","114","28","24","18","19","","","2020-02-28","0"
"20","98","24","20","16","17","","","2020-03-13","0"
"24","114","28","24","18","19","","","2020-03-27","0"
"26","116","30","26","18","19","","","2020-04-10","0"
"32","116","36","32","17","18","","","2020-04-24","0"
"32","116","36","32","17","18","","","2020-05-08","0"
"30","108","33","30","16","17","","","2020-05-22","0"
"32","116","36","32","17","18","","","2020-06-05","0"
"34","124","39","34","18","19","","","2020-06-19","0"
"34","124","39","34","18","19","","","2020-07-03","0"
"34","124","39","34","18","19","","","2020-07-17","0"
"41","149","46","41","22","23","","","2020-07-31","0"
"27","99","31","27","15","16","","","2020-08-14","0"
"32","116","36","32","18","19","","","2020-08-28","0"
"34","124","39","34","20","20","","","2020-09-11","0"
"30","108","33","30","18","18","","","2020-09-25","0"
"34","124","39","34","20","20","","","2020-10-09","0"
"32","116","36","32","19","19","","","2020-10-23","0"
"34","124","39","34","20","20","","","2020-11-06","0"
"41","149","46","41","24","24","","","2020-11-20","0"
"37","133","41","37","22","22","","","2020-12-04","0"
"37","133","41","37","22","22","","","2020-12-18","0"
"33","124","39","34","20","20","","","2021-01-01","0"
"14","133","41","37","22","22","","","2021-01-15","0"
"15","149","46","41","24","24","","","2021-01-29","0"
"9","83","26","23","14","14","","","2021-02-12","0"
"14","133","41","37","22","22","","","2021-02-26","0"
"12","116","36","32","19","19","","","2021-03-12","0"
"12","116","36","32","19","19","","","2021-03-26","0"
"23","116","36","32","19","19","","","2021-04-09","0"
"32","116","36","32","19","19","","","2021-04-23","0"
"34","124","39","34","20","20","","","2021-05-07","0"
"32","116","36","32","19","19","","","2021-05-21","0"
