"21","492","597","599","1742","1756","3871","4182","7208","16689","1100688","date","other"
"2","2","2","2","","0","","","","","","2017-05-12","0"
"26","24","25","24","","5","","","","","","2017-05-26","0"
"26","24","25","25","0","5","","","","","","2017-06-09","0"
"27","25","25","25","5","5","","","1","","","2017-06-23","0"
"28","26","26","26","6","5","","","5","","","2017-07-07","0"
"28","26","26","26","6","5","","","5","","","2017-07-21","0"
"24","22","22","22","5","4","","","4","","","2017-08-04","0"
"24","22","22","22","6","4","","","4","","","2017-08-18","0"
"14","13","13","13","4","3","","","3","","","2017-09-01","0"
"24","22","22","22","6","4","","","4","","","2017-09-15","0"
"22","20","20","20","6","4","","","4","","","2017-09-29","0"
"22","20","20","20","6","4","","","4","","","2017-10-13","0"
"16","15","15","15","4","3","","","3","","","2017-10-27","0"
"22","20","20","20","6","4","","","4","","","2017-11-10","0"
"22","20","20","20","6","4","","","4","","","2017-11-24","0"
"18","17","17","17","5","3","","","3","","","2017-12-08","0"
"18","17","17","17","5","3","","","3","","","2017-12-22","0"
"20","19","19","19","5","4","","","4","","","2018-01-05","0"
"18","17","17","17","5","3","","","3","","","2018-01-19","0"
"18","17","17","17","5","3","","","3","","","2018-02-02","0"
"16","15","15","15","4","3","","","3","","","2018-02-16","0"
"22","20","20","20","6","4","","","4","","","2018-03-02","0"
"20","18","19","19","5","4","","","4","","","2018-03-16","0"
"16","14","15","15","4","3","","","3","","","2018-03-30","0"
"20","18","19","19","5","4","","","4","","","2018-04-13","0"
"29","25","27","28","7","5","","","5","","","2018-04-27","0"
"29","25","27","28","7","5","","","5","6","","2018-05-11","0"
"29","25","27","28","7","5","","","5","10","","2018-05-25","0"
"29","25","27","28","7","5","","","5","10","","2018-06-08","0"
"30","25","27","28","7","5","","","5","10","","2018-06-22","0"
"31","25","27","28","7","5","","","5","10","","2018-07-06","0"
"31","25","27","28","7","5","","","5","10","","2018-07-20","0"
"31","25","27","28","7","5","","","5","10","","2018-08-03","0"
"31","25","27","28","7","5","","","5","10","","2018-08-17","0"
"31","25","27","28","7","5","","","5","10","","2018-08-31","0"
"31","25","27","28","7","5","","","5","10","","2018-09-14","0"
"31","25","27","28","7","5","","","5","10","","2018-09-28","0"
"31","25","27","28","7","5","","","5","10","","2018-10-12","0"
"31","25","27","28","7","5","","","5","10","","2018-10-26","0"
"31","25","27","28","7","5","","","5","10","","2018-11-09","0"
"31","25","27","28","7","5","","","5","10","","2018-11-23","0"
"31","25","27","28","7","5","","","5","10","","2018-12-07","0"
"31","25","27","28","7","5","","","5","10","","2018-12-21","0"
"31","25","27","28","7","5","","","5","10","","2019-01-04","0"
"31","25","27","28","7","5","","","5","10","","2019-01-18","0"
"31","25","27","28","7","5","","","5","11","","2019-02-01","0"
"31","25","27","28","7","5","","","5","11","","2019-02-15","0"
"31","25","27","28","7","5","","","5","11","","2019-03-01","0"
"18","14","15","16","4","3","","","3","6","","2019-03-15","0"
"16","13","14","14","4","3","","","3","6","","2019-03-29","0"
"29","23","25","26","7","5","","","5","10","","2019-04-12","0"
"31","25","27","28","8","5","","","5","12","","2019-04-26","0"
"9","7","8","8","2","1","","","1","3","","2019-05-10","0"
"24","22","22","23","7","5","","","6","10","","2019-05-24","0"
"31","28","28","29","10","6","","","7","13","","2019-06-07","0"
"31","28","28","29","10","6","","","7","13","","2019-06-21","0"
"31","28","29","29","10","6","3","3","7","13","","2019-07-05","0"
"32","28","30","30","10","6","5","5","7","13","","2019-07-19","0"
"34","30","32","32","11","6","5","5","8","14","","2019-08-02","0"
"32","28","31","30","10","6","5","5","8","13","","2019-08-16","0"
"32","28","31","30","10","6","5","5","8","13","","2019-08-30","0"
"32","28","31","30","10","6","5","5","8","13","","2019-09-13","0"
"30","27","29","28","10","6","5","5","7","12","","2019-09-27","0"
"32","29","31","31","11","6","5","5","8","13","","2019-10-11","0"
"34","31","33","33","12","6","5","5","9","14","","2019-10-25","0"
"27","25","27","27","9","5","4","4","7","11","","2019-11-08","0"
"30","27","29","29","10","6","5","5","7","12","","2019-11-22","0"
"30","27","29","29","10","6","5","5","7","12","5","2019-12-06","0"
"32","29","31","31","11","6","6","5","8","14","35","2019-12-20","0"
"35","32","34","34","10","6","6","5","7","13","33","2020-01-03","0"
"51","47","50","50","14","7","7","6","10","17","43","2020-01-17","0"
"42","39","42","42","12","6","6","5","8","14","35","2020-01-31","0"
"42","39","42","42","12","6","6","5","8","14","35","2020-02-14","0"
"48","45","48","48","14","7","7","6","9","16","40","2020-02-28","0"
"39","36","39","39","11","6","6","5","7","13","33","2020-03-13","0"
"39","36","39","39","11","6","6","5","7","13","33","2020-03-27","0"
"45","42","45","45","13","6","6","5","9","15","38","2020-04-10","0"
"42","39","42","42","12","6","6","5","8","14","35","2020-04-24","0"
"45","42","45","45","13","6","6","5","9","15","38","2020-05-08","0"
"39","36","39","39","11","6","6","5","7","13","33","2020-05-22","0"
