"492","493","597","3839","4195","4234","4305","5350","5752","13782","21978","999999","date","other"
"18","21","18","9","9","9","9","9","9","9","10","1","2017-02-01","0"
"21","24","21","11","11","11","11","11","11","11","12","1","2017-02-15","0"
"21","24","21","11","11","11","11","11","11","11","12","1","2017-03-01","0"
"2","2","2","1","1","1","1","1","1","1","1","0","2017-03-15","0"
"5","5","5","2","2","2","2","2","2","2","3","","2018-03-14","0"
"12","14","12","6","6","6","6","6","6","6","7","","2018-03-28","0"
"14","15","14","7","7","7","7","7","7","7","8","","2018-04-11","0"
"20","22","20","10","10","10","10","10","10","10","12","","2018-04-25","0"
"21","24","21","11","11","11","11","11","11","11","13","","2018-05-09","0"
"24","27","24","13","13","13","13","13","13","13","15","","2018-05-23","0"
"20","22","20","10","10","10","10","10","10","10","12","","2018-06-06","0"
"21","24","21","11","11","11","11","11","11","11","13","","2018-06-20","0"
"21","24","21","11","11","11","11","12","11","11","13","","2018-07-04","0"
"21","42","21","11","11","11","11","12","11","11","13","","2018-07-18","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-08-01","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-08-15","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-08-29","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-09-12","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-09-26","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-10-10","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-10-24","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-11-07","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-11-21","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-12-05","0"
"21","45","21","11","11","11","11","12","11","11","13","","2018-12-19","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-01-02","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-01-16","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-01-30","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-02-13","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-02-27","0"
"11","23","11","6","6","6","6","6","6","6","7","","2019-03-13","0"
"8","16","8","4","4","4","4","4","4","4","5","","2019-03-27","0"
"18","39","18","9","9","9","9","10","9","9","11","","2019-04-10","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-04-24","0"
"11","23","11","6","6","6","6","6","6","6","7","","2019-05-08","0"
"12","26","12","6","6","6","6","7","6","6","7","","2019-05-22","0"
"23","48","23","12","12","12","12","13","12","12","14","","2019-06-05","0"
"23","48","23","12","12","12","12","13","12","12","14","","2019-06-19","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-07-03","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-07-17","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-07-31","0"
"18","39","18","9","9","9","9","10","9","9","11","","2019-08-14","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-08-28","0"
"18","39","18","9","9","9","9","10","9","9","11","","2019-09-11","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-09-25","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-10-09","0"
"21","45","21","11","11","11","11","12","11","11","13","","2019-10-23","0"
"18","39","18","9","9","9","9","10","9","9","11","","2019-11-06","0"
"23","48","23","12","12","12","12","13","12","12","14","","2019-11-20","0"
"21","45","21","11","11","11","11","12","11","11","14","","2019-12-04","0"
"24","51","24","13","13","13","13","14","13","13","16","","2019-12-18","0"
"20","42","20","10","10","10","10","11","10","10","13","","2020-01-01","0"
"23","48","23","12","12","12","12","13","12","12","15","","2020-01-15","0"
"20","28","20","10","10","10","10","11","10","10","13","","2020-01-29","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-02-12","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-02-26","0"
"23","23","23","12","12","12","12","13","12","12","15","","2020-03-11","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-03-25","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-04-08","0"
"20","20","20","10","10","10","10","11","10","10","13","","2020-04-22","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-05-06","0"
"20","20","20","10","10","10","10","11","10","10","13","","2020-05-20","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-06-03","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-06-17","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-07-01","0"
"18","18","18","9","9","9","9","10","9","9","12","","2020-07-15","0"
"23","23","23","12","12","12","12","13","12","12","15","","2020-07-29","0"
"24","24","24","13","13","13","13","14","13","13","16","","2020-08-12","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-08-26","0"
"21","21","21","11","11","11","11","12","11","11","14","","2020-09-09","0"
"23","23","23","12","12","12","12","13","12","12","15","","2020-09-23","0"
"27","27","27","14","14","14","14","15","14","14","18","","2020-10-07","0"
"24","24","24","13","13","13","13","14","13","13","16","","2020-10-21","0"
"26","26","26","13","13","13","13","15","13","13","17","","2020-11-04","0"
"27","27","27","14","14","14","14","15","14","14","18","","2020-11-18","0"
"29","29","29","15","15","15","15","16","15","15","19","","2020-12-02","0"
"36","36","36","19","19","19","19","21","19","19","24","","2020-12-16","0"
"27","27","27","14","14","14","14","15","14","14","18","","2020-12-30","0"
"26","26","26","13","13","13","13","15","13","13","17","","2021-01-13","0"
"21","21","21","11","11","11","11","12","11","11","14","","2021-01-27","0"
"15","15","15","8","8","8","8","9","8","8","10","","2021-02-10","0"
