9,19,122,492,1651,1664,4026,4791,4853,5923,6971,13782,15277,date,other
20,20,20,20,2,1,1,1,2,1,1,1,1,10/24/2018,0
21,21,2,21,11,10,10,10,11,10,10,10,10,11/7/2018,0
21,21,,21,11,10,10,10,11,10,10,10,10,11/21/2018,0
21,21,,21,11,10,10,10,11,10,10,10,10,12/5/2018,0
21,21,,21,11,10,10,10,11,10,10,10,10,12/19/2018,0
20,22,,20,10,10,10,9,10,9,10,9,9,1/2/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,1/16/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,1/30/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,2/13/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,2/27/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,3/13/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,3/27/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,4/10/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,4/24/2019,0
9,9,,9,4,4,4,4,4,4,4,4,4,5/8/2019,0
10,11,,10,5,5,5,5,5,5,5,5,5,5/22/2019,0
19,20,,19,9,9,9,8,9,8,9,8,8,6/5/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,6/19/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,7/3/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,7/17/2019,0
23,25,,23,11,11,11,10,11,10,11,10,10,7/31/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,8/14/2019,0
23,25,,23,11,11,11,10,11,10,11,10,10,8/28/2019,0
19,20,,19,9,9,9,8,9,8,9,8,8,9/11/2019,0
23,25,,23,11,11,11,10,11,10,11,10,10,9/25/2019,0
20,22,,20,10,10,10,9,10,9,10,9,9,10/9/2019,0
19,20,,19,9,9,9,8,9,8,9,8,8,10/23/2019,0
20,22,,20,10,10,10,9,10,9,10,9,10,11/6/2019,0
20,22,,20,10,10,10,9,10,9,10,9,10,11/20/2019,0
21,24,,21,11,11,11,10,11,10,11,10,11,12/4/2019,0
26,28,,26,13,13,13,12,13,12,13,12,13,12/18/2019,0
27,30,,27,14,14,14,12,14,12,14,12,14,1/1/2020,0
17,19,,17,9,9,9,8,9,8,9,8,9,1/15/2020,0
20,22,,20,10,10,10,9,10,9,10,9,10,1/29/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,2/12/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,2/26/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,3/11/2020,0
26,28,,26,13,13,13,12,13,12,13,12,13,3/25/2020,0
23,25,,23,11,11,11,10,11,10,11,10,11,4/8/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,4/22/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,5/6/2020,0
20,22,,20,10,10,10,9,10,9,10,9,10,5/20/2020,0
20,22,,20,10,10,10,9,10,9,10,9,10,6/3/2020,0
23,25,,23,11,11,11,10,11,10,11,10,11,6/17/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,7/1/2020,0
20,22,,20,10,10,10,9,10,9,10,9,10,7/15/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,7/29/2020,0
16,17,,16,8,8,8,7,8,7,8,7,8,8/12/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,8/26/2020,0
19,20,,19,9,9,9,8,9,8,9,8,9,9/9/2020,0
20,22,,20,10,10,10,9,10,9,10,9,10,9/23/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,10/7/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,10/21/2020,0
19,20,,19,9,9,9,8,9,8,9,8,9,11/4/2020,0
23,25,,23,11,11,11,10,11,10,11,10,11,11/18/2020,0
23,25,,23,11,11,11,10,11,10,11,10,11,12/2/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,12/16/2020,0
26,28,,26,13,13,13,12,13,12,13,12,13,12/30/2020,0
21,24,,21,11,11,11,10,11,10,11,10,11,1/13/2021,0
24,27,,24,12,12,12,11,12,11,12,11,12,1/27/2021,0
16,17,,16,8,8,8,7,8,7,8,7,8,2/10/2021,0
21,24,,21,11,11,11,10,11,10,11,10,11,2/24/2021,0
20,22,,20,10,10,10,9,10,9,10,9,10,3/10/2021,0
21,24,,21,11,11,11,10,11,10,11,10,11,3/24/2021,0
20,22,,20,10,10,10,9,10,9,10,9,10,4/7/2021,0
20,22,,20,10,10,10,9,10,9,10,9,10,4/21/2021,0
24,27,,24,12,12,12,11,12,11,12,11,12,5/5/2021,0
