"21","492","1654","1664","1742","1756","4166","4182","21978","date","other"
"9","9","5","5","","4","","","6","2017-09-15","0"
"30","30","11","11","","10","9","","23","2017-09-29","0"
"31","31","11","11","","10","10","","25","2017-10-13","0"
"29","29","10","10","","9","9","","23","2017-10-27","0"
"31","31","11","11","","10","10","","25","2017-11-10","0"
"27","27","9","9","","9","9","","21","2017-11-24","0"
"27","27","10","10","4","9","9","4","22","2017-12-08","0"
"24","24","9","10","9","9","9","9","20","2017-12-22","0"
"27","27","10","11","9","9","9","9","22","2018-01-05","0"
"27","27","11","12","10","10","10","10","23","2018-01-19","0"
"25","25","10","11","9","9","9","9","21","2018-02-02","0"
"25","25","10","11","9","9","9","9","21","2018-02-16","0"
"27","27","11","12","10","10","10","10","23","2018-03-02","0"
"27","27","11","12","10","10","10","10","23","2018-03-16","0"
"30","30","12","13","11","11","11","11","25","2018-03-30","0"
"23","23","9","10","9","9","9","9","19","2018-04-13","0"
"32","32","13","14","12","12","12","12","27","2018-04-27","0"
"32","32","13","14","12","12","12","12","27","2018-05-11","0"
"32","32","13","14","12","12","12","12","27","2018-05-25","0"
"32","32","13","14","12","12","12","12","27","2018-06-08","0"
"33","33","14","15","13","13","13","13","28","2018-06-22","0"
"33","33","13","15","13","13","13","13","28","2018-07-06","0"
"33","33","13","15","13","13","13","13","28","2018-07-20","0"
"33","33","14","15","13","13","13","13","28","2018-08-03","0"
"33","33","14","15","13","13","13","13","28","2018-08-17","0"
"33","33","14","15","13","13","13","13","28","2018-08-31","0"
"33","33","14","15","13","13","13","13","28","2018-09-14","0"
"33","33","14","15","13","13","13","13","28","2018-09-28","0"
"33","33","14","15","13","13","13","13","28","2018-10-12","0"
"33","33","14","15","13","13","13","13","28","2018-10-26","0"
"33","33","14","15","13","13","13","13","28","2018-11-09","0"
"33","33","14","15","13","13","13","13","28","2018-11-23","0"
"33","33","14","15","13","13","13","13","28","2018-12-07","0"
"33","33","14","15","13","13","13","13","28","2018-12-21","0"
"34","33","15","16","14","13","14","14","29","2019-01-04","0"
"34","33","15","16","14","13","14","14","29","2019-01-18","0"
"34","33","15","16","14","13","14","14","29","2019-02-01","0"
"34","33","15","16","14","13","14","14","29","2019-02-15","0"
