"19","492","493","597","1645","13382","21978","999999","date","other"
"6","6","7","6","3","","4","0","2016-09-14","0"
"21","21","24","20","12","","16","1","2016-09-28","0"
"21","21","24","20","12","","16","1","2016-10-12","0"
"21","21","24","20","12","","16","1","2016-10-26","0"
"21","21","24","20","12","","16","1","2016-11-09","0"
"21","21","24","20","12","","16","1","2016-11-23","0"
"21","21","24","20","12","","16","1","2016-12-07","0"
"21","21","24","20","12","","16","1","2016-12-21","0"
"21","21","24","20","12","","16","1","2017-01-04","0"
"21","21","24","20","12","","16","1","2017-01-18","0"
"21","22","4","20","12","","17","1","2017-02-01","0"
"21","22","","20","12","","17","1","2017-02-15","0"
"21","22","","20","12","","17","1","2017-03-01","0"
"2","2","","1","1","","1","0","2017-03-15","0"
"6","6","","6","4","","5","","2018-03-14","0"
"12","13","","11","7","","11","","2018-03-28","0"
"14","14","","13","8","","12","","2018-04-11","0"
"21","22","","20","13","","19","","2018-04-25","0"
"24","25","","23","15","","22","","2018-05-09","0"
"21","22","","20","13","","19","","2018-05-23","0"
"20","20","","19","12","","18","","2018-06-06","0"
"21","22","","20","13","","19","","2018-06-20","0"
"21","22","","20","13","","19","","2018-07-04","0"
"21","22","","20","13","","19","","2018-07-18","0"
"21","22","","20","13","","19","","2018-08-01","0"
"21","22","","20","13","","19","","2018-08-15","0"
"21","22","","20","13","","19","","2018-08-29","0"
"21","22","","20","13","","19","","2018-09-12","0"
"21","22","","20","13","","19","","2018-09-26","0"
"21","22","","20","13","","19","","2018-10-10","0"
"21","22","","20","13","","19","","2018-10-24","0"
"21","22","","20","13","","19","","2018-11-07","0"
"21","22","","20","13","","19","","2018-11-21","0"
"21","22","","20","13","","19","","2018-12-05","0"
"21","22","","20","13","","19","","2018-12-19","0"
"21","22","","20","13","","19","","2019-01-02","0"
"21","22","","20","13","","19","","2019-01-16","0"
"23","24","","21","14","","20","","2019-01-30","0"
"21","22","","20","13","","19","","2019-02-13","0"
"21","22","","20","13","","19","","2019-02-27","0"
"12","13","","11","7","","11","","2019-03-13","0"
"2","2","","1","1","","1","","2019-03-27","0"
"20","20","","19","12","","18","","2019-04-10","0"
"21","22","","20","14","","21","","2019-04-24","0"
"9","9","","9","6","","9","","2019-05-08","0"
"12","13","","11","8","","12","","2019-05-22","0"
"21","22","","20","14","","21","","2019-06-05","0"
"23","24","","21","15","","23","","2019-06-19","0"
"21","22","","20","14","","21","","2019-07-03","0"
"21","22","","20","14","","21","","2019-07-17","0"
"23","24","","21","15","","23","","2019-07-31","0"
"18","19","","17","12","","18","","2019-08-14","0"
"21","22","","20","14","","21","","2019-08-28","0"
"18","19","","17","12","","18","","2019-09-11","0"
"21","22","","20","14","","21","","2019-09-25","0"
"24","25","","23","16","","24","","2019-10-09","0"
"23","24","","21","15","","23","","2019-10-23","0"
"18","19","","17","12","","18","","2019-11-06","0"
"20","20","","19","13","","20","","2019-11-20","0"
"21","22","","20","14","4","22","","2019-12-04","0"
"21","22","","20","14","12","22","","2019-12-18","0"
"18","19","","17","12","10","19","","2020-01-01","0"
"21","22","","20","14","12","22","","2020-01-15","0"
"23","24","","21","15","13","24","","2020-01-29","0"
"20","20","","19","13","11","20","","2020-02-12","0"
"23","24","","21","15","13","24","","2020-02-26","0"
"26","27","","24","17","15","27","","2020-03-11","0"
"23","24","","21","15","13","24","","2020-03-25","0"
"26","27","","24","17","15","28","","2020-04-08","0"
"21","22","","20","14","12","23","","2020-04-22","0"
"24","25","","23","16","14","26","","2020-05-06","0"
"20","20","","19","13","11","21","","2020-05-20","0"
"21","22","","20","14","12","23","","2020-06-03","0"
"21","22","","20","14","12","23","","2020-06-17","0"
"21","22","","20","14","12","23","","2020-07-01","0"
"21","22","","20","14","12","23","","2020-07-15","0"
"26","27","","24","17","15","28","","2020-07-29","0"
"20","20","","19","13","11","21","","2020-08-12","0"
"23","24","","21","15","13","25","","2020-08-26","0"
"23","24","","21","15","13","25","","2020-09-09","0"
"23","24","","21","15","13","25","","2020-09-23","0"
"21","22","","20","14","12","23","","2020-10-07","0"
"26","27","","24","17","15","28","","2020-10-21","0"
"26","27","","24","17","15","28","","2020-11-04","0"
"21","22","","20","14","12","23","","2020-11-18","0"
"27","28","","26","18","15","30","","2020-12-02","0"
"24","25","","23","16","14","26","","2020-12-16","0"
"21","22","","20","14","12","23","","2020-12-30","0"
"24","25","","23","16","14","26","","2021-01-13","0"
"27","28","","26","18","15","30","","2021-01-27","0"
"12","13","","11","8","7","13","","2021-02-10","0"
"23","24","","21","15","13","25","","2021-02-24","0"
"23","24","","21","15","13","25","","2021-03-10","0"
"23","24","","21","15","13","25","","2021-03-24","0"
"21","22","","20","14","12","23","","2021-04-07","0"
"23","24","","21","15","13","25","","2021-04-21","0"
"24","25","","23","16","14","26","","2021-05-05","0"
"21","22","","20","14","12","23","","2021-05-19","0"
