"492","597","599","3968","4182","12095","21978","date","other"
"","16","17","4","","","","2017-03-17","0"
"","22","24","10","","","","2017-03-31","0"
"","22","25","10","","","","2017-04-14","0"
"","22","26","10","","","","2017-04-28","0"
"","22","26","10","","","","2017-05-12","0"
"","22","26","10","","","","2017-05-26","0"
"","20","24","9","","","","2017-06-09","0"
"","22","26","10","","","","2017-06-23","0"
"","23","27","10","","","","2017-07-07","0"
"","24","28","11","","","","2017-07-21","0"
"","21","24","9","","","","2017-08-04","0"
"","21","24","9","","","","2017-08-18","0"
"","12","14","6","","","","2017-09-01","0"
"","14","16","6","","","","2017-09-15","0"
"","17","20","8","","","","2017-09-29","0"
"","17","21","8","","","","2017-10-13","0"
"","14","16","6","","","","2017-10-27","0"
"","17","20","8","","","","2017-11-10","0"
"","17","20","8","","","","2017-11-24","0"
"","17","20","8","","","","2017-12-08","0"
"","17","20","8","","","","2017-12-22","0"
"","17","20","8","","","","2018-01-05","0"
"","14","16","6","","","","2018-01-19","0"
"","17","20","8","","","","2018-02-02","0"
"","15","18","7","","","","2018-02-16","0"
"","19","23","9","","","","2018-03-02","0"
"","16","19","8","","","","2018-03-16","0"
"","21","25","10","","","","2018-03-30","0"
"","18","21","9","","","","2018-04-13","0"
"","25","30","12","","","","2018-04-27","0"
"","25","30","12","","","","2018-05-11","0"
"","25","30","12","","","","2018-05-25","0"
"","25","30","12","","","","2018-06-08","0"
"","25","30","13","","","","2018-06-22","0"
"","25","30","13","","","","2018-07-06","0"
"","25","31","13","","","","2018-07-20","0"
"","25","31","13","","","","2018-08-03","0"
"","25","31","13","","","","2018-08-17","0"
"","25","31","13","","","","2018-08-31","0"
"","25","31","13","","","","2018-09-14","0"
"","25","31","13","","","","2018-09-28","0"
"","25","31","13","","","","2018-10-12","0"
"","25","31","13","","","","2018-10-26","0"
"","25","32","14","","","","2018-11-09","0"
"2","27","33","15","2","2","","2018-11-23","0"
"11","36","42","24","14","11","","2018-12-07","0"
"12","36","42","24","14","10","","2018-12-21","0"
"12","36","42","24","14","9","","2019-01-04","0"
"12","37","43","25","14","9","","2019-01-18","0"
"12","37","43","25","14","9","","2019-02-01","0"
"12","37","43","25","14","9","","2019-02-15","0"
"13","38","44","26","15","10","5","2019-03-01","0"
"7","19","22","13","8","5","3","2019-03-15","0"
"5","14","16","9","5","4","2","2019-03-29","0"
"12","35","42","24","14","9","6","2019-04-12","0"
"14","38","45","26","16","10","7","2019-04-26","0"
"4","11","13","7","5","3","2","2019-05-10","0"
"10","28","33","19","11","7","5","2019-05-24","0"
"14","39","46","26","16","10","7","2019-06-07","0"
"14","39","46","26","16","10","7","2019-06-21","0"
"14","39","46","26","16","10","7","2019-07-05","0"
"13","36","44","25","15","9","7","2019-07-19","0"
"14","39","47","27","16","10","7","2019-08-02","0"
"14","39","47","27","16","10","7","2019-08-16","0"
"16","45","54","31","18","11","8","2019-08-30","0"
"13","36","44","25","15","9","7","2019-09-13","0"
"16","45","54","31","18","11","9","2019-09-27","0"
"13","36","44","25","15","9","7","2019-10-11","0"
"16","45","54","31","18","11","9","2019-10-25","0"
"12","33","40","23","14","9","7","2019-11-08","0"
"14","39","47","27","16","10","8","2019-11-22","0"
"14","39","47","27","16","10","8","2019-12-06","0"
"14","39","47","27","16","10","9","2019-12-20","0"
"15","42","50","29","17","11","10","2020-01-03","0"
"15","42","50","29","17","11","10","2020-01-17","0"
"18","50","60","35","21","13","12","2020-01-31","0"
"15","42","50","29","17","11","10","2020-02-14","0"
"14","39","47","27","16","10","9","2020-02-28","0"
"13","37","44","25","15","9","8","2020-03-13","0"
"14","49","57","27","16","10","9","2020-03-27","0"
"14","49","57","27","16","10","9","2020-04-10","0"
"13","46","53","25","15","9","8","2020-04-24","0"
"14","49","57","27","16","10","9","2020-05-08","0"
"13","46","53","25","15","9","8","2020-05-22","0"
"14","49","57","27","16","10","9","2020-06-05","0"
"15","53","61","29","17","12","10","2020-06-19","0"
"14","49","57","27","16","11","9","2020-07-03","0"
"14","49","57","27","16","10","9","2020-07-17","0"
"14","49","57","27","16","9","9","2020-07-31","0"
"12","42","49","23","14","8","8","2020-08-14","0"
"15","53","61","29","17","10","10","2020-08-28","0"
"16","56","65","31","18","10","10","2020-09-11","0"
"13","46","53","25","15","8","8","2020-09-25","0"
"15","53","61","29","17","10","10","2020-10-09","0"
"15","53","61","29","17","10","10","2020-10-23","0"
"17","60","69","33","19","11","11","2020-11-06","0"
"15","53","61","29","17","10","10","2020-11-20","0"
"20","70","81","39","23","13","13","2020-12-04","0"
"17","60","69","33","19","11","12","2020-12-18","0"
"18","63","73","35","21","12","13","2021-01-01","0"
"16","56","65","31","18","10","11","2021-01-15","0"
"14","49","57","27","16","9","10","2021-01-29","0"
"10","35","41","19","11","6","7","2021-02-12","0"
"13","46","53","25","15","8","9","2021-02-26","0"
"14","49","57","27","16","9","10","2021-03-12","0"
"14","49","57","27","16","9","10","2021-03-26","0"
"14","49","57","27","16","8","10","2021-04-09","0"
"15","50","58","28","17","8","10","2021-04-23","0"
"16","54","62","30","18","9","11","2021-05-07","0"
"15","50","58","28","17","8","9","2021-05-21","0"
