"9","19","492","493","599","1669","1678","3810","4182","date","other"
"18","18","18","21","18","","","","","2017-12-22","0"
"22","21","21","25","21","","","","","2018-01-05","0"
"22","21","21","25","21","","","3","","2018-01-19","0"
"20","20","20","23","20","","","5","","2018-02-02","0"
"22","21","21","25","21","","","5","","2018-02-16","0"
"22","22","21","25","21","","","5","","2018-03-02","0"
"22","22","21","25","21","","","5","","2018-03-16","0"
"23","23","21","26","21","","","6","","2018-03-30","0"
"22","22","20","25","21","","","7","","2018-04-13","0"
"24","24","22","27","23","","","8","","2018-04-27","0"
"24","24","22","27","23","","","8","","2018-05-11","0"
"24","24","22","27","23","","","8","","2018-05-25","0"
"24","25","22","28","23","","","8","","2018-06-08","0"
"26","26","23","29","25","","","10","","2018-06-22","0"
"26","26","23","29","25","","","11","","2018-07-06","0"
"26","26","23","51","25","","","11","","2018-07-20","0"
"26","26","23","51","25","","","11","","2018-08-03","0"
"26","26","23","51","25","","","11","","2018-08-17","0"
"26","26","23","51","25","","","11","","2018-08-31","0"
"26","26","23","51","25","","","11","","2018-09-14","0"
"26","26","23","51","25","","","11","","2018-09-28","0"
"26","26","23","51","25","","","11","","2018-10-12","0"
"26","26","23","51","25","","","11","","2018-10-26","0"
"26","26","23","51","25","","","11","","2018-11-09","0"
"27","27","24","53","27","","4","12","4","2018-11-23","0"
"27","27","24","53","27","","5","12","5","2018-12-07","0"
"27","27","24","53","27","","5","12","5","2018-12-21","0"
"27","27","25","53","27","","5","13","5","2019-01-04","0"
"27","27","25","53","27","","5","13","5","2019-01-18","0"
"28","28","25","54","27","","6","15","6","2019-02-01","0"
"28","28","25","54","27","","7","15","7","2019-02-15","0"
"28","28","25","54","27","","7","15","7","2019-03-01","0"
"29","29","26","55","28","","8","16","8","2019-03-15","0"
"29","29","26","55","28","","8","16","8","2019-03-29","0"
"30","31","27","58","30","","10","18","8","2019-04-12","0"
"30","31","27","59","30","","10","18","8","2019-04-26","0"
"11","11","10","21","11","","4","6","3","2019-05-10","0"
"21","22","19","42","21","","8","13","6","2019-05-24","0"
"30","31","27","59","30","","11","18","9","2019-06-07","0"
"32","33","29","63","32","","12","19","10","2019-06-21","0"
"38","39","33","73","36","","14","23","12","2019-07-05","0"
"33","34","29","64","32","","13","20","11","2019-07-19","0"
"31","33","27","61","30","","12","20","11","2019-08-02","0"
"30","32","26","58","29","","12","20","11","2019-08-16","0"
"34","36","30","66","33","","14","23","13","2019-08-30","0"
"32","34","28","62","31","","13","21","12","2019-09-13","0"
"32","34","28","62","31","","13","22","12","2019-09-27","0"
"34","36","30","66","33","","14","25","13","2019-10-11","0"
"37","39","32","71","36","","15","27","14","2019-10-25","0"
"30","33","27","59","30","","13","22","11","2019-11-08","0"
"32","35","29","64","32","","14","24","12","2019-11-22","0"
"34","38","31","69","34","","15","26","13","2019-12-06","0"
"37","40","33","73","37","","16","27","14","2019-12-20","0"
"39","43","35","78","39","","17","29","15","2020-01-03","0"
"37","40","33","73","37","","16","28","14","2020-01-17","0"
"35","39","31","38","35","","16","28","13","2020-01-31","0"
"38","41","33","29","38","","17","30","14","2020-02-14","0"
"35","39","31","27","35","","16","28","13","2020-02-28","0"
"40","44","35","31","40","","18","32","15","2020-03-13","0"
"42","45","38","26","42","","15","26","12","2020-03-27","0"
"43","46","39","26","43","","15","26","12","2020-04-10","0"
"46","49","42","28","46","","16","28","13","2020-04-24","0"
"49","54","45","30","49","","17","30","14","2020-05-08","0"
"44","48","40","27","44","","16","27","13","2020-05-22","0"
"44","48","40","27","44","","16","28","13","2020-06-05","0"
"48","52","43","29","47","","17","31","14","2020-06-19","0"
"45","49","40","27","44","","16","29","13","2020-07-03","0"
"39","42","34","23","38","","14","25","11","2020-07-17","0"
"55","60","49","34","54","","20","36","17","2020-07-31","0"
"43","46","38","26","42","","16","29","13","2020-08-14","0"
"54","58","48","33","54","","21","37","17","2020-08-28","0"
"44","47","39","27","44","","17","30","14","2020-09-11","0"
"60","66","54","37","60","","23","41","21","2020-09-25","0"
"57","62","51","35","57","","22","39","19","2020-10-09","0"
"54","58","48","33","54","","21","37","18","2020-10-23","0"
"67","73","60","41","67","","26","46","23","2020-11-06","0"
"50","55","45","31","50","","19","34","17","2020-11-20","0"
"50","55","45","31","50","","19","34","17","2020-12-04","0"
"64","70","57","40","64","2","25","44","22","2020-12-18","0"
"48","52","43","30","48","5","19","33","17","2021-01-01","0"
"48","52","43","30","48","5","19","33","17","2021-01-15","0"
"55","59","49","34","55","6","23","39","19","2021-01-29","0"
"34","37","31","21","34","4","14","24","12","2021-02-12","0"
"62","67","55","37","62","6","26","44","22","2021-02-26","0"
"48","52","43","29","48","5","20","34","17","2021-03-12","0"
"51","56","46","31","51","5","21","36","18","2021-03-26","0"
"48","52","43","29","48","5","20","34","17","2021-04-09","0"
"51","56","46","31","51","5","21","36","18","2021-04-23","0"
"48","52","43","29","48","5","20","34","17","2021-05-07","0"
"48","52","43","29","48","5","20","34","17","2021-05-21","0"
