"19","21","492","599","21978","999999","date","other"
"18","18","18","18","4","1","2018-07-19","0"
"21","21","21","21","5","1","2018-08-02","0"
"21","21","21","21","5","1","2018-08-16","0"
"21","21","21","21","5","1","2018-08-30","0"
"21","21","21","21","5","1","2018-09-13","0"
"21","21","21","21","5","1","2018-09-27","0"
"21","21","21","21","5","1","2018-10-11","0"
"21","21","21","21","5","1","2018-10-25","0"
"21","21","21","21","5","1","2018-11-08","0"
"21","21","21","21","5","1","2018-11-22","0"
"21","21","21","21","5","1","2018-12-06","0"
"21","21","21","21","5","1","2018-12-20","0"
"21","21","21","21","5","1","2019-01-03","0"
"20","20","20","20","5","1","2019-01-17","0"
"21","21","21","21","5","1","2019-01-31","0"
"21","21","21","21","5","1","2019-02-14","0"
"21","21","21","21","5","1","2019-02-28","0"
"11","11","11","11","3","1","2019-03-14","0"
"2","2","2","2","0","0","2019-03-28","0"
"21","21","21","21","5","1","2019-04-11","0"
"21","21","21","21","5","1","2019-04-25","0"
"9","9","9","9","3","0","2019-05-09","0"
"12","12","12","12","3","1","2019-05-23","0"
"21","21","21","21","6","1","2019-06-06","0"
"21","21","21","21","6","1","2019-06-20","0"
"20","20","20","20","6","1","2019-07-04","0"
"23","23","23","23","6","1","2019-07-18","0"
"21","21","21","21","6","1","2019-08-01","0"
"18","18","18","18","5","1","2019-08-15","0"
"21","21","21","21","6","1","2019-08-29","0"
"21","21","21","21","6","1","2019-09-12","0"
"21","21","21","21","6","1","2019-09-26","0"
"21","21","21","21","6","1","2019-10-10","0"
"23","23","23","23","6","1","2019-10-24","0"
"20","20","20","20","6","1","2019-11-07","0"
"23","23","23","23","6","1","2019-11-21","0"
"21","21","21","21","7","1","2019-12-05","0"
"24","24","24","24","8","1","2019-12-19","0"
"34","34","34","34","9","1","2020-01-02","0"
"33","33","33","33","8","1","2020-01-16","0"
"29","29","29","29","7","1","2020-01-30","0"
"35","35","35","35","8","1","2020-02-13","0"
"31","31","31","31","7","1","2020-02-27","0"
"31","31","31","31","7","1","2020-03-12","0"
"35","35","35","35","8","1","2020-03-26","0"
"33","33","33","33","8","1","2020-04-09","0"
"29","29","29","29","7","1","2020-04-23","0"
"33","33","33","33","8","1","2020-05-07","0"
"29","29","29","29","7","1","2020-05-21","0"
"33","33","33","33","8","1","2020-06-04","0"
"33","33","33","33","8","1","2020-06-18","0"
"31","31","31","31","7","1","2020-07-02","0"
"27","27","27","27","6","1","2020-07-16","0"
"33","33","33","33","8","1","2020-07-30","0"
"31","31","31","31","7","1","2020-08-13","0"
"35","35","35","35","8","1","2020-08-27","0"
"35","35","35","35","8","1","2020-09-10","0"
"33","33","33","33","8","1","2020-09-24","0"
"33","33","33","33","8","1","2020-10-08","0"
"27","27","27","27","6","1","2020-10-22","0"
"31","31","31","31","7","1","2020-11-05","0"
"35","35","35","35","8","1","2020-11-19","0"
"42","42","42","42","10","1","2020-12-03","0"
"35","35","35","35","8","1","2020-12-17","0"
"31","31","31","31","7","1","2020-12-31","0"
"13","38","38","38","9","1","2021-01-14","0"
"14","40","40","40","9","1","2021-01-28","0"
"6","16","16","16","4","1","2021-02-11","0"
"13","35","35","35","8","1","2021-02-25","0"
"10","29","29","29","7","1","2021-03-11","0"
"11","31","31","31","7","1","2021-03-25","0"
"12","33","33","33","8","1","2021-04-08","0"
"11","31","31","31","7","1","2021-04-22","0"
"11","31","31","31","7","1","2021-05-06","0"
