"19","492","597","599","1663","1688","3799","4085","4726","4947","5611","6650","9551","12095","17894","date","other"
"9","11","12","11","14","","14","17","3","","","19","","20","","2017-04-14","4"
"15","23","30","24","43","","41","48","15","","","51","","54","","2017-04-28","2"
"13","23","30","24","42","","43","49","15","","","51","","55","","2017-05-12","6"
"11","24","30","24","43","","45","51","16","","","52","1","57","","2017-05-26","5"
"11","24","30","23","41","","46","52","16","","","52","5","58","","2017-06-09","0"
"8","26","30","22","31","","49","57","19","","1","51","5","58","","2017-06-23","5"
"7","26","30","21","23","","53","62","22","","","50","6","58","","2017-07-07","6"
"7","26","29","21","20","","53","62","22","","1","51","6","59","","2017-07-21","8"
"5","22","25","17","17","","46","54","19","","","44","4","52","","2017-08-04","6"
"5","22","25","17","16","","46","54","19","","","45","4","53","","2017-08-18","6"
"3","15","17","11","12","","31","36","13","","","30","3","35","","2017-09-01","5"
"5","24","27","18","18","","50","59","21","","2","49","5","58","","2017-09-15","7"
"4","22","25","16","14","","46","55","20","","4","45","4","54","","2017-09-29","6"
"4","22","25","16","13","","46","55","20","","5","45","4","54","","2017-10-13","6"
"5","24","27","18","14","","50","59","21","","5","49","5","59","","2017-10-27","6"
"4","20","23","15","12","","42","51","18","","4","42","4","50","","2017-11-10","5"
"4","22","25","16","11","","46","56","20","","5","46","5","55","","2017-11-24","9"
"3","24","27","18","12","","50","61","22","","6","50","5","59","","2017-12-08","9"
"","19","23","15","6","","43","52","18","","6","42","5","51","","2017-12-22","0"
"","14","17","10","4","","32","39","14","","5","31","4","38","","2018-01-05","0"
"","21","25","15","7","","48","59","21","","7","47","6","57","","2018-01-19","3"
"","20","23","14","5","","45","54","19","","6","44","6","53","","2018-02-02","4"
"","24","27","17","6","","54","65","24","","8","52","7","62","","2018-02-16","0"
"","22","26","16","5","","51","62","23","","9","49","7","57","","2018-03-02","3"
"","20","24","15","4","","47","57","21","","8","45","6","53","","2018-03-16","0"
"","24","28","17","5","","56","67","25","","9","53","8","62","","2018-03-30","0"
"","20","24","14","0","","48","57","21","","8","45","7","53","","2018-04-13","0"
"","26","30","18","1","","61","72","27","","11","57","11","67","","2018-04-27","0"
"","26","30","18","7","","61","72","27","","12","57","11","67","","2018-05-11","0"
"","26","30","18","9","","62","74","27","","13","59","11","69","","2018-05-25","0"
