"21","492","597","1719","4004","5923","6650","10397","12095","44868","date","other"
"9","9","","4","","5","14","","14","","2017-12-08","0"
"19","17","","9","","9","28","","28","","2017-12-22","0"
"22","20","","10","","11","33","","33","","2018-01-05","0"
"22","20","","10","","11","33","","33","","2018-01-19","0"
"19","17","","9","","9","28","","28","","2018-02-02","0"
"22","20","","10","","11","33","","33","","2018-02-16","0"
"20","19","","9","","10","31","","31","","2018-03-02","0"
"20","19","","9","","10","31","","31","","2018-03-16","0"
"22","20","","10","","11","33","","33","","2018-03-30","0"
"22","20","","10","","11","33","","33","","2018-04-13","0"
"22","20","","10","","11","33","","33","","2018-04-27","0"
"22","20","","10","","11","33","","33","","2018-05-11","0"
"22","20","","10","","11","33","","33","","2018-05-25","0"
"22","20","","10","","11","33","","33","","2018-06-08","0"
"22","20","","10","","11","33","","33","","2018-06-22","0"
"22","20","","10","","11","33","","33","","2018-07-06","0"
"22","20","","10","","11","33","","33","","2018-07-20","0"
"22","20","","10","","11","33","","33","","2018-08-03","0"
"22","20","","10","","11","33","","33","","2018-08-17","0"
"22","20","","10","","11","33","","33","","2018-08-31","0"
"21","19","","9","","10","31","","31","","2018-09-14","0"
"23","21","","10","","11","33","","33","","2018-09-28","0"
"23","21","","10","","11","33","","33","","2018-10-12","0"
"23","21","","10","","11","33","","33","","2018-10-26","0"
"23","21","","10","","11","33","","33","","2018-11-09","0"
"23","21","","10","","11","33","","33","","2018-11-23","0"
"23","21","","10","","11","33","","33","","2018-12-07","0"
"23","21","","10","","11","33","","33","","2018-12-21","0"
"24","21","","10","","11","33","","33","","2019-01-04","0"
"24","21","","10","","11","33","","33","","2019-01-18","0"
"24","21","","10","","11","33","","33","","2019-02-01","0"
"24","21","","10","","12","33","","32","","2019-02-15","0"
"24","21","","10","","12","33","","32","","2019-03-01","0"
"24","21","","10","","12","33","","32","","2019-03-15","0"
"22","20","","9","","11","31","","30","","2019-03-29","0"
"22","20","","9","","11","31","","30","","2019-04-12","0"
"24","21","","10","","12","33","","32","","2019-04-26","0"
"9","8","","4","","4","12","","11","","2019-05-10","0"
"17","15","","7","","9","24","","23","","2019-05-24","0"
"24","21","","10","","13","33","","32","","2019-06-07","0"
"22","27","8","9","9","12","31","8","30","7","2019-06-21","0"
"26","33","11","11","13","14","35","11","35","10","2019-07-05","0"
"26","33","11","11","13","14","35","11","35","11","2019-07-19","0"
"24","31","10","10","12","13","33","10","33","10","2019-08-02","0"
"22","29","9","9","11","12","31","9","31","9","2019-08-16","0"
"22","29","9","9","11","12","31","9","31","9","2019-08-30","0"
"22","29","9","9","11","12","31","9","31","9","2019-09-13","0"
"26","33","11","11","13","14","35","11","35","11","2019-09-27","0"
"22","29","9","9","11","12","31","9","31","9","2019-10-11","0"
"24","31","10","10","12","13","33","10","33","9","2019-10-25","0"
"24","31","10","10","13","13","33","11","33","10","2019-11-08","0"
"26","33","11","11","14","14","35","12","35","11","2019-11-22","0"
"27","35","11","11","15","15","38","13","38","11","2019-12-06","0"
"31","40","13","13","17","17","42","14","42","13","2019-12-20","0"
"29","38","12","12","16","16","40","13","40","12","2020-01-03","0"
"33","42","14","14","18","18","45","15","45","14","2020-01-17","0"
"27","35","11","11","15","15","38","13","38","11","2020-01-31","0"
"27","35","11","11","15","15","38","13","38","11","2020-02-14","0"
"24","31","10","10","13","13","33","11","33","10","2020-02-28","0"
"27","35","11","11","15","15","38","13","38","11","2020-03-13","0"
"26","33","11","11","14","14","35","12","35","11","2020-03-27","0"
"22","29","9","9","12","12","31","10","31","9","2020-04-10","0"
"24","31","10","10","13","13","33","11","33","10","2020-04-24","0"
"26","33","11","11","14","14","35","12","35","11","2020-05-08","0"
"24","31","10","10","13","13","33","11","33","10","2020-05-22","0"
"31","40","13","13","17","17","42","14","42","13","2020-06-05","0"
"24","31","10","10","13","13","33","11","33","10","2020-06-19","0"
"27","35","11","11","15","15","38","13","38","11","2020-07-03","0"
"21","27","9","9","11","11","28","9","28","9","2020-07-17","0"
"27","35","11","11","15","15","38","13","38","11","2020-07-31","0"
"22","29","9","9","12","12","31","10","31","9","2020-08-14","0"
"24","31","10","10","13","13","33","11","33","10","2020-08-28","0"
"22","29","9","9","12","12","31","10","31","9","2020-09-11","0"
"29","38","12","12","16","16","40","13","40","12","2020-09-25","0"
"24","31","10","10","13","13","33","11","33","10","2020-10-09","0"
"21","27","9","9","11","11","28","9","28","9","2020-10-23","0"
"27","35","11","11","15","15","38","13","38","11","2020-11-06","0"
"31","40","13","13","17","17","42","14","42","13","2020-11-20","0"
"26","33","11","11","14","14","35","12","35","11","2020-12-04","0"
"24","31","10","10","13","13","33","11","33","10","2020-12-18","0"
"33","42","14","14","18","18","45","15","45","14","2021-01-01","0"
"27","35","11","11","15","15","38","13","38","11","2021-01-15","0"
"22","29","9","9","12","12","31","10","31","9","2021-01-29","0"
"17","22","7","7","9","9","24","8","24","7","2021-02-12","0"
"27","35","11","11","15","15","38","13","38","11","2021-02-26","0"
"26","33","11","11","14","14","35","12","35","11","2021-03-12","0"
"26","33","11","11","14","14","35","12","35","11","2021-03-26","0"
"26","33","11","11","14","14","35","12","35","11","2021-04-09","0"
"26","33","12","11","14","14","35","12","35","11","2021-04-23","0"
"26","33","12","11","14","14","35","12","35","11","2021-05-07","0"
"26","33","12","11","14","14","35","12","35","11","2021-05-21","0"
