"19","21","122","492","493","597","599","21978","date","other"
"17","","","16","36","","16","5","2018-11-21","0"
"23","","","21","48","","21","8","2018-12-05","0"
"23","","","21","48","","21","8","2018-12-19","0"
"23","","","21","48","","21","8","2019-01-02","0"
"23","","","21","48","","21","8","2019-01-16","0"
"23","16","","21","48","16","21","8","2019-01-30","0"
"23","20","","21","48","20","21","8","2019-02-13","0"
"23","20","","21","48","20","21","8","2019-02-27","0"
"13","11","","12","27","11","12","5","2019-03-13","0"
"5","4","","5","10","4","5","2","2019-03-27","0"
"21","19","","20","45","19","20","7","2019-04-10","0"
"23","20","3","21","48","17","21","8","2019-04-24","0"
"10","9","9","9","21","","9","3","2019-05-08","0"
"12","10","10","11","24","","11","4","2019-05-22","0"
"21","19","19","20","41","1","20","8","2019-06-05","0"
"21","18","19","20","","19","20","8","2019-06-19","0"
"23","19","20","21","","20","21","9","2019-07-03","0"
"23","19","20","21","","20","21","9","2019-07-17","0"
"23","19","20","21","","20","21","9","2019-07-31","0"
"20","16","17","18","","17","18","8","2019-08-14","0"
"10","8","9","9","","9","9","4","2019-08-28","0"
"13","11","11","12","","11","12","5","2019-11-06","0"
"23","19","20","21","","20","21","9","2019-11-20","0"
"23","19","20","21","","20","21","9","2019-12-04","0"
"20","16","17","18","","17","18","8","2019-12-18","0"
"21","18","19","20","","19","20","8","2020-01-01","0"
"22","18","19","20","","19","20","8","2020-01-15","0"
"33","29","30","31","","30","31","9","2020-01-29","0"
"40","34","35","38","","36","36","11","2020-02-12","0"
"33","28","29","31","","30","30","9","2020-02-26","0"
"35","30","31","33","","32","32","10","2020-03-11","0"
"42","36","37","40","","39","39","12","2020-03-25","0"
"38","32","33","35","","34","34","10","2020-04-08","0"
"28","24","25","27","","26","26","8","2020-04-22","0"
"35","30","31","33","","32","32","10","2020-05-06","0"
"35","30","31","33","","32","32","10","2020-05-20","0"
"28","24","25","27","","26","26","8","2020-06-03","0"
"42","36","37","40","","39","39","12","2020-06-17","0"
"35","30","31","33","","32","32","10","2020-07-01","0"
"38","32","33","35","","34","34","10","2020-07-15","0"
"35","30","31","33","","32","32","10","2020-07-29","0"
"24","20","21","22","","21","21","6","2020-08-12","0"
"31","26","27","29","","28","28","8","2020-08-26","0"
"45","38","39","42","","41","41","12","2020-09-09","0"
"35","30","31","33","","32","32","10","2020-09-23","0"
"42","36","37","40","","39","39","12","2020-10-07","0"
"45","38","39","42","","41","41","12","2020-10-21","0"
"31","26","27","29","","28","28","8","2020-11-04","0"
"40","34","35","38","","36","36","11","2020-11-18","0"
"35","30","31","33","","32","32","10","2020-12-02","0"
"35","30","31","33","","32","32","10","2020-12-16","0"
"42","36","37","40","","39","39","12","2020-12-30","0"
"38","32","33","35","","34","34","10","2021-01-13","0"
"35","30","31","33","","32","32","10","2021-01-27","0"
"19","16","17","18","","17","17","5","2021-02-10","0"
"33","28","29","31","","30","30","9","2021-02-24","0"
"33","28","29","31","","30","30","9","2021-03-10","0"
"33","28","29","31","","30","30","9","2021-03-24","0"
"33","28","29","31","","30","30","9","2021-04-07","0"
"33","28","29","31","","30","30","9","2021-04-21","0"
"33","28","29","31","","30","30","9","2021-05-05","0"
