"19","492","1743","4667","4736","6506","6650","12095","date","other"
"2","2","","2","","","2","2","2018-03-14","0"
"5","5","","5","","","5","6","2018-03-28","0"
"9","9","","9","","","10","11","2018-04-11","0"
"21","21","","22","","","24","26","2018-04-25","0"
"21","21","","22","","","24","26","2018-05-09","0"
"21","21","","22","","","24","26","2018-05-23","0"
"25","25","6","26","5","","29","31","2018-06-06","0"
"31","31","13","32","11","","35","37","2018-06-20","0"
"31","31","13","32","11","","35","37","2018-07-04","0"
"31","31","13","32","11","","35","37","2018-07-18","0"
"31","31","13","32","11","","35","37","2018-08-01","0"
"31","31","13","32","11","","35","37","2018-08-15","0"
"31","31","13","32","11","","35","37","2018-08-29","0"
"31","31","13","32","11","","35","37","2018-09-12","0"
"31","31","13","32","11","","35","37","2018-09-26","0"
"31","31","13","32","11","","35","37","2018-10-10","0"
"31","31","13","32","11","","35","37","2018-10-24","0"
"31","31","13","32","11","","35","37","2018-11-07","0"
"31","31","13","32","11","","35","37","2018-11-21","0"
"31","31","13","32","11","","35","37","2018-12-05","0"
"31","31","13","32","11","","35","37","2018-12-19","0"
"31","31","13","32","11","","35","37","2019-01-02","0"
"27","27","11","27","9","","30","32","2019-01-16","0"
"31","31","13","32","11","","35","37","2019-01-30","0"
"31","31","13","32","11","","35","37","2019-02-13","0"
"31","31","13","32","11","","35","37","2019-02-27","0"
"16","16","7","16","6","","18","19","2019-03-13","0"
"4","4","2","5","2","","5","5","2019-03-27","0"
"29","29","12","30","10","","33","34","2019-04-10","0"
"31","31","13","32","11","","35","37","2019-04-24","0"
"13","13","6","14","5","","15","16","2019-05-08","0"
"18","18","7","18","6","","20","21","2019-05-22","0"
"31","31","13","32","11","","35","37","2019-06-05","0"
"31","31","13","32","11","","35","37","2019-06-19","0"
"31","31","13","32","11","","35","37","2019-07-03","0"
"33","33","14","34","12","","38","40","2019-07-17","0"
"31","31","13","32","11","","35","37","2019-07-31","0"
"27","27","11","27","10","","30","32","2019-08-14","0"
"31","31","13","32","12","","35","37","2019-08-28","0"
"29","29","12","30","11","","33","34","2019-09-11","0"
"31","31","13","32","12","","35","37","2019-09-25","0"
"33","33","14","34","13","","38","40","2019-10-09","0"
"31","31","13","32","12","","35","37","2019-10-23","0"
"29","29","12","30","11","","33","34","2019-11-06","0"
"31","31","13","32","12","","35","37","2019-11-20","0"
"35","35","15","37","14","4","40","42","2019-12-04","0"
"35","35","15","37","14","11","40","42","2019-12-18","0"
"27","27","11","27","10","9","30","32","2020-01-01","0"
"33","33","14","34","13","11","38","40","2020-01-15","0"
"31","31","13","32","12","10","35","37","2020-01-29","0"
"33","33","14","34","13","11","38","40","2020-02-12","0"
"31","31","13","32","12","10","35","37","2020-02-26","0"
"33","33","14","34","13","11","38","40","2020-03-11","0"
"29","29","12","30","11","9","33","34","2020-03-25","0"
"29","29","12","30","11","9","33","34","2020-04-08","0"
"29","29","12","30","11","9","33","34","2020-04-22","0"
"31","31","13","32","12","10","35","37","2020-05-06","0"
"29","29","12","30","11","9","33","34","2020-05-20","0"
"35","35","15","37","14","11","40","42","2020-06-03","0"
"31","31","13","32","12","10","35","37","2020-06-17","0"
"31","31","13","32","12","10","35","37","2020-07-01","0"
"27","27","11","27","10","9","30","32","2020-07-15","0"
"35","35","15","36","14","11","39","42","2020-07-29","0"
"35","35","15","35","14","11","39","41","2020-08-12","0"
"35","35","15","35","14","11","39","41","2020-08-26","0"
"35","35","15","35","14","11","39","41","2020-09-09","0"
"33","33","14","33","13","11","36","39","2020-09-23","0"
"31","31","13","31","12","10","34","36","2020-10-07","0"
"31","31","13","31","12","10","34","36","2020-10-21","0"
"33","33","14","33","13","11","36","39","2020-11-04","0"
"33","33","14","33","13","11","36","39","2020-11-18","0"
"40","40","17","40","15","13","44","46","2020-12-02","0"
"35","35","15","35","14","11","39","41","2020-12-16","0"
"31","31","13","31","12","10","34","36","2020-12-30","0"
"35","35","15","35","14","11","39","41","2021-01-13","0"
"33","33","14","33","13","11","36","39","2021-01-27","0"
"22","22","9","22","9","7","24","26","2021-02-10","0"
"35","35","15","35","14","11","39","41","2021-02-24","0"
"31","31","13","31","12","10","34","36","2021-03-10","0"
"31","31","13","31","12","10","34","36","2021-03-24","0"
"33","33","14","33","13","11","36","39","2021-04-07","0"
"31","31","13","31","12","10","34","36","2021-04-21","0"
"31","31","13","32","12","10","34","36","2021-05-05","0"
"31","31","13","32","12","10","34","36","2021-05-19","0"
