"19","113","599","1663","3835","3859","4115","4168","4821","5752","21978","999999","date","other"
"22","29","22","","8","0","8","9","8","9","8","1","2017-08-04","0"
"36","59","31","","14","11","13","15","16","19","17","1","2017-08-18","0"
"27","51","22","","11","14","9","12","14","17","15","1","2017-09-01","0"
"50","99","41","","21","29","18","23","28","36","28","1","2017-09-15","0"
"53","104","42","","21","29","19","24","30","38","30","1","2017-09-29","0"
"46","90","36","","18","25","16","21","26","33","26","1","2017-10-13","0"
"50","98","40","","20","29","18","22","29","37","28","1","2017-10-27","0"
"42","84","34","","17","25","15","19","24","32","24","1","2017-11-10","0"
"54","107","43","","22","32","19","24","31","41","31","1","2017-11-24","0"
"47","93","38","","20","28","17","21","27","36","29","0","2017-12-08","0"
"43","85","35","","18","26","16","20","25","33","27","","2017-12-22","0"
"39","77","31","","16","24","14","18","24","31","24","","2018-01-05","0"
"35","69","28","","15","21","13","16","21","28","22","","2018-01-19","0"
"47","93","38","","20","28","17","21","28","37","29","","2018-02-02","0"
"39","77","31","","16","24","14","18","24","31","24","","2018-02-16","0"
"47","92","38","","20","28","17","21","28","38","29","","2018-03-02","0"
"39","76","31","","16","24","14","18","24","32","24","","2018-03-16","0"
"55","107","44","","23","33","20","25","33","45","34","","2018-03-30","0"
"36","69","28","","15","22","13","16","21","29","22","","2018-04-13","0"
"56","108","44","","23","34","20","25","33","46","35","","2018-04-27","0"
"56","108","44","","23","34","20","25","33","46","35","","2018-05-11","0"
"56","108","44","","23","34","20","25","33","46","35","","2018-05-25","0"
"56","108","44","","23","33","20","25","33","46","35","","2018-06-08","0"
"56","108","44","","23","33","20","25","33","46","35","","2018-06-22","0"
"56","108","44","","23","33","20","25","33","46","35","","2018-07-06","0"
"56","108","44","","23","33","20","25","33","46","35","","2018-07-20","0"
"56","108","44","","23","34","20","25","33","46","36","","2018-08-03","0"
"56","109","44","","23","34","20","25","33","46","36","","2018-08-17","0"
"56","109","44","","23","34","20","25","33","46","36","","2018-08-31","0"
"56","109","44","","23","34","20","25","33","46","36","0","2018-09-14","0"
"56","109","44","","23","33","20","25","33","46","36","1","2018-09-28","0"
