"9","493","597","date","other"
"9","6","9","2020-10-21","0"
"34","24","37","2020-11-04","0"
"41","29","43","2020-11-18","0"
"36","26","39","2020-12-02","0"
"28","20","30","2020-12-16","0"
"34","23","37","2020-12-30","0"
"36","","39","2021-01-13","0"
"28","","30","2021-01-27","0"
"15","","16","2021-02-10","0"
"37","","41","2021-02-24","0"
"29","","32","2021-03-10","0"
"29","","32","2021-03-24","0"
"32","","35","2021-04-07","0"
"30","","33","2021-04-21","0"
"30","","33","2021-05-05","0"
