"9","492","599","1677","1741","3859","4085","4325","4684","14139","21725","date","other"
"30","","","","10","","4","9","","","","2017-12-20","0"
"33","","","","12","","9","12","","","","2018-01-03","0"
"33","","","","12","","10","13","","","","2018-01-17","0"
"33","","","","12","","10","13","","","","2018-01-31","0"
"33","","","","12","","10","13","","","","2018-02-14","0"
"33","","","","12","","10","13","","","","2018-02-28","0"
"33","","","","12","","10","13","","","","2018-03-14","0"
"33","","","","12","","10","13","","","","2018-03-28","0"
"33","","","","12","","10","13","","","","2018-04-11","0"
"34","","","","12","","10","13","","","","2018-04-25","0"
"34","","","","12","","10","13","","","","2018-05-09","0"
"34","","","","12","","10","13","","","","2018-05-23","0"
"34","","","","12","","10","13","","","","2018-06-06","0"
"34","","","","12","","10","13","","","","2018-06-20","0"
"34","","","","12","","10","13","","","","2018-07-04","0"
"34","","","","12","","10","13","","","","2018-07-18","0"
"34","","","","12","","10","14","","1","","2018-08-01","0"
"34","","","","12","","10","14","","5","","2018-08-15","0"
"34","","","","12","","10","14","","5","","2018-08-29","0"
"34","","","","12","","10","14","","5","","2018-09-12","0"
"34","","","","12","","10","14","","5","","2018-09-26","0"
"34","","","","12","","10","14","","5","","2018-10-10","0"
"34","","","","12","","10","14","","5","","2018-10-24","0"
"34","","","","12","","10","14","","5","","2018-11-07","0"
"34","","","","12","","10","14","","5","","2018-11-21","0"
"34","","","","12","","10","14","","5","","2018-12-05","0"
"34","","","","12","","10","14","","5","","2018-12-19","0"
"34","","","","12","","10","14","","5","","2019-01-02","0"
"34","","","","12","","10","14","","5","","2019-01-16","0"
"34","","","","12","","9","14","","5","","2019-01-30","0"
"35","","","","13","","9","15","","6","","2019-02-13","0"
"35","","","","13","","9","15","","6","","2019-02-27","0"
"35","","","","13","","9","15","","6","","2019-03-13","0"
"35","","","","13","","9","15","","6","","2019-03-27","0"
"35","","","","13","","9","15","","6","","2019-04-10","0"
"36","1","","3","14","","9","16","","7","","2019-04-24","0"
"19","3","","3","8","","5","9","","5","","2019-05-08","0"
"24","3","","5","10","","6","12","","6","","2019-05-22","0"
"38","5","","8","15","","10","18","","10","","2019-06-05","0"
"41","5","","9","16","","11","19","","11","","2019-06-19","0"
"38","5","","8","15","","10","18","","10","","2019-07-03","0"
"41","5","","9","16","","11","19","","11","","2019-07-17","0"
"41","5","","9","16","","11","19","","11","","2019-07-31","0"
"38","5","","8","15","","10","18","","10","","2019-08-14","0"
"38","5","","8","15","","10","18","","10","","2019-08-28","0"
"41","5","","9","16","","11","19","","11","","2019-09-11","0"
"38","5","","8","15","","10","18","","10","","2019-09-25","0"
"43","6","","9","17","","11","21","","11","","2019-10-09","0"
"38","5","","8","15","","10","18","","10","","2019-10-23","0"
"38","5","","8","15","","10","18","","10","","2019-11-06","0"
"38","5","","8","15","","10","18","","10","","2019-11-20","0"
"38","5","","8","15","","10","18","","10","","2019-12-04","0"
"49","6","","10","19","","13","23","","13","","2019-12-18","0"
"44","22","18","14","21","6","16","24","6","16","6","2020-01-01","0"
"64","48","43","22","36","12","24","34","19","24","19","2020-01-15","0"
"62","48","44","19","38","11","21","30","23","21","23","2020-01-29","0"
"62","48","44","19","38","11","21","30","23","21","23","2020-02-12","0"
"62","48","44","19","38","11","21","30","23","21","23","2020-02-26","0"
"62","48","44","19","38","11","21","30","23","21","23","2020-03-11","0"
"58","45","41","18","35","10","20","28","21","20","21","2020-03-25","0"
"62","48","44","19","38","11","21","30","23","21","23","2020-04-08","0"
"66","51","47","21","40","11","23","32","24","23","24","2020-04-22","0"
"62","48","44","19","38","11","21","30","23","21","23","2020-05-06","0"
"50","39","35","15","30","9","17","24","18","17","18","2020-05-20","0"
"58","45","41","18","35","10","20","28","21","20","21","2020-06-03","0"
"58","45","41","18","35","10","20","28","21","21","21","2020-06-17","0"
"58","45","41","18","35","10","20","28","21","21","21","2020-07-01","0"
"54","42","38","17","33","9","19","26","20","20","20","2020-07-15","0"
"66","51","47","21","40","11","23","32","24","24","24","2020-07-29","0"
"58","45","41","18","35","10","20","28","21","21","21","2020-08-12","0"
"54","42","38","17","33","9","19","26","20","20","20","2020-08-26","0"
"58","45","41","18","35","10","20","28","21","21","21","2020-09-09","0"
"54","42","38","17","33","9","19","26","20","20","20","2020-09-23","0"
"62","48","44","19","38","11","21","30","23","23","23","2020-10-07","0"
"54","42","38","17","33","9","19","26","20","20","20","2020-10-21","0"
"70","55","50","22","43","12","24","34","26","26","26","2020-11-04","0"
"66","51","47","21","40","11","23","32","24","24","24","2020-11-18","0"
"62","48","44","19","38","11","21","30","23","23","23","2020-12-02","0"
"66","51","47","21","40","11","23","32","24","24","24","2020-12-16","0"
"70","55","50","22","43","12","24","34","26","26","26","2020-12-30","0"
"62","48","44","19","38","11","21","30","23","23","23","2021-01-13","0"
"79","61","56","24","48","14","27","38","29","29","29","2021-01-27","0"
"37","29","26","12","23","6","13","18","14","14","14","2021-02-10","0"
"66","51","47","21","40","11","23","32","24","24","24","2021-02-24","0"
"58","45","41","18","35","10","20","28","21","21","21","2021-03-10","0"
"58","45","41","18","35","10","20","28","21","21","21","2021-03-24","0"
"58","45","41","18","35","10","20","29","21","21","22","2021-04-07","0"
"58","45","41","18","35","10","20","29","21","21","22","2021-04-21","0"
"62","48","44","19","38","11","21","31","23","23","24","2021-05-05","0"
"58","45","41","18","35","10","20","29","21","21","22","2021-05-19","0"
