"33","23","","","14","11","12","11","10","11","11","","","10","2020-01-16","0"
"41","30","5","6","15","12","13","12","11","12","12","6","6","11","2020-01-30","0"
"41","32","9","10","13","11","12","11","10","11","10","11","11","10","2020-02-13","0"
"44","34","10","11","14","12","13","12","11","12","11","12","12","11","2020-02-27","0"
"47","36","11","12","15","13","14","13","12","13","12","13","13","12","2020-03-12","0"
"50","39","11","13","16","14","15","14","13","14","13","14","14","13","2020-03-26","0"
"50","39","11","13","16","14","15","14","13","14","13","14","14","13","2020-04-09","0"
"41","32","9","10","13","11","12","11","10","11","10","11","11","10","2020-04-23","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2020-05-07","0"
"41","32","10","11","14","12","13","12","11","12","11","12","12","11","2020-05-21","0"
"47","36","12","13","16","14","15","14","13","14","13","14","14","13","2020-06-04","0"
"41","32","10","11","14","12","13","12","11","12","11","12","12","11","2020-06-18","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2020-07-02","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2020-07-16","0"
"50","39","13","14","17","15","16","15","14","15","14","15","15","14","2020-07-30","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2020-08-13","0"
"50","39","13","14","17","15","16","15","14","15","14","15","15","14","2020-08-27","0"
"47","36","12","13","16","14","15","14","13","14","13","14","14","13","2020-09-10","0"
"47","36","12","13","16","14","15","14","13","14","13","14","14","13","2020-09-24","0"
"50","39","13","14","17","15","16","15","14","15","14","15","15","14","2020-10-08","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2020-10-22","0"
"57","44","14","15","19","17","18","17","15","17","15","17","17","15","2020-11-05","0"
"53","41","13","15","18","16","17","16","15","16","15","16","16","15","2020-11-19","0"
"47","36","12","13","16","14","15","14","13","14","13","14","14","13","2020-12-03","0"
"57","44","14","15","19","17","18","17","15","17","15","17","17","15","2020-12-17","0"
"50","39","13","14","17","15","16","15","14","15","14","15","15","14","2020-12-31","0"
"50","39","13","14","17","15","16","15","14","15","14","15","15","14","2021-01-14","0"
"53","41","13","15","18","16","17","16","15","16","15","16","16","15","2021-01-28","0"
"28","22","7","8","10","8","9","8","8","8","8","8","8","8","2021-02-11","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2021-02-25","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2021-03-11","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2021-03-25","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2021-04-08","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2021-04-22","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2021-05-06","0"
"44","34","11","12","15","13","14","13","12","13","12","13","13","12","2021-05-20","0"
