"19","492","493","701","1679","3859","3942","4295","4747","5055","7226","date","other"
"2","3","3","3","1","1","1","1","1","1","1","2018-03-14","0"
"10","15","17","15","6","6","6","6","5","6","6","2018-03-28","0"
"12","18","20","18","8","8","7","8","6","7","7","2018-04-11","0"
"22","33","37","33","14","14","13","14","11","12","13","2018-04-25","0"
"24","35","40","36","15","15","14","15","12","13","14","2018-05-09","0"
"26","38","43","39","16","16","15","16","13","14","15","2018-05-23","0"
"24","35","40","36","15","15","14","15","12","13","14","2018-06-06","0"
"24","35","40","36","15","15","14","15","12","13","14","2018-06-20","0"
"24","35","40","36","15","15","14","15","12","13","14","2018-07-04","0"
"24","35","60","36","15","15","14","15","12","13","14","2018-07-18","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-08-01","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-08-15","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-08-29","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-09-12","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-09-26","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-10-10","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-10-24","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-11-07","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-11-21","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-12-05","0"
"24","35","63","36","15","15","14","15","12","13","14","2018-12-19","0"
"24","35","63","36","15","15","14","15","12","13","14","2019-01-02","0"
"24","35","63","36","15","15","14","15","12","13","14","2019-01-16","0"
"24","35","63","36","15","15","14","15","12","13","14","2019-01-30","0"
"24","35","63","36","15","15","14","15","12","13","14","2019-02-13","0"
"24","35","63","36","15","15","14","15","12","13","14","2019-02-27","0"
"14","20","36","21","9","9","8","9","7","7","8","2019-03-13","0"
"3","5","9","5","2","2","2","2","2","2","2","2019-03-27","0"
"21","30","54","31","12","13","12","13","10","11","13","2019-04-10","0"
"24","35","63","36","14","15","14","15","12","13","15","2019-04-24","0"
"10","15","27","15","6","6","6","6","5","6","6","2019-05-08","0"
"12","18","32","18","7","8","7","8","6","7","8","2019-05-22","0"
"26","38","68","39","15","16","15","16","13","14","16","2019-06-05","0"
"26","38","68","39","15","16","15","16","13","14","16","2019-06-19","0"
"24","35","63","36","14","15","14","15","12","13","15","2019-07-03","0"
"29","43","77","44","17","18","17","18","15","16","18","2019-07-17","0"
"29","43","77","44","17","18","17","18","15","16","18","2019-07-31","0"
"26","38","68","39","15","16","15","16","13","14","16","2019-08-14","0"
"26","38","68","39","15","16","15","16","13","14","16","2019-08-28","0"
"26","38","68","39","15","16","15","16","13","14","16","2019-09-11","0"
"26","38","68","39","15","16","15","16","13","14","16","2019-09-25","0"
"29","43","77","44","17","18","17","18","15","16","18","2019-10-09","0"
"24","35","63","36","14","15","14","15","12","13","15","2019-10-23","0"
"22","33","59","33","13","14","13","14","11","12","14","2019-11-06","0"
"24","35","63","36","14","15","14","15","12","13","15","2019-11-20","0"
"24","35","63","36","14","15","14","15","12","13","15","2019-12-04","0"
"27","40","72","41","16","17","16","17","14","15","17","2019-12-18","0"
"31","45","81","46","18","19","18","19","15","17","19","2020-01-01","0"
"27","40","72","41","16","17","16","17","14","15","17","2020-01-15","0"
"27","40","43","41","16","17","16","17","14","15","17","2020-01-29","0"
"27","40","26","41","16","17","16","17","14","15","17","2020-02-12","0"
"27","40","26","41","16","17","16","17","14","15","17","2020-02-26","0"
"24","35","23","36","14","15","14","15","12","13","15","2020-03-11","0"
"24","35","23","36","14","15","14","15","12","13","15","2020-03-25","0"
"22","33","21","33","13","14","13","14","11","12","14","2020-04-08","0"
"22","33","21","33","13","14","13","14","11","12","14","2020-04-22","0"
"26","38","25","39","15","16","15","16","13","14","16","2020-05-06","0"
"24","35","23","36","14","15","14","15","12","13","15","2020-05-20","0"
"26","38","25","39","15","16","15","16","13","14","16","2020-06-03","0"
"24","35","23","36","14","15","14","15","12","13","15","2020-06-17","0"
"24","35","23","36","14","15","14","15","12","13","15","2020-07-01","0"
"21","30","20","31","12","13","12","13","10","11","13","2020-07-15","0"
"27","40","26","41","16","17","16","17","14","15","17","2020-07-29","0"
"21","30","20","31","12","13","12","13","10","11","13","2020-08-12","0"
"33","48","31","49","19","20","19","20","16","18","20","2020-08-26","0"
"24","35","23","36","14","15","14","15","12","13","15","2020-09-09","0"
"27","40","26","41","16","17","16","17","14","15","17","2020-09-23","0"
"34","50","33","51","20","21","20","21","17","19","21","2020-10-07","0"
"21","30","20","31","12","13","12","13","10","11","13","2020-10-21","0"
"31","45","30","46","18","19","18","19","15","17","19","2020-11-04","0"
"33","48","31","49","19","20","19","20","16","18","20","2020-11-18","0"
"26","38","25","39","15","16","15","16","13","14","16","2020-12-02","0"
"27","40","26","41","16","17","16","17","14","15","17","2020-12-16","0"
"29","43","28","44","17","18","17","18","15","16","18","2020-12-30","0"
"24","35","23","36","14","15","14","15","12","13","15","2021-01-13","0"
"38","55","36","57","22","24","22","24","19","20","24","2021-01-27","0"
"19","28","18","28","11","12","11","12","9","10","12","2021-02-10","0"
"29","43","28","44","17","18","17","18","15","16","18","2021-02-24","0"
"26","38","25","39","15","16","15","16","13","14","16","2021-03-10","0"
"27","40","26","41","16","17","16","17","14","15","17","2021-03-24","0"
"24","35","23","36","14","15","14","15","12","13","15","2021-04-07","0"
"24","35","23","36","14","15","14","15","12","13","15","2021-04-21","0"
"26","38","25","39","15","16","15","16","13","14","16","2021-05-05","0"
"26","38","25","39","15","16","15","16","13","14","16","2021-05-19","0"
