"19","21","113","122","492","1693","1742","4136","4325","5577","date","other"
"15","16","18","16","17","4","8","8","8","12","2017-12-21","0"
"22","25","27","23","26","11","13","13","13","20","2018-01-04","0"
"22","25","27","23","26","11","13","13","13","20","2018-01-18","0"
"19","21","23","20","22","9","11","11","11","17","2018-02-01","0"
"19","21","24","21","22","9","11","11","11","17","2018-02-15","0"
"22","25","28","24","26","11","13","13","13","20","2018-03-01","0"
"22","25","28","24","26","11","13","13","13","20","2018-03-15","0"
"22","25","28","24","26","11","13","13","13","20","2018-03-29","0"
"22","25","28","24","26","10","13","13","13","21","2018-04-12","0"
"22","25","28","24","26","10","13","13","13","20","2018-04-26","0"
"22","25","28","24","26","10","13","13","13","20","2018-05-10","0"
"22","25","28","24","26","10","13","13","13","20","2018-05-24","0"
"22","25","28","24","26","10","13","13","13","20","2018-06-07","0"
"22","25","28","24","26","10","13","13","13","21","2018-06-21","0"
"22","25","28","24","26","10","13","13","13","21","2018-07-05","0"
"22","25","28","24","26","10","13","13","13","21","2018-07-19","0"
"22","25","28","24","26","10","13","13","13","21","2018-08-02","0"
"22","25","28","24","26","10","14","13","13","22","2018-08-16","0"
"22","25","28","24","26","10","14","13","13","22","2018-08-30","0"
"22","25","28","24","26","10","14","13","13","22","2018-09-13","0"
"22","25","28","24","26","11","14","13","13","22","2018-09-27","0"
"22","25","28","24","26","11","14","13","13","22","2018-10-11","0"
"22","25","28","24","26","11","14","13","13","23","2018-10-25","0"
"22","25","28","24","26","11","14","13","13","23","2018-11-08","0"
"22","25","28","24","26","11","14","13","13","23","2018-11-22","0"
"22","25","28","24","26","11","14","13","13","23","2018-12-06","0"
"22","25","28","24","26","11","14","13","13","23","2018-12-20","0"
"22","25","28","24","26","11","14","13","13","23","2019-01-03","0"
"22","25","28","24","26","11","14","13","13","23","2019-01-17","0"
"22","25","28","24","26","11","14","13","13","23","2019-01-31","0"
"22","25","28","24","26","11","14","13","13","23","2019-02-14","0"
"22","25","28","24","26","11","14","13","13","23","2019-02-28","0"
"21","25","28","24","26","11","14","13","13","23","2019-03-14","0"
"18","21","24","21","22","9","12","11","11","20","2019-03-28","0"
"21","25","28","24","26","11","14","13","13","23","2019-04-11","0"
"21","25","28","24","26","11","14","13","13","23","2019-04-25","0"
"9","11","12","10","11","5","6","6","6","10","2019-05-09","0"
"15","19","21","18","19","8","11","9","10","17","2019-05-23","0"
"23","28","31","27","29","12","16","14","15","26","2019-06-06","0"
"21","26","29","25","27","11","15","13","14","24","2019-06-20","0"
"21","26","29","25","27","11","15","13","14","24","2019-07-04","0"
"21","26","29","25","27","11","15","13","14","24","2019-07-18","0"
"23","28","31","27","29","12","16","14","15","26","2019-08-01","0"
"21","26","29","25","27","11","15","13","14","24","2019-08-15","0"
"21","26","29","25","27","11","15","13","14","24","2019-08-29","0"
"21","26","29","25","27","11","15","13","14","24","2019-09-12","0"
"21","26","29","25","27","11","15","13","14","24","2019-09-26","0"
"24","30","33","29","31","13","17","15","16","27","2019-10-10","0"
"21","26","29","25","27","11","15","13","14","24","2019-10-24","0"
"21","26","29","25","27","11","15","13","14","24","2019-11-07","0"
"21","26","29","25","27","11","15","13","14","24","2019-11-21","0"
"23","28","31","27","29","12","16","14","15","26","2019-12-05","0"
"21","26","29","25","27","11","15","13","14","24","2019-12-19","0"
"20","24","27","23","25","10","14","12","13","22","2020-01-02","0"
"28","34","37","33","35","12","16","14","15","26","2020-01-16","0"
"35","41","45","40","42","13","17","15","16","27","2020-01-30","0"
"31","36","39","35","37","11","15","13","14","24","2020-02-13","0"
"31","36","39","35","37","11","15","13","14","24","2020-02-27","0"
"29","33","36","33","34","10","14","12","13","22","2020-03-12","0"
"24","29","32","28","30","11","15","13","14","24","2020-03-26","0"
"30","35","39","34","37","13","17","15","16","27","2020-04-09","0"
"29","33","36","33","34","10","14","12","13","22","2020-04-23","0"
"31","36","39","35","37","11","15","13","14","24","2020-05-07","0"
"31","36","39","35","37","11","15","13","14","24","2020-05-21","0"
"31","36","39","35","37","11","15","13","14","24","2020-06-04","0"
"35","41","45","40","42","13","17","15","16","27","2020-06-18","0"
"33","39","42","38","40","12","16","14","15","26","2020-07-02","0"
"29","33","36","33","34","10","14","12","13","22","2020-07-16","0"
"38","44","47","43","45","13","18","16","17","29","2020-07-30","0"
"31","36","39","35","37","11","15","13","14","24","2020-08-13","0"
"29","33","36","33","34","10","14","12","13","22","2020-08-27","0"
"31","36","39","35","37","11","15","13","14","24","2020-09-10","0"
"29","33","36","33","34","10","14","12","13","22","2020-09-24","0"
"40","46","50","45","48","14","19","17","18","31","2020-10-08","0"
"38","44","47","43","45","13","18","16","17","29","2020-10-22","0"
"33","39","42","38","40","12","16","14","15","26","2020-11-05","0"
"38","44","47","44","45","13","18","16","17","29","2020-11-19","0"
"44","51","56","51","53","16","21","19","20","34","2020-12-03","0"
"33","39","42","39","40","12","16","14","15","26","2020-12-17","0"
"33","39","42","39","40","12","16","14","15","26","2020-12-31","0"
"31","36","39","36","37","11","15","13","14","24","2021-01-14","0"
"44","51","56","51","53","16","21","19","20","34","2021-01-28","0"
"27","31","33","31","32","9","13","11","12","21","2021-02-11","0"
