"19","21","492","1625","1628","3798","3834","3942","4004","4342","5153","7743","date","other"
"9","9","9","4","4","","3","","3","","","","2018-03-15","0"
"21","21","21","8","8","","8","","8","","","","2018-03-29","0"
"25","25","25","10","10","","9","","9","","","","2018-04-12","0"
"32","32","32","13","13","6","12","6","12","6","6","6","2018-04-26","0"
"32","32","32","13","13","11","12","11","12","11","11","10","2018-05-10","0"
"32","32","32","13","14","11","12","11","12","11","11","10","2018-05-24","0"
"32","32","32","13","14","11","12","11","12","11","11","10","2018-06-07","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-06-21","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-07-05","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-07-19","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-08-02","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-08-16","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-08-30","0"
"30","30","30","13","14","10","11","10","11","10","10","9","2018-09-13","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-09-27","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-10-11","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-10-25","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-11-08","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-11-22","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-12-06","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2018-12-20","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-01-03","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-01-17","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-01-31","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-02-14","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-02-28","0"
"16","16","16","7","8","6","6","6","6","6","6","5","2019-03-14","0"
"7","7","7","3","3","2","3","2","3","2","2","2","2019-03-28","0"
"30","30","30","13","14","10","11","10","11","10","10","9","2019-04-11","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-04-25","0"
"14","14","14","6","6","5","5","5","5","5","5","4","2019-05-09","0"
"18","18","18","8","9","6","7","6","7","6","6","6","2019-05-23","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-06-06","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-06-20","0"
"30","30","30","13","14","10","11","10","11","10","10","9","2019-07-04","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-07-18","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-08-01","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-08-15","0"
"30","30","30","13","14","10","11","10","11","10","10","9","2019-08-29","0"
"30","30","30","13","14","10","11","10","11","10","10","9","2019-09-12","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-09-26","0"
"30","30","30","13","14","10","11","10","11","10","10","9","2019-10-10","0"
"32","32","32","14","15","11","12","11","12","11","11","10","2019-10-24","0"
"30","30","30","13","14","10","11","10","11","10","10","9","2019-11-07","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2019-11-21","0"
"38","38","38","17","18","14","15","14","15","14","13","13","2019-12-05","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2019-12-19","0"
"28","28","28","13","14","10","11","10","11","10","9","9","2020-01-02","0"
"31","31","31","14","15","11","12","11","12","11","10","10","2020-01-16","0"
"45","45","45","20","22","16","18","16","18","16","15","15","2020-01-30","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2020-02-13","0"
"35","35","35","16","17","13","14","13","14","13","12","12","2020-02-27","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2020-03-12","0"
"35","35","35","16","17","13","14","13","14","13","12","12","2020-03-26","0"
"31","31","31","14","15","11","12","11","12","11","10","10","2020-04-09","0"
"31","31","31","14","15","11","12","11","12","11","10","10","2020-04-23","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2020-05-07","0"
"35","35","35","16","17","13","14","13","14","13","12","12","2020-05-21","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2020-06-04","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2020-06-18","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2020-07-02","0"
"31","31","31","14","15","11","12","11","12","11","10","10","2020-07-16","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2020-07-30","0"
"31","31","31","14","15","11","12","11","12","11","10","10","2020-08-13","0"
"35","35","35","16","17","13","14","13","14","13","12","12","2020-08-27","0"
"31","31","31","14","15","11","12","11","12","11","10","10","2020-09-10","0"
"31","31","31","14","15","11","12","11","12","11","10","10","2020-09-24","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2020-10-08","0"
"38","38","38","17","18","14","15","14","15","14","13","13","2020-10-22","0"
"38","38","38","17","18","14","15","14","15","14","13","13","2020-11-05","0"
"40","40","40","18","19","15","16","15","16","15","13","13","2020-11-19","0"
"40","40","40","18","19","15","16","15","16","15","13","13","2020-12-03","0"
"40","40","40","18","19","15","16","15","16","15","13","13","2020-12-17","0"
"42","42","42","19","21","15","17","15","17","15","14","14","2020-12-31","0"
"35","35","35","16","17","13","14","13","14","13","12","12","2021-01-14","0"
"40","40","40","18","19","15","16","15","16","15","13","13","2021-01-28","0"
"26","26","26","12","13","9","10","9","10","9","9","9","2021-02-11","0"
"40","40","40","18","19","15","16","15","16","15","13","13","2021-02-25","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2021-03-11","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2021-03-25","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2021-04-08","0"
"35","35","35","16","17","13","14","13","14","13","12","12","2021-04-22","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2021-05-06","0"
"33","33","33","15","16","12","13","12","13","12","11","11","2021-05-20","0"
