"21","492","1721","1742","3799","4085","4166","4182","4345","4667","5186","5716","12095","date","other"
"13","12","","","3","3","","","","12","","","","2017-10-13","0"
"16","15","","","5","4","","","","15","","","","2017-10-27","0"
"13","12","","","4","3","","","","12","","","","2017-11-10","0"
"17","17","","","6","5","","","","17","","","","2017-11-24","0"
"14","14","","","5","5","","","","14","","","","2017-12-08","0"
"14","14","","","5","5","","","","14","","","","2017-12-22","0"
"16","15","","","5","5","","","","15","","","","2018-01-05","0"
"16","15","","","5","5","","","","15","","","","2018-01-19","0"
"16","15","","","5","5","","","","15","","","","2018-02-02","0"
"16","15","","","5","5","","","","15","","","","2018-02-16","0"
"16","15","","","5","5","","","","15","","","","2018-03-02","0"
"14","14","","","5","5","","","","14","","","","2018-03-16","0"
"11","11","","","4","4","","","","11","","","","2018-03-30","0"
"15","14","","","5","5","","","","14","","","","2018-04-13","0"
"23","22","","","8","7","","","","21","","","","2018-04-27","0"
"24","22","","","8","7","","","","21","","","","2018-05-11","0"
"24","22","","","8","7","","","","21","","","","2018-05-25","0"
"24","22","","","8","7","","","","21","","","","2018-06-08","0"
"24","22","","","8","7","","","","21","","","","2018-06-22","0"
"24","22","","","9","7","","","","21","","","","2018-07-06","0"
"24","22","","","9","7","","","","21","","","","2018-07-20","0"
"24","22","","","9","7","","","","21","","","","2018-08-03","0"
"24","22","","","9","7","","","","21","","","","2018-08-17","0"
"24","22","","","9","7","","","","21","","","","2018-08-31","0"
"24","22","","","9","7","","","","21","","","","2018-09-14","0"
"24","22","","","9","7","","","","21","","","","2018-09-28","0"
"24","22","","","10","7","","","","21","","","","2018-10-12","0"
"24","22","","","10","7","","","","21","","","","2018-10-26","0"
"24","22","","","10","7","","","","21","","","","2018-11-09","0"
"24","22","","","10","7","","","","21","","","","2018-11-23","0"
"25","23","","","11","8","","","","22","","","","2018-12-07","0"
"25","23","","","12","9","","","","23","","","","2018-12-21","0"
"25","23","","","12","9","","","","23","","","","2019-01-04","0"
"25","23","","","13","9","","","","23","","","","2019-01-18","0"
"25","23","","","13","9","","","","23","","","","2019-02-01","0"
"26","24","","","14","10","","","","24","","","","2019-02-15","0"
"26","24","","","14","10","","","","24","","","","2019-03-01","0"
"13","12","","","7","5","","","","12","","","","2019-03-15","0"
"2","2","","","1","1","","","","2","","","","2019-03-29","0"
"24","22","","","13","9","","","","22","","","","2019-04-12","0"
"26","24","","","14","10","","","","24","","","","2019-04-26","0"
"9","9","","","5","4","","","","9","","","","2019-05-10","0"
"19","17","","","11","7","","","","17","","","","2019-05-24","0"
"26","24","","","15","10","","","","24","","","","2019-06-07","0"
"24","22","","","14","9","","","","22","","","","2019-06-21","0"
"26","24","","","15","10","","","","24","","","","2019-07-05","0"
"28","26","","","16","11","","","","26","","","","2019-07-19","0"
"30","27","","","17","11","","","","27","","","","2019-08-02","0"
"20","19","","","12","8","","","","19","","","","2019-08-16","0"
"26","24","","","16","11","","","","10","","","","2019-08-30","0"
"30","27","","","18","13","","","","","","","","2019-09-13","0"
"26","24","","","16","11","","","","","","","","2019-09-27","0"
"28","26","","","17","12","","","","","","","","2019-10-11","0"
"28","26","","","17","12","","","","","","","","2019-10-25","0"
"28","26","","","17","12","","","","","","","","2019-11-08","0"
"50","48","5","5","19","14","4","5","7","9","4","5","7","2019-11-22","0"
"100","97","25","25","31","24","23","26","24","27","23","26","24","2019-12-06","0"
"125","121","28","28","35","27","26","30","27","31","26","30","27","2019-12-20","0"
"90","87","20","20","25","20","19","22","20","22","19","21","20","2020-01-03","0"
"105","101","24","24","30","24","21","26","23","26","21","25","23","2020-01-17","0"
"112","107","25","26","32","25","23","28","24","27","23","26","24","2020-01-31","0"
"112","107","26","27","33","27","24","29","25","27","24","27","23","2020-02-14","0"
"119","114","28","29","35","29","26","31","27","29","26","29","24","2020-02-28","0"
"154","149","38","41","47","39","35","41","36","38","35","39","31","2020-03-13","0"
"98","95","24","26","30","25","22","26","23","24","22","25","20","2020-03-27","0"
"91","88","23","24","28","23","20","24","21","22","20","23","19","2020-04-10","0"
"105","102","27","28","32","27","24","28","25","26","24","27","21","2020-04-24","0"
"105","102","28","29","32","27","24","28","25","26","24","27","21","2020-05-08","0"
"98","95","26","27","30","25","22","26","23","24","22","25","20","2020-05-22","0"
"105","102","28","29","32","27","24","28","25","26","24","27","21","2020-06-05","0"
"112","109","30","32","35","29","26","30","26","27","25","29","23","2020-06-19","0"
"98","95","27","31","34","25","23","26","23","24","22","28","18","2020-07-03","0"
"91","88","25","29","32","23","21","24","21","22","20","26","17","2020-07-17","0"
"98","95","27","31","34","25","23","26","23","24","22","28","18","2020-07-31","0"
"91","88","26","29","32","23","21","24","21","22","20","26","17","2020-08-14","0"
"105","102","32","33","38","27","25","28","25","26","24","31","19","2020-08-28","0"
"126","122","39","40","46","32","30","33","30","31","28","38","23","2020-09-11","0"
