"19","492","597","1625","1743","3859","4158","4195","4840","7368","date","other"
"30","23","29","8","15","8","8","15","16","16","2017-03-01","0"
"3","2","3","1","2","1","1","2","2","2","2017-03-15","0"
"12","9","12","3","6","3","3","6","7","7","2018-03-14","0"
"21","16","21","6","10","6","5","11","12","12","2018-03-28","0"
"24","18","23","6","11","6","6","12","14","14","2018-04-11","0"
"42","32","41","11","20","11","10","21","24","24","2018-04-25","0"
"42","32","41","11","20","11","10","21","24","24","2018-05-09","0"
"42","32","41","11","20","11","10","21","24","24","2018-05-23","0"
"39","30","38","10","19","10","9","20","22","22","2018-06-06","0"
"42","32","41","11","20","11","10","21","24","24","2018-06-20","0"
"42","32","41","11","20","11","10","21","24","24","2018-07-04","0"
"42","32","41","11","20","11","10","21","24","24","2018-07-18","0"
"42","32","41","11","20","11","10","21","24","24","2018-08-01","0"
"42","32","41","11","20","11","10","21","24","24","2018-08-15","0"
"42","32","41","11","20","11","10","21","24","24","2018-08-29","0"
"42","32","41","11","20","11","10","21","24","24","2018-09-12","0"
"42","32","41","11","20","11","10","21","24","24","2018-09-26","0"
"42","32","41","11","20","11","10","21","24","24","2018-10-10","0"
"42","32","41","11","20","11","10","21","24","24","2018-10-24","0"
"42","32","41","11","20","11","10","21","24","24","2018-11-07","0"
"42","32","41","11","20","11","10","21","24","24","2018-11-21","0"
"42","32","41","11","20","11","10","21","24","24","2018-12-05","0"
"42","32","41","11","20","11","10","21","24","24","2018-12-19","0"
"42","32","41","11","20","11","10","21","24","24","2019-01-02","0"
"42","32","41","11","20","11","10","21","24","24","2019-01-16","0"
"45","34","44","12","21","12","11","23","26","26","2019-01-30","0"
"42","32","41","11","20","11","10","21","24","24","2019-02-13","0"
"42","32","41","11","20","11","10","21","24","24","2019-02-27","0"
"21","16","21","6","10","6","5","11","12","12","2019-03-13","0"
"9","7","9","2","4","2","2","5","5","5","2019-03-27","0"
"39","30","38","10","19","10","9","20","22","22","2019-04-10","0"
"42","32","41","11","20","11","10","21","24","24","2019-04-24","0"
"18","14","18","5","9","5","4","9","10","10","2019-05-08","0"
"27","21","26","7","13","7","6","14","15","15","2019-05-22","0"
"42","32","41","11","20","11","10","21","24","24","2019-06-05","0"
"42","32","41","11","20","11","10","21","24","24","2019-06-19","0"
"42","32","41","11","20","11","10","21","24","24","2019-07-03","0"
"48","37","47","13","23","13","11","24","27","27","2019-07-17","0"
"45","34","44","12","21","12","11","23","26","26","2019-07-31","0"
"36","27","35","9","17","9","9","18","21","21","2019-08-14","0"
"42","32","41","11","20","11","10","21","24","24","2019-08-28","0"
"39","30","38","10","19","10","9","20","22","22","2019-09-11","0"
"45","34","44","12","21","12","11","23","26","26","2019-09-25","0"
"42","32","41","11","20","11","10","21","24","24","2019-10-09","0"
"42","32","41","11","20","11","10","21","24","24","2019-10-23","0"
"36","27","35","9","17","9","9","18","21","21","2019-11-06","0"
"48","37","47","13","23","13","11","24","27","27","2019-11-20","0"
"42","32","41","11","20","11","10","21","24","24","2019-12-04","0"
"54","41","53","14","26","14","13","27","31","31","2019-12-18","0"
"42","32","41","11","20","11","10","21","24","24","2020-01-01","0"
"45","34","44","12","21","12","11","23","26","26","2020-01-15","0"
"39","30","38","10","19","10","9","20","22","22","2020-01-29","0"
"42","32","41","11","20","11","10","21","24","24","2020-02-12","0"
"51","39","50","13","24","13","12","26","29","29","2020-02-26","0"
"54","41","53","14","26","14","13","27","31","31","2020-03-11","0"
"39","30","38","10","19","10","9","20","22","22","2020-03-25","0"
"48","37","47","13","23","13","11","24","27","27","2020-04-08","0"
"39","30","38","10","19","10","9","20","22","22","2020-04-22","0"
"42","32","41","11","20","11","10","21","24","24","2020-05-06","0"
"42","32","41","11","20","11","10","21","24","24","2020-05-20","0"
"45","34","44","12","21","12","11","23","26","26","2020-06-03","0"
"45","34","44","12","21","12","11","23","26","26","2020-06-17","0"
"45","34","44","12","21","12","11","23","26","26","2020-07-01","0"
"36","27","35","9","17","9","9","18","21","21","2020-07-15","0"
"48","37","47","13","23","13","11","24","27","27","2020-07-29","0"
"39","30","38","10","19","10","9","20","22","22","2020-08-12","0"
"42","32","41","11","20","11","10","21","24","24","2020-08-26","0"
"39","30","38","10","19","10","9","20","22","22","2020-09-09","0"
"48","37","47","13","23","13","11","24","27","27","2020-09-23","0"
"51","39","50","13","24","13","12","26","29","29","2020-10-07","0"
"45","34","44","12","21","12","11","23","26","26","2020-10-21","0"
"48","37","47","13","23","13","11","24","27","27","2020-11-04","0"
"57","43","56","15","27","15","14","29","33","33","2020-11-18","0"
"60","46","59","16","29","16","14","30","34","34","2020-12-02","0"
"45","34","44","12","21","12","11","23","26","26","2020-12-16","0"
"42","32","41","11","20","11","10","21","24","24","2020-12-30","0"
"57","43","56","15","27","15","14","29","33","33","2021-01-13","0"
"48","37","47","13","23","13","11","24","27","27","2021-01-27","0"
"27","21","26","7","13","7","6","14","15","15","2021-02-10","0"
"60","46","59","16","29","16","14","30","34","34","2021-02-24","0"
"42","32","41","11","20","11","10","21","24","24","2021-03-10","0"
"45","34","44","12","21","12","11","23","26","26","2021-03-24","0"
"42","32","41","11","20","11","10","21","24","24","2021-04-07","0"
"42","32","41","11","20","11","10","21","24","24","2021-04-21","0"
"42","32","41","11","20","11","10","21","24","24","2021-05-05","0"
"42","32","41","11","20","11","10","21","24","24","2021-05-19","0"
