"19","492","1663","1673","1774","3839","3859","4345","4667","5547","date","other"
"16","15","4","","","","","15","15","4","2017-12-22","0"
"18","17","4","","","","","17","17","4","2018-01-05","0"
"16","15","4","","","","","15","15","4","2018-01-19","0"
"16","15","4","","","","","15","15","4","2018-02-02","0"
"18","17","4","","","","","17","17","5","2018-02-16","0"
"8","8","1","","","","","8","8","2","2018-03-16","0"
"15","14","","","","","","14","14","3","2018-03-30","0"
"18","17","","","","","","17","17","4","2018-04-13","0"
"23","21","","","","","","21","21","5","2018-04-27","0"
"23","21","","","","","","21","21","5","2018-05-11","0"
"23","21","","","","","","21","21","5","2018-05-25","0"
"23","21","","","","","","21","21","5","2018-06-08","0"
"23","21","","","","","","21","21","5","2018-06-22","0"
"23","21","","","","","","21","21","5","2018-07-06","0"
"30","29","","","17","17","","28","28","21","2018-07-20","0"
"36","36","4","","26","26","","33","33","31","2018-08-03","0"
"34","34","6","","24","24","","31","31","29","2018-08-17","0"
"34","34","6","","24","24","","31","31","29","2018-08-31","0"
"34","34","6","","24","24","","31","31","29","2018-09-14","0"
"34","34","6","","24","24","","31","31","29","2018-09-28","0"
"34","34","6","","24","24","","31","31","29","2018-10-12","0"
"34","34","6","","24","24","","31","31","29","2018-10-26","0"
"34","34","6","","24","25","","31","31","29","2018-11-09","0"
"35","35","7","","25","26","4","32","31","30","2018-11-23","0"
"35","35","7","","25","26","5","32","31","30","2018-12-07","0"
"36","36","8","","26","27","6","33","32","31","2018-12-21","0"
"36","36","8","","26","27","6","33","32","31","2019-01-04","0"
"36","36","8","","26","27","6","33","32","31","2019-01-18","0"
"36","36","8","","26","27","6","33","32","31","2019-02-01","0"
"36","36","8","","26","27","6","33","32","31","2019-02-15","0"
"36","36","8","","26","27","6","33","32","31","2019-03-01","0"
"18","18","4","","13","14","3","17","16","16","2019-03-15","0"
"8","8","2","","6","6","1","7","7","7","2019-03-29","0"
"36","36","8","","26","27","6","33","32","31","2019-04-12","0"
"36","36","9","","26","27","6","33","32","32","2019-04-26","0"
"13","13","3","","9","10","2","12","11","11","2019-05-10","0"
"26","26","6","","19","19","4","24","23","23","2019-05-24","0"
"36","36","9","","26","28","6","33","32","33","2019-06-07","0"
"36","36","9","","26","28","6","33","32","33","2019-06-21","0"
"44","44","11","","32","34","7","40","39","40","2019-07-05","0"
"36","36","9","","26","28","6","33","32","33","2019-07-19","0"
"39","39","10","","28","30","6","35","34","35","2019-08-02","0"
"36","36","9","2","26","28","6","33","32","33","2019-08-16","0"
"36","36","9","5","26","28","6","33","32","33","2019-08-30","0"
"36","36","9","5","26","28","6","33","32","33","2019-09-13","0"
"36","36","9","5","26","28","6","33","32","33","2019-09-27","0"
"36","36","9","5","26","28","6","33","32","33","2019-10-11","0"
"36","36","9","5","26","28","6","33","32","33","2019-10-25","0"
"33","33","8","5","24","26","6","31","30","31","2019-11-08","0"
"36","36","9","5","26","28","6","33","32","33","2019-11-22","0"
"39","39","10","5","28","30","6","35","34","35","2019-12-06","0"
"39","39","10","5","29","31","6","36","34","36","2019-12-20","0"
"37","37","10","5","27","29","6","34","32","34","2020-01-03","0"
"40","40","11","5","29","31","6","36","34","36","2020-01-17","0"
"37","37","10","5","27","29","6","34","32","34","2020-01-31","0"
"37","37","10","5","27","29","6","34","32","34","2020-02-14","0"
"40","40","11","5","29","31","6","36","34","36","2020-02-28","0"
"34","34","9","5","25","27","6","32","30","32","2020-03-13","0"
"42","42","11","6","31","33","7","39","37","39","2020-03-27","0"
"34","34","9","5","25","27","6","32","30","32","2020-04-10","0"
"34","34","9","5","25","27","6","32","30","32","2020-04-24","0"
"42","42","12","6","31","33","7","39","37","40","2020-05-08","0"
"37","37","11","5","27","29","6","34","32","35","2020-05-22","0"
"37","37","11","5","27","29","6","34","32","35","2020-06-05","0"
"42","42","13","6","31","33","7","39","37","40","2020-06-19","0"
"37","37","11","5","27","29","6","34","32","35","2020-07-03","0"
"34","34","10","5","25","27","6","32","30","33","2020-07-17","0"
"45","45","13","6","33","35","7","41","39","43","2020-07-31","0"
"32","32","9","4","23","25","5","29","27","30","2020-08-14","0"
"40","40","12","5","29","31","6","36","34","38","2020-08-28","0"
"37","37","11","5","27","29","6","34","32","35","2020-09-11","0"
"37","37","11","5","27","29","6","34","32","35","2020-09-25","0"
"42","42","13","6","31","33","7","39","37","40","2020-10-09","0"
"53","53","16","7","39","41","9","49","46","50","2020-10-23","0"
"37","37","12","5","27","29","7","34","32","35","2020-11-06","0"
"40","40","13","5","29","31","8","36","34","38","2020-11-20","0"
"45","45","15","6","33","35","9","41","39","43","2020-12-04","0"
"42","42","14","6","31","33","8","39","37","40","2020-12-18","0"
"34","34","11","5","25","27","7","32","30","33","2021-01-01","0"
"37","37","12","5","27","29","7","34","32","35","2021-01-15","0"
"40","40","13","5","29","31","8","36","34","38","2021-01-29","0"
"24","24","8","3","17","19","5","22","21","23","2021-02-12","0"
"42","42","14","6","31","33","8","39","37","40","2021-02-26","0"
"37","37","12","5","27","29","7","34","32","35","2021-03-12","0"
"37","37","12","5","27","29","7","34","32","35","2021-03-26","0"
"40","40","13","5","29","31","8","36","34","38","2021-04-09","0"
"37","37","12","5","27","29","7","34","32","35","2021-04-23","0"
"37","37","12","5","27","29","7","34","32","35","2021-05-07","0"
"37","37","12","5","27","29","7","34","32","35","2021-05-21","0"
