"19","492","1743","3859","3871","4736","4840","7368","date","other"
"2","2","1","1","1","1","1","1","2017-05-10","0"
"31","30","11","14","11","11","11","11","2017-05-24","0"
"30","30","11","14","10","11","12","11","2017-06-07","0"
"31","31","12","15","10","11","12","11","2017-06-21","0"
"31","31","12","15","10","11","12","11","2017-07-05","0"
"29","29","11","14","9","10","11","10","2017-07-19","0"
"27","27","10","13","9","9","10","9","2017-08-02","0"
"29","29","11","14","9","10","11","10","2017-08-16","0"
"16","16","6","8","5","6","6","6","2017-08-30","0"
"27","27","10","13","9","9","10","9","2017-09-13","0"
"27","27","10","13","9","9","10","9","2017-09-27","0"
"24","24","9","12","8","9","9","9","2017-10-11","0"
"27","27","10","13","9","9","10","9","2017-10-25","0"
"18","18","7","9","6","7","7","7","2017-11-08","0"
"21","21","8","10","7","8","8","8","2017-11-22","0"
"27","27","11","14","9","10","11","10","2017-12-06","0"
"18","18","7","9","6","7","7","7","2017-12-20","0"
"25","25","10","13","9","9","10","9","2018-01-03","0"
"23","23","9","11","8","9","9","9","2018-01-17","0"
"27","27","11","14","9","10","11","10","2018-01-31","0"
"23","23","9","11","8","9","9","9","2018-02-14","0"
"27","27","11","14","9","10","11","10","2018-02-28","0"
"25","25","10","13","9","9","10","9","2018-03-14","0"
"11","11","5","6","4","4","5","4","2018-03-28","0"
"28","28","12","14","10","11","12","11","2018-04-11","0"
"33","33","14","17","12","13","14","13","2018-04-25","0"
"33","33","14","17","12","13","14","13","2018-05-09","0"
"33","33","14","17","12","13","14","13","2018-05-23","0"
"33","33","14","17","12","13","14","13","2018-06-06","0"
"33","33","14","17","12","13","15","14","2018-06-20","0"
"33","33","14","17","12","13","15","14","2018-07-04","0"
"33","33","14","17","12","13","15","14","2018-07-18","0"
"33","33","14","17","12","13","15","14","2018-08-01","0"
"33","33","14","17","12","13","15","14","2018-08-15","0"
"33","33","14","17","12","13","15","14","2018-08-29","0"
"33","33","14","17","12","13","15","14","2018-09-12","0"
"33","33","14","17","12","13","15","14","2018-09-26","0"
"31","31","13","16","11","12","14","13","2018-10-10","0"
"33","33","14","17","12","13","15","14","2018-10-24","0"
"33","33","14","17","12","13","15","14","2018-11-07","0"
"33","33","14","17","12","13","15","14","2018-11-21","0"
"33","33","14","17","12","13","15","14","2018-12-05","0"
"33","33","14","17","12","13","15","14","2018-12-19","0"
"33","33","14","17","12","13","15","14","2019-01-02","0"
"33","33","14","17","12","13","15","14","2019-01-16","0"
"33","33","14","17","12","13","15","14","2019-01-30","0"
"33","33","14","17","12","13","15","14","2019-02-13","0"
"33","33","14","17","12","13","15","14","2019-02-27","0"
"19","19","8","10","7","7","9","8","2019-03-13","0"
"9","9","4","5","3","4","4","4","2019-03-27","0"
"28","28","12","15","10","11","13","12","2019-04-10","0"
"33","33","14","17","12","13","15","14","2019-04-24","0"
"14","14","6","7","5","6","6","6","2019-05-08","0"
"19","19","8","10","7","7","9","8","2019-05-22","0"
"33","33","14","17","12","13","15","14","2019-06-05","0"
"38","38","16","19","14","15","17","16","2019-06-19","0"
"33","33","14","17","12","13","15","14","2019-07-03","0"
"33","33","14","17","12","13","15","14","2019-07-17","0"
"38","38","16","19","14","15","17","16","2019-07-31","0"
"38","38","16","19","14","15","17","16","2019-08-14","0"
"35","35","15","18","13","14","16","15","2019-08-28","0"
"33","33","14","17","12","13","15","14","2019-09-11","0"
"31","31","13","16","11","12","14","13","2019-09-25","0"
"38","38","16","19","14","15","17","16","2019-10-09","0"
"38","38","16","19","14","15","17","16","2019-10-23","0"
"31","31","13","16","11","12","14","13","2019-11-06","0"
"31","31","13","16","11","12","14","13","2019-11-20","0"
"35","35","15","18","13","14","16","15","2019-12-04","0"
"33","33","14","17","12","13","15","14","2019-12-18","0"
"31","31","13","16","11","12","14","13","2020-01-01","0"
"38","38","16","19","14","15","17","16","2020-01-15","0"
"35","35","15","18","13","14","16","15","2020-01-29","0"
"48","48","16","19","14","15","17","16","2020-02-12","0"
"49","49","16","19","14","15","17","16","2020-02-26","0"
"49","49","16","19","14","15","17","16","2020-03-11","0"
"37","37","12","15","10","11","14","13","2020-03-25","0"
"43","43","14","17","12","13","16","15","2020-04-08","0"
"46","46","15","18","13","14","17","16","2020-04-22","0"
"49","49","16","19","14","15","18","17","2020-05-06","0"
"40","40","13","16","11","12","15","14","2020-05-20","0"
"43","43","14","17","12","13","16","15","2020-06-03","0"
"43","43","14","17","12","13","16","15","2020-06-17","0"
"46","46","15","18","13","14","17","16","2020-07-01","0"
"40","40","13","16","11","12","15","14","2020-07-15","0"
"55","55","18","22","15","17","21","19","2020-07-29","0"
"37","37","12","15","10","11","14","13","2020-08-12","0"
"43","43","14","17","12","13","16","15","2020-08-26","0"
"43","43","14","17","12","13","16","15","2020-09-09","0"
"46","46","16","18","13","15","17","16","2020-09-23","0"
"52","52","18","21","15","17","19","18","2020-10-07","0"
"37","37","13","15","10","12","14","13","2020-10-21","0"
"52","52","18","21","15","17","19","18","2020-11-04","0"
"61","61","21","24","17","20","23","21","2020-11-18","0"
"58","58","20","23","16","19","22","20","2020-12-02","0"
"52","52","18","21","15","17","19","18","2020-12-16","0"
"58","58","20","23","16","19","22","20","2020-12-30","0"
"65","65","23","26","18","21","24","23","2021-01-13","0"
"58","58","20","23","16","19","22","20","2021-01-27","0"
"37","37","13","15","10","12","14","13","2021-02-10","0"
"65","65","23","26","18","21","24","23","2021-02-24","0"
"43","43","15","17","12","14","16","15","2021-03-10","0"
"52","52","18","21","15","17","19","18","2021-03-24","0"
"43","43","15","17","12","14","16","15","2021-04-07","0"
"46","46","16","18","13","15","17","16","2021-04-21","0"
"49","49","17","19","14","16","18","17","2021-05-05","0"
"43","43","15","17","12","14","16","15","2021-05-19","0"
