"21","492","1667","4166","5125","21978","999999","date","other"
"13","12","3","","","4","1","2017-03-03","0"
"20","20","7","","","7","1","2017-03-17","0"
"22","21","7","","","7","1","2017-03-31","0"
"22","21","7","","","7","1","2017-04-14","0"
"22","21","7","","","7","1","2017-04-28","0"
"22","21","7","","","7","1","2017-05-12","0"
"22","21","7","","","7","1","2017-05-26","0"
"22","21","7","","","7","1","2017-06-09","0"
"22","21","7","","","7","1","2017-06-23","0"
"22","21","7","","","7","1","2017-07-07","0"
"22","21","7","","","7","1","2017-07-21","0"
"19","18","6","","","6","1","2017-08-04","0"
"19","18","6","","","6","1","2017-08-18","0"
"11","11","4","","","4","1","2017-09-01","0"
"17","17","6","","","6","1","2017-09-15","0"
"16","15","5","","","5","1","2017-09-29","0"
"20","20","7","","","7","1","2017-10-13","0"
"20","20","7","","","7","1","2017-10-27","0"
"17","17","6","","","6","1","2017-11-10","0"
"17","17","6","","","6","1","2017-11-24","0"
"14","14","5","","","5","1","2017-12-08","0"
"17","17","6","","","6","1","2017-12-22","0"
"17","17","6","","","6","1","2018-01-05","0"
"14","14","5","","","5","1","2018-01-19","0"
"17","17","6","","","6","1","2018-02-02","0"
"13","12","4","","","4","1","2018-02-16","0"
"16","15","5","","","5","1","2018-03-02","0"
"11","11","4","","","4","1","2018-03-16","0"
"17","17","6","","","6","1","2018-03-30","0"
"19","18","6","","","7","1","2018-04-13","0"
"22","21","7","","","8","1","2018-04-27","0"
"22","21","7","","","8","1","2018-05-11","0"
"22","21","7","","","8","1","2018-05-25","0"
"20","20","7","","","7","1","2018-06-08","0"
"22","21","7","","","8","1","2018-06-22","0"
"22","21","8","","","9","1","2018-07-06","0"
"22","21","8","","","9","1","2018-07-20","0"
"22","21","8","","","9","1","2018-08-03","0"
"22","21","8","","","9","1","2018-08-17","0"
"22","21","8","","","9","1","2018-08-31","0"
"22","21","8","","","9","1","2018-09-14","0"
"22","21","8","","","9","1","2018-09-28","0"
"22","21","8","","","9","1","2018-10-12","0"
"22","21","8","","","9","1","2018-10-26","0"
"22","21","8","","","9","1","2018-11-09","0"
"22","21","9","","","9","1","2018-11-23","0"
"22","21","10","","","10","1","2018-12-07","0"
"22","21","10","","","10","1","2018-12-21","0"
"22","21","11","","","11","1","2019-01-04","0"
"22","21","11","","","11","1","2019-01-18","0"
"22","21","11","","","11","1","2019-02-01","0"
"22","21","12","","","11","1","2019-02-15","0"
"22","21","12","","","11","1","2019-03-01","0"
"11","11","6","","","6","1","2019-03-15","0"
"13","12","7","","","6","1","2019-03-29","0"
"20","20","11","","","10","1","2019-04-12","0"
"22","21","12","","","12","1","2019-04-26","0"
"8","8","4","","","4","0","2019-05-10","0"
"17","16","9","8","7","9","1","2019-05-24","0"
"26","25","14","12","11","13","1","2019-06-07","0"
"24","23","13","11","10","13","1","2019-06-21","0"
"24","23","13","11","10","13","1","2019-07-05","0"
"22","21","12","10","9","12","1","2019-07-19","0"
"26","25","14","12","11","14","1","2019-08-02","0"
"22","21","12","10","9","12","1","2019-08-16","0"
"26","25","17","12","11","17","1","2019-08-30","0"
"22","21","21","10","9","21","1","2019-09-13","0"
"24","23","23","11","10","23","1","2019-09-27","0"
"27","26","26","13","11","26","1","2019-10-11","0"
"24","23","23","11","10","23","1","2019-10-25","0"
"21","20","20","9","9","20","1","2019-11-08","0"
"26","25","25","12","11","25","1","2019-11-22","0"
"26","25","25","12","11","26","1","2019-12-06","0"
"26","25","25","12","11","26","1","2019-12-20","0"
"29","28","28","13","12","29","1","2020-01-03","0"
"22","21","21","10","9","22","1","2020-01-17","0"
"24","23","23","11","10","25","1","2020-01-31","0"
"29","28","23","11","10","25","1","2020-02-14","0"
"36","35","25","12","11","27","1","2020-02-28","0"
"32","31","21","10","9","23","1","2020-03-13","0"
"34","33","23","11","10","25","1","2020-03-27","0"
"42","40","28","13","12","31","1","2020-04-10","0"
"33","31","21","10","9","24","1","2020-04-24","0"
"35","33","23","11","10","26","1","2020-05-08","0"
"33","31","21","10","9","24","1","2020-05-22","0"
"40","38","26","13","11","30","1","2020-06-05","0"
"38","35","25","12","11","28","1","2020-06-19","0"
"40","38","27","13","11","31","1","2020-07-03","0"
"30","28","21","9","9","24","1","2020-07-17","0"
"38","35","27","12","11","30","1","2020-07-31","0"
"35","33","25","11","10","28","1","2020-08-14","0"
"35","33","25","11","10","28","1","2020-08-28","0"
"40","38","30","13","11","32","1","2020-09-11","0"
"35","33","26","11","10","28","1","2020-09-25","0"
"33","31","24","10","9","26","1","2020-10-09","0"
"43","40","32","13","12","35","1","2020-10-23","0"
"41","39","31","13","11","33","1","2020-11-06","0"
"46","44","35","14","13","37","1","2020-11-20","0"
"44","41","33","13","12","35","1","2020-12-04","0"
"44","41","33","13","12","35","1","2020-12-18","0"
"39","36","29","12","11","31","1","2021-01-01","0"
"44","41","33","13","12","35","1","2021-01-15","0"
"41","39","31","13","11","34","1","2021-01-29","0"
"26","24","20","8","7","21","1","2021-02-12","0"
"44","41","34","13","12","36","1","2021-02-26","0"
"36","34","28","11","10","30","1","2021-03-12","0"
"36","34","28","11","10","30","1","2021-03-26","0"
"39","36","30","12","11","32","1","2021-04-09","0"
"36","34","28","11","10","30","1","2021-04-23","0"
"39","36","30","12","11","32","1","2021-05-07","0"
"41","39","32","13","11","34","1","2021-05-21","0"
