"19","492","493","1756","3859","4758","4840","7368","date","other"
"21","21","24","","","","","","2016-03-03","0"
"26","26","30","","5","6","","","2016-03-17","0"
"31","31","35","","10","11","10","11","2016-03-31","0"
"31","31","35","","10","11","12","13","2016-04-14","0"
"31","31","35","","10","11","12","13","2016-04-28","0"
"31","31","35","","10","11","12","13","2016-05-12","0"
"31","31","35","","10","11","12","13","2016-05-26","0"
"31","31","35","","10","11","12","13","2016-06-09","0"
"31","31","35","","10","11","12","13","2016-06-23","0"
"31","31","35","","10","11","12","13","2016-07-07","0"
"31","31","35","","10","11","12","13","2016-07-21","0"
"31","31","35","","10","11","12","13","2016-08-04","0"
"31","31","35","","10","11","12","13","2016-08-18","0"
"31","31","35","","10","11","12","13","2016-09-01","0"
"31","31","35","","10","11","12","13","2016-09-15","0"
"31","31","35","","10","11","12","13","2016-09-29","0"
"31","31","35","","10","11","12","13","2016-10-13","0"
"31","31","35","","10","11","12","13","2016-10-27","0"
"31","31","35","","10","11","13","13","2016-11-10","0"
"31","31","35","","10","11","13","13","2016-11-24","0"
"31","31","35","","10","11","13","13","2016-12-08","0"
"31","31","35","","10","11","13","13","2016-12-22","0"
"31","31","35","","10","11","13","13","2017-01-05","0"
"31","31","35","","10","11","13","13","2017-01-19","0"
"31","31","35","","10","12","13","14","2017-02-02","0"
"29","29","33","","9","11","12","13","2017-02-16","0"
"31","31","35","","10","12","13","14","2017-03-02","0"
"31","31","35","","10","12","13","14","2017-03-16","0"
"31","31","35","","10","12","13","14","2017-03-30","0"
"7","7","8","","2","3","3","3","2017-04-13","0"
"31","31","35","","10","12","13","14","2017-04-27","0"
"31","31","35","","10","12","13","14","2017-05-11","0"
"31","31","35","","10","12","13","14","2017-05-25","0"
"31","31","35","","10","12","13","14","2017-06-08","0"
"39","31","44","","18","20","13","14","2017-06-22","0"
"41","31","46","","20","22","13","14","2017-07-06","0"
"41","31","46","","20","22","13","14","2017-07-20","0"
"35","27","39","","17","19","11","12","2017-08-03","0"
"38","29","43","","19","20","12","13","2017-08-17","0"
"18","13","20","","9","9","6","6","2017-08-31","0"
"26","20","30","","13","14","8","9","2017-09-14","0"
"29","22","33","","14","16","9","10","2017-09-28","0"
"32","24","36","","16","17","10","11","2017-10-12","0"
"26","20","30","","13","14","8","9","2017-10-26","0"
"26","20","30","","13","14","8","9","2017-11-09","0"
"29","22","33","","14","16","9","10","2017-11-23","0"
