"492","3799","4085","6650","7208","12095","44868","date","other"
"9","3","3","","","11","","2017-07-21","0"
"19","7","6","","","22","","2017-08-04","0"
"19","7","6","","","22","","2017-08-18","0"
"11","4","4","","","13","","2017-09-01","0"
"19","7","6","","","22","","2017-09-15","0"
"16","6","5","","","19","","2017-09-29","0"
"16","6","5","","","19","","2017-10-13","0"
"16","6","5","","","19","","2017-10-27","0"
"16","6","5","","","19","","2017-11-10","0"
"11","4","3","","","13","","2017-11-24","0"
"13","5","3","","3","15","","2017-12-08","0"
"14","6","4","","3","17","","2017-12-22","0"
"16","6","4","","4","19","","2018-01-05","0"
"14","6","4","","3","17","","2018-01-19","0"
"13","5","3","","3","15","","2018-02-02","0"
"13","6","4","","3","15","","2018-02-16","0"
"14","6","5","","4","17","","2018-03-02","0"
"11","5","4","","3","14","","2018-03-16","0"
"16","7","5","","4","19","","2018-03-30","0"
"6","3","2","","2","8","","2018-04-13","0"
"22","10","7","","6","27","","2018-04-27","0"
"22","10","7","","6","27","","2018-05-11","0"
"22","10","7","","6","28","","2018-05-25","0"
"20","9","7","","6","26","","2018-06-08","0"
"22","10","7","","6","28","","2018-06-22","0"
"22","10","7","","6","28","","2018-07-06","0"
"22","10","7","","6","28","","2018-07-20","0"
"22","10","7","","6","28","","2018-08-03","0"
"22","10","7","","6","28","","2018-08-17","0"
"22","10","7","","6","28","","2018-08-31","0"
"22","10","7","","6","28","","2018-09-14","0"
"22","10","7","","6","28","","2018-09-28","0"
"22","10","7","","6","28","","2018-10-12","0"
"22","10","7","","6","28","","2018-10-26","0"
"22","10","7","","6","28","","2018-11-09","0"
"22","10","7","","6","28","","2018-11-23","0"
"22","10","7","","6","28","","2018-12-07","0"
"22","10","7","","6","28","","2018-12-21","0"
"22","10","7","","6","28","","2019-01-04","0"
"22","10","7","","6","28","","2019-01-18","0"
"22","10","7","","6","28","","2019-02-01","0"
"22","10","7","","6","28","","2019-02-15","0"
"22","10","7","","6","28","","2019-03-01","0"
"14","6","5","","4","18","","2019-03-15","0"
"6","3","2","","2","8","","2019-03-29","0"
"22","10","7","","6","28","","2019-04-12","0"
"22","10","7","","6","29","","2019-04-26","0"
"6","3","2","","2","8","","2019-05-10","0"
"17","8","6","","5","24","","2019-05-24","0"
"25","12","8","0","7","34","","2019-06-07","0"
"21","10","7","5","7","29","10","2019-06-21","0"
"25","12","9","5","8","33","13","2019-07-05","0"
"26","13","9","6","8","35","14","2019-07-19","0"
"25","12","9","5","8","33","13","2019-08-02","0"
"25","12","9","5","8","33","12","2019-08-16","0"
"25","12","9","5","8","33","12","2019-08-30","0"
"23","11","8","5","7","31","11","2019-09-13","0"
"23","11","8","5","7","31","11","2019-09-27","0"
"21","10","7","5","7","29","10","2019-10-11","0"
"23","11","8","5","7","31","11","2019-10-25","0"
"20","9","7","4","6","27","9","2019-11-08","0"
"23","11","8","5","7","31","11","2019-11-22","0"
"23","11","8","6","7","31","11","2019-12-06","0"
"27","13","10","7","9","35","13","2019-12-20","0"
"27","14","10","7","9","35","14","2020-01-03","0"
"26","13","10","6","9","33","13","2020-01-17","0"
