"9","21","122","492","493","1708","3813","3871","5537","17337","date","other"
"9","9","9","9","10","4","4","","4","4","2016-12-08","0"
"21","21","19","21","24","9","9","","10","11","2016-12-22","0"
"20","20","18","20","22","8","8","","9","10","2017-01-05","0"
"21","21","19","21","24","9","9","","9","10","2017-01-19","0"
"21","21","19","21","24","9","9","","9","10","2017-02-02","0"
"21","21","19","21","24","9","9","","9","10","2017-02-16","0"
"21","21","19","21","24","9","9","","9","10","2017-03-02","0"
"19","20","17","20","","9","8","","8","9","2017-03-16","0"
"20","22","19","22","","11","9","1","10","11","2017-03-30","0"
"20","22","19","22","","11","9","5","10","12","2017-04-13","0"
"20","22","19","22","","11","9","5","10","12","2017-04-27","0"
"20","22","19","22","","11","9","5","10","12","2017-05-11","0"
"20","22","19","22","","11","9","5","10","12","2017-05-25","0"
"20","22","19","22","","11","9","5","10","12","2017-06-08","0"
"19","20","18","20","","10","8","5","9","11","2017-06-22","0"
"20","22","19","22","","10","9","5","10","12","2017-07-06","0"
"19","20","18","20","","9","8","5","9","11","2017-07-20","0"
"17","19","16","19","","9","8","4","9","10","2017-08-03","0"
"19","20","18","20","","9","8","5","9","11","2017-08-17","0"
"9","9","8","9","","4","4","2","4","5","2017-08-31","0"
"16","17","15","17","","8","7","4","8","9","2017-09-14","0"
"16","18","15","18","","8","7","4","8","9","2017-09-28","0"
"18","20","17","20","","9","9","4","9","10","2017-10-12","0"
"12","13","11","13","","6","6","3","6","7","2017-10-26","0"
"15","16","14","16","","8","7","4","8","9","2017-11-09","0"
"12","13","11","13","","6","6","3","6","7","2017-11-23","0"
"12","13","11","13","","6","6","3","6","7","2017-12-07","0"
"14","15","13","15","","7","6","3","7","8","2017-12-21","0"
"15","16","14","16","","8","7","4","8","9","2018-01-04","0"
"14","15","13","15","","7","6","4","7","8","2018-01-18","0"
"14","15","14","15","","7","6","4","7","8","2018-02-01","0"
"11","12","11","12","","6","5","3","6","7","2018-02-15","0"
"19","21","18","20","","9","9","5","9","11","2018-03-01","0"
"14","15","14","15","","7","6","4","7","8","2018-03-15","0"
"13","14","12","13","","6","6","3","6","7","2018-03-29","0"
"13","14","12","13","","6","6","3","6","7","2018-04-12","0"
"22","24","21","23","","11","10","6","11","13","2018-04-26","0"
"22","24","21","23","","11","10","6","11","13","2018-05-10","0"
"24","26","23","25","","12","11","6","12","14","2018-05-24","0"
"20","22","20","21","","10","9","6","10","12","2018-06-07","0"
"22","24","21","23","","11","10","6","11","13","2018-06-21","0"
"22","24","21","23","","11","10","6","11","13","2018-07-05","0"
"22","24","21","23","","11","10","6","11","13","2018-07-19","0"
"22","24","21","23","","11","10","6","11","13","2018-08-02","0"
"22","24","21","23","","11","10","6","11","13","2018-08-16","0"
"22","24","21","23","","11","10","6","11","13","2018-08-30","0"
"22","24","21","23","","11","10","6","11","13","2018-09-13","0"
"22","24","21","23","","11","10","6","11","13","2018-09-27","0"
"22","24","21","23","","11","10","6","11","13","2018-10-11","0"
"22","24","21","23","","11","10","6","11","13","2018-10-25","0"
"22","24","21","23","","11","10","6","11","13","2018-11-08","0"
"22","24","21","23","","11","10","6","11","13","2018-11-22","0"
