"19","21","492","1693","1743","1756","3964","4004","4736","date","other"
"10","9","29","","11","","10","11","11","2018-08-16","0"
"11","10","31","7","12","7","11","12","12","2018-08-30","0"
"11","10","31","10","12","10","11","12","12","2018-09-13","0"
"11","10","31","10","12","10","11","12","12","2018-09-27","0"
"11","10","31","10","12","10","11","12","12","2018-10-11","0"
"11","10","31","10","12","10","11","12","12","2018-10-25","0"
"11","10","31","10","12","10","11","12","12","2018-11-08","0"
"11","10","31","10","12","10","11","12","12","2018-11-22","0"
"11","10","31","10","12","10","11","12","12","2018-12-06","0"
"11","10","31","10","12","10","11","12","12","2018-12-20","0"
"11","10","31","10","12","10","11","12","12","2019-01-03","0"
"10","9","29","9","11","9","10","11","11","2019-01-17","0"
"11","10","31","10","12","10","11","12","12","2019-01-31","0"
"11","10","31","10","12","10","11","12","12","2019-02-14","0"
"11","10","31","10","12","10","11","12","12","2019-02-28","0"
"6","6","18","6","7","6","6","7","7","2019-03-14","0"
"2","2","7","2","3","2","2","3","3","2019-03-28","0"
"11","10","31","10","12","10","11","12","12","2019-04-11","0"
"11","10","31","10","12","10","11","12","12","2019-04-25","0"
"5","4","13","4","5","4","5","5","5","2019-05-09","0"
"6","6","18","6","7","6","6","7","7","2019-05-23","0"
"11","10","31","10","12","10","11","12","12","2019-06-06","0"
"13","11","35","11","14","11","13","14","14","2019-06-20","0"
"10","9","29","9","11","9","10","11","11","2019-07-04","0"
"12","11","33","11","13","11","12","13","13","2019-07-18","0"
"14","13","40","13","15","13","14","15","15","2019-08-01","0"
"12","11","33","11","13","11","12","13","13","2019-08-15","0"
"11","10","31","10","12","10","11","12","12","2019-08-29","0"
"11","10","31","10","12","10","11","12","12","2019-09-12","0"
"11","10","31","10","12","10","11","12","12","2019-09-26","0"
"11","10","31","10","12","10","11","12","12","2019-10-10","0"
"12","11","33","11","13","11","12","13","13","2019-10-24","0"
"11","10","31","10","12","10","11","12","12","2019-11-07","0"
"11","10","31","10","12","10","11","12","12","2019-11-21","0"
"11","10","31","10","12","10","11","12","12","2019-12-05","0"
"12","11","33","11","13","11","12","13","13","2019-12-19","0"
"11","10","31","10","12","10","11","12","12","2020-01-02","0"
"11","10","31","10","12","10","11","12","12","2020-01-16","0"
"11","10","31","10","12","10","11","12","12","2020-01-30","0"
"12","11","33","11","13","11","12","13","13","2020-02-13","0"
"35","31","97","31","38","31","35","38","38","2020-02-27","0"
"11","10","31","10","12","10","11","12","12","2020-03-12","0"
"13","11","35","11","14","11","13","14","14","2020-03-26","0"
"9","9","27","9","10","9","9","10","10","2020-04-09","0"
"10","9","29","9","11","9","10","11","11","2020-04-23","0"
"13","11","35","11","14","11","13","14","14","2020-05-07","0"
"13","11","35","11","14","11","13","14","14","2020-05-21","0"
"12","11","33","11","13","11","12","13","13","2020-06-04","0"
"11","10","31","10","12","10","11","12","12","2020-06-18","0"
"10","9","29","9","11","9","10","11","11","2020-07-02","0"
"11","10","31","10","12","10","11","12","12","2020-07-16","0"
"13","11","35","11","14","11","13","14","14","2020-07-30","0"
"9","8","24","8","9","8","9","9","9","2020-08-13","0"
"12","11","33","11","13","11","12","13","13","2020-08-27","0"
"15","14","42","14","16","14","15","16","16","2020-09-10","0"
"14","13","40","13","15","13","14","15","15","2020-09-24","0"
"11","10","31","10","12","10","11","12","12","2020-10-08","0"
"14","13","40","13","15","13","14","15","15","2020-10-22","0"
"15","14","42","14","16","14","15","16","16","2020-11-05","0"
"13","12","38","12","15","12","13","15","15","2020-11-19","0"
"16","14","44","14","17","14","16","17","17","2020-12-03","0"
"16","14","44","14","17","14","16","17","17","2020-12-17","0"
"12","11","33","11","13","11","12","13","13","2020-12-31","0"
"16","14","44","14","17","14","16","17","17","2021-01-14","0"
"16","14","44","14","17","14","16","17","17","2021-01-28","0"
"9","8","24","8","9","8","9","9","9","2021-02-11","0"
"13","12","38","12","15","12","13","15","15","2021-02-25","0"
"13","11","35","11","14","11","13","14","14","2021-03-11","0"
"11","10","31","10","12","10","11","12","12","2021-03-25","0"
"13","11","35","11","14","11","13","14","14","2021-04-08","0"
"11","10","31","10","12","10","11","12","12","2021-04-22","0"
"11","10","31","10","12","10","11","12","12","2021-05-06","0"
