"31","27","27","25","9","16","","11","9","14","","","8","8","2018-10-12","0"
"31","27","27","25","9","16","","11","9","14","","","8","8","2018-10-26","0"
"31","27","27","25","9","16","","11","9","14","","","8","8","2018-11-09","0"
"31","27","27","25","9","16","","11","9","14","","","8","8","2018-11-23","0"
"31","27","27","25","9","16","","11","9","14","","","8","8","2018-12-07","0"
"31","27","27","25","9","16","","11","9","14","","","8","8","2018-12-21","0"
"31","27","27","25","9","16","","11","9","14","","","8","8","2019-01-04","0"
"31","27","27","25","9","17","","11","9","14","","","8","8","2019-01-18","0"
"31","27","27","25","9","17","","11","9","14","","","8","8","2019-02-01","0"
"31","27","27","25","9","17","","11","9","14","","","8","8","2019-02-15","0"
"31","27","27","25","10","17","","12","10","14","","","8","8","2019-03-01","0"
"11","10","10","9","4","6","","4","4","5","","","3","3","2019-03-15","0"
"11","10","10","9","4","6","","4","4","5","","","3","3","2019-03-29","0"
"30","25","25","24","10","17","","11","9","13","","1","7","7","2019-04-12","0"
"32","27","27","26","11","18","","12","10","14","","5","8","8","2019-04-26","0"
"9","8","8","7","3","5","","3","3","4","","1","2","2","2019-05-10","0"
"24","20","21","19","8","16","4","11","9","14","4","4","6","6","2019-05-24","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2019-06-07","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2019-06-21","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2019-07-05","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2019-07-19","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2019-08-02","0"
"29","24","26","22","9","19","4","13","10","16","4","5","8","8","2019-08-16","0"
"36","30","32","28","12","24","5","16","13","20","5","6","10","10","2019-08-30","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2019-09-13","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2019-09-27","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2019-10-11","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2019-10-25","0"
"27","22","24","20","9","17","4","12","9","15","4","5","7","7","2019-11-08","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2019-11-22","0"
"39","32","34","30","13","25","6","17","14","22","6","7","10","10","2019-12-06","0"
"36","30","32","28","12","24","5","16","13","20","5","6","10","10","2019-12-20","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-01-03","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-01-17","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-01-31","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2020-02-14","0"
"39","32","34","30","13","25","6","17","14","22","6","7","10","10","2020-02-28","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-03-13","0"
"36","30","32","28","12","24","5","16","13","20","5","6","10","10","2020-03-27","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2020-04-10","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-04-24","0"
"36","30","32","28","12","24","5","16","13","20","5","6","10","10","2020-05-08","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-05-22","0"
"36","30","32","28","12","24","5","16","13","20","5","6","10","10","2020-06-05","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-06-19","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-07-03","0"
"29","24","26","22","9","19","4","13","10","16","4","5","8","8","2020-07-17","0"
"32","26","28","24","10","20","5","14","11","18","5","6","8","8","2020-07-31","0"
"29","24","26","22","9","19","4","13","10","16","4","5","8","8","2020-08-14","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2020-08-28","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2020-09-11","0"
"41","34","36","32","13","27","6","18","15","23","6","7","11","11","2020-09-25","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2020-10-09","0"
"29","24","26","22","9","19","4","13","10","16","4","5","8","8","2020-10-23","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2020-11-06","0"
"46","38","41","35","15","30","7","20","16","26","7","8","12","12","2020-11-20","0"
"41","34","36","32","13","27","6","18","15","23","6","7","11","11","2020-12-04","0"
"41","34","36","32","13","27","6","18","15","23","6","7","11","11","2020-12-18","0"
"39","32","34","30","13","25","6","17","14","22","6","7","10","10","2021-01-01","0"
"53","44","47","41","17","35","8","24","19","30","8","9","14","14","2021-01-15","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2021-01-29","0"
"19","16","17","15","6","13","3","9","7","11","3","3","5","5","2021-02-12","0"
"41","34","36","32","13","27","6","18","15","23","6","7","11","11","2021-02-26","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2021-03-12","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2021-03-26","0"
"34","28","30","26","11","22","5","15","12","19","5","6","9","9","2021-04-09","0"
"36","30","32","28","12","24","5","16","13","20","5","6","10","10","2021-04-23","0"
"36","30","32","28","12","24","5","16","13","20","5","6","10","10","2021-05-07","0"
"36","30","32","28","12","24","5","16","13","20","5","6","10","10","2021-05-21","0"
