"21","122","1684","1693","3987","4057","4172","4182","4667","5851","date","other"
"9","10","","3","","","","","7","","2017-10-25","0"
"12","14","","4","","","","","10","","2017-11-08","0"
"15","17","","5","","","","","13","","2017-11-22","0"
"14","15","","5","","","","","11","","2017-12-06","0"
"17","19","","6","","","","","14","","2017-12-20","0"
"15","17","","5","","","","","13","","2018-01-03","0"
"14","16","","5","","","","3","11","","2018-01-17","0"
"15","16","","6","","","","3","11","","2018-01-31","0"
"15","17","","6","","","","3","11","","2018-02-14","0"
"19","21","","7","","","","4","14","","2018-02-28","0"
"15","17","","6","","","","3","11","","2018-03-14","0"
"17","19","","6","","","","3","13","","2018-03-28","0"
"19","21","","7","","","","4","14","","2018-04-11","0"
"30","33","","11","","","","6","23","","2018-04-25","0"
"28","31","","11","","","","5","21","","2018-05-09","0"
"26","29","","10","","","","5","20","","2018-05-23","0"
"26","29","","10","","","","5","20","","2018-06-06","0"
"28","31","","11","","","","5","21","","2018-06-20","0"
"26","29","","10","","","","5","20","","2018-07-04","0"
"26","29","","10","","","","5","20","","2018-07-18","0"
"26","29","","10","","","","5","20","","2018-08-01","0"
"26","29","","10","","","","5","20","","2018-08-15","0"
"26","29","","10","","","","5","20","","2018-08-29","0"
"26","29","","10","","","","5","20","4","2018-09-12","0"
"26","29","","10","","","","5","20","5","2018-09-26","0"
"26","29","","10","","","","5","20","5","2018-10-10","0"
"26","29","","10","","","","5","20","5","2018-10-24","0"
"26","29","","10","","","","5","20","5","2018-11-07","0"
"26","29","","10","","","","5","20","5","2018-11-21","0"
"26","29","","10","","","","5","20","5","2018-12-05","0"
"26","29","","10","","","","5","20","5","2018-12-19","0"
"26","29","","10","","","","5","20","5","2019-01-02","0"
"26","29","","10","","","","5","20","5","2019-01-16","0"
"26","29","","10","","","","5","20","5","2019-01-30","0"
"28","31","","11","","","","5","21","5","2019-02-13","0"
"26","29","","10","","","","5","20","5","2019-02-27","0"
"19","21","","7","","","","4","14","4","2019-03-13","0"
"25","28","","9","","","","6","19","5","2019-04-10","0"
"27","30","","10","","","","6","20","5","2019-04-24","0"
"12","13","","4","","","","3","9","2","2019-05-08","0"
"15","18","","6","","","","4","11","3","2019-05-22","0"
"23","27","","9","","","","6","17","5","2019-06-05","0"
"25","29","","9","","","","7","19","6","2019-06-19","0"
"27","31","","10","","","","7","20","6","2019-07-03","0"
"29","33","","11","","","","8","21","6","2019-07-17","0"
"27","31","","10","","","","7","20","6","2019-07-31","0"
"27","31","","10","","","","7","20","6","2019-08-14","0"
"27","31","","9","","","","7","20","6","2019-08-28","0"
"25","29","","8","","","","7","19","6","2019-09-11","0"
"25","29","","8","","","","7","19","6","2019-09-25","0"
"27","31","","9","","","","7","20","6","2019-10-09","0"
"23","27","","8","","","","6","17","5","2019-10-23","0"
"25","29","","8","","","","7","19","6","2019-11-06","0"
"27","31","","9","","","","7","20","6","2019-11-20","0"
"31","35","","8","","","","7","19","6","2019-12-04","0"
"34","39","","9","","","","7","19","7","2019-12-18","0"
"37","42","","10","","","","8","20","8","2020-01-01","0"
"32","36","","9","","","","7","17","7","2020-01-15","0"
"32","36","","9","","","","7","17","7","2020-01-29","0"
"32","36","","9","","","","7","17","7","2020-02-12","0"
"34","40","","9","","","","7","19","8","2020-02-26","0"
"40","46","","11","","","","9","21","10","2020-03-11","0"
"45","51","7","11","6","6","","14","21","15","2020-03-25","0"
"47","54","14","11","11","11","","18","20","20","2020-04-08","0"
"47","54","14","11","11","11","","18","20","20","2020-04-22","0"
"48","55","14","11","11","11","","19","21","21","2020-05-06","0"
"38","43","11","9","9","9","","15","17","17","2020-05-20","0"
"45","51","14","11","10","10","","18","20","20","2020-06-03","0"
"62","72","19","15","14","14","","24","27","27","2020-06-17","0"
"51","60","16","13","12","12","","20","23","23","2020-07-01","0"
"41","48","13","10","9","9","","16","18","18","2020-07-15","0"
"45","52","14","11","10","10","","18","20","20","2020-07-29","0"
"38","44","12","9","9","9","","15","17","17","2020-08-12","0"
"41","48","13","10","9","9","","16","18","18","2020-08-26","0"
"41","48","13","10","9","9","","16","18","18","2020-09-09","0"
"55","64","17","14","13","13","","22","24","24","2020-09-23","0"
"55","64","17","14","13","13","","22","24","24","2020-10-07","0"
"41","48","13","10","9","9","","16","18","18","2020-10-21","0"
"41","48","13","10","9","9","","16","18","18","2020-11-04","0"
"48","56","15","12","11","11","","19","21","21","2020-11-18","0"
"51","60","16","13","12","12","","20","23","23","2020-12-02","0"
"55","64","17","14","13","13","","22","24","24","2020-12-16","0"
"56","65","17","15","13","13","","22","24","24","2020-12-30","0"
"53","61","16","14","12","12","","20","23","23","2021-01-13","0"
"39","45","12","10","9","9","","15","17","17","2021-01-27","0"
"42","49","13","11","9","9","","16","18","18","2021-02-10","0"
"49","57","15","13","11","11","","19","21","21","2021-02-24","0"
"49","57","15","13","11","11","","19","21","21","2021-03-10","0"
"56","65","17","15","13","13","5","22","24","24","2021-03-24","0"
"49","57","15","13","11","11","5","19","21","21","2021-04-07","0"
"49","57","15","13","11","11","5","19","21","21","2021-04-21","0"
"46","53","14","12","10","10","5","18","20","20","2021-05-05","0"
"46","53","14","12","10","10","5","18","20","20","2021-05-19","0"
