"21","122","492","493","597","599","1721","3799","4136","6650","9130","9551","10397","12095","date","other"
"6","6","","8","6","7","","","","7","","","","7","2017-08-04","0"
"19","17","9","26","19","20","2","","","22","","3","3","23","2017-08-18","0"
"13","11","11","17","13","14","","","","15","","3","3","15","2017-09-01","0"
"20","19","19","28","20","23","1","","","25","","5","5","25","2017-09-15","0"
"19","17","17","26","19","21","4","","","23","","5","4","23","2017-09-29","0"
"19","17","17","27","19","21","4","","","23","","5","4","24","2017-10-13","0"
"22","20","20","31","22","25","5","","","27","","6","5","28","2017-10-27","0"
"18","16","16","25","18","20","5","","","22","","5","4","23","2017-11-10","0"
"20","17","19","27","20","21","6","","","24","","7","6","25","2017-11-24","0"
"20","18","19","27","20","21","8","","","24","","8","8","25","2017-12-08","0"
"20","18","19","28","20","22","7","","","25","","9","7","25","2017-12-22","0"
"23","21","22","35","24","26","8","","","31","","15","9","31","2018-01-05","0"
"20","18","19","30","21","22","7","","","27","","13","8","27","2018-01-19","0"
"21","20","20","33","22","24","7","","","29","","14","9","29","2018-02-02","0"
"20","18","19","31","21","22","6","","","27","","13","9","27","2018-02-16","0"
"21","19","20","33","22","24","7","","","30","","15","11","29","2018-03-02","0"
"21","19","20","33","22","24","6","","","30","","15","9","29","2018-03-16","0"
"21","19","20","33","22","24","6","","","30","","15","10","29","2018-03-30","0"
"18","16","17","29","19","21","5","","","26","","14","9","25","2018-04-13","0"
"23","20","22","38","24","27","6","","","34","","19","12","32","2018-04-27","0"
"24","21","23","39","25","28","7","","","35","","21","13","33","2018-05-11","0"
"25","22","24","40","26","29","7","","","36","","22","14","34","2018-05-25","0"
"25","22","24","41","26","30","6","","","37","","23","14","36","2018-06-08","0"
"25","23","24","42","27","31","6","","","38","","25","15","37","2018-06-22","0"
"25","23","24","42","27","32","7","","","38","","25","15","37","2018-07-06","0"
"25","23","24","73","27","32","7","","","38","","26","15","37","2018-07-20","0"
"25","23","24","73","27","32","7","","","38","","27","15","37","2018-08-03","0"
"25","23","24","73","27","32","7","","","38","","27","15","37","2018-08-17","0"
"25","23","25","73","27","32","7","","","38","","27","15","37","2018-08-31","0"
