"9","21","492","597","4182","4190","16689","date","other"
"","7","8","8","","","","2019-08-14","0"
"","20","21","21","","","","2019-08-28","0"
"","18","19","20","","","","2019-09-11","0"
"","19","20","22","","","","2019-09-25","0"
"","16","17","19","","","","2019-10-09","0"
"","16","17","19","","","","2019-10-23","0"
"","22","23","25","","","","2019-11-06","0"
"6","27","29","31","7","6","10","2019-11-20","0"
"9","28","30","33","10","9","14","2019-12-04","0"
"9","28","30","33","10","9","14","2019-12-18","0"
"13","40","43","47","14","13","20","2020-01-01","0"
"8","26","28","31","9","8","13","2020-01-15","0"
"10","30","32","35","11","10","15","2020-01-29","0"
"8","26","28","31","9","8","13","2020-02-12","0"
"8","30","32","35","9","8","13","2020-02-26","0"
"12","52","54","58","14","12","19","2020-03-11","0"
"10","41","43","46","11","10","15","2020-03-25","0"
"10","41","43","46","11","10","15","2020-04-08","0"
"8","33","34","37","9","8","12","2020-04-22","0"
"8","33","34","37","9","8","12","2020-05-06","0"
"10","41","43","46","11","10","15","2020-05-20","0"
"10","43","46","49","11","10","16","2020-06-03","0"
"9","38","40","43","10","9","14","2020-06-17","0"
"8","35","37","40","9","8","13","2020-07-01","0"
"7","30","31","34","8","7","11","2020-07-15","0"
"8","35","37","40","9","8","13","2020-07-29","0"
"9","38","40","43","10","9","14","2020-08-12","0"
"10","41","43","46","11","10","15","2020-08-26","0"
"8","33","34","37","9","8","12","2020-09-09","0"
"10","41","43","46","11","10","15","2020-09-23","0"
"8","35","37","40","9","8","13","2020-10-07","0"
"8","35","37","40","9","8","13","2020-10-21","0"
"10","43","46","49","11","10","16","2020-11-04","0"
"8","35","37","40","9","8","13","2020-11-18","0"
"8","35","37","40","9","8","13","2020-12-02","0"
"8","33","34","37","9","8","12","2020-12-16","0"
"8","33","34","37","9","8","12","2020-12-30","0"
"9","38","40","43","10","9","15","2021-01-13","0"
"9","38","40","43","10","9","15","2021-01-27","0"
"5","19","20","22","5","5","8","2021-02-10","0"
"8","33","34","37","9","8","13","2021-02-24","0"
"9","38","40","43","10","9","15","2021-03-10","0"
"9","38","40","43","10","9","15","2021-03-24","0"
"9","38","40","43","10","9","15","2021-04-07","0"
"9","38","40","43","10","9","15","2021-04-21","0"
"9","38","40","43","10","9","15","2021-05-05","0"
"9","38","40","43","10","9","15","2021-05-19","0"
