"9","492","597","599","1654","1698","1742","3871","4182","4711","5350","6426","10437","31275","date","other"
"3","3","3","3","","","","","","","","","","","2018-03-15","0"
"14","14","14","14","","","","","","","","","","","2018-03-29","0"
"14","14","14","14","","","","","","","","","","","2018-04-12","0"
"20","20","20","20","","","","","","","","","","","2018-04-26","0"
"21","21","22","21","","","","","","","","","","","2018-05-10","0"
"21","21","22","21","","","","","","","","","","","2018-05-24","0"
"21","21","22","21","","","","","","","","","","","2018-06-07","0"
"21","21","22","21","","","","","","","","","","","2018-06-21","0"
"21","21","22","21","","","","","","","","","","","2018-07-05","0"
"20","21","22","21","","","","","","","","","","","2018-07-19","0"
"20","21","22","21","","","","","","","","","","","2018-08-02","0"
"20","21","22","21","","","","","","","","","","","2018-08-16","0"
"20","21","22","21","","","","","","","","","","","2018-08-30","0"
"20","21","22","21","","","","","","","","","","","2018-09-13","0"
"20","21","22","21","","","","","","","","","","","2018-09-27","0"
"20","21","22","21","","","","","","","","","","","2018-10-11","0"
"22","23","22","21","2","","2","2","2","","2","","","2","2018-10-25","0"
"30","31","22","21","10","","10","10","10","","10","","","10","2018-11-08","0"
"30","31","22","21","10","","10","10","10","","10","","","10","2018-11-22","0"
"30","31","22","21","10","","10","10","10","","10","","","10","2018-12-06","0"
"30","31","22","21","10","","10","10","10","","10","","","10","2018-12-20","0"
"30","31","22","21","10","","10","10","10","","10","","","10","2019-01-03","0"
"30","31","22","21","10","","10","10","10","","10","","","10","2019-01-17","0"
"30","31","22","21","10","","10","10","11","","10","","","10","2019-01-31","0"
"30","31","22","21","10","","10","10","11","","10","","","10","2019-02-14","0"
"30","31","22","21","10","","10","10","11","","10","","","10","2019-02-28","0"
"13","13","9","9","4","","4","4","5","","4","","","4","2019-03-14","0"
"9","9","6","6","3","","3","3","3","","3","","","3","2019-03-28","0"
"30","31","22","21","10","","10","10","11","","10","","","10","2019-04-11","0"
"30","31","22","21","10","","10","10","11","","10","","","10","2019-04-25","0"
"13","13","9","9","4","","4","4","5","","4","","","4","2019-05-09","0"
"19","20","21","20","6","6","6","6","7","6","6","6","","6","2019-05-23","0"
"32","33","34","33","11","11","11","11","12","11","11","11","","11","2019-06-06","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-06-20","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-07-04","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-07-18","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-08-01","0"
"32","33","34","33","11","11","11","11","12","11","11","11","","11","2019-08-15","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-08-29","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-09-12","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-09-26","0"
"32","33","34","33","11","11","11","11","12","11","11","11","","11","2019-10-10","0"
"32","33","34","33","11","11","11","11","12","11","11","11","","11","2019-10-24","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-11-07","0"
"30","31","32","31","10","10","10","10","11","10","10","10","","10","2019-11-21","0"
"30","31","32","31","10","9","10","10","11","10","10","10","5","10","2019-12-05","0"
"32","33","34","33","11","10","11","11","12","11","11","11","12","11","2019-12-19","0"
"32","33","34","33","11","10","11","11","12","11","11","11","12","11","2020-01-02","0"
"34","35","37","35","11","10","11","11","13","11","11","11","13","11","2020-01-16","0"
"30","31","32","31","10","9","10","10","11","10","10","10","11","10","2020-01-30","0"
"32","33","34","33","11","10","11","11","12","11","11","11","12","11","2020-02-13","0"
"32","33","34","33","11","10","11","11","12","11","11","11","12","11","2020-02-27","0"
"34","35","37","35","11","10","11","11","13","11","11","11","13","11","2020-03-12","0"
"32","33","34","33","11","10","11","11","12","11","11","11","12","11","2020-03-26","0"
"32","33","34","33","11","10","11","11","12","11","11","11","12","11","2020-04-09","0"
"32","33","34","33","11","10","11","11","12","11","11","11","12","11","2020-04-23","0"
"32","33","34","33","11","10","11","11","12","11","11","11","12","11","2020-05-07","0"
"28","29","30","29","9","8","9","9","10","9","9","9","10","9","2020-05-21","0"
"30","31","32","31","10","9","10","10","11","10","10","10","11","10","2020-06-04","0"
"32","33","34","33","11","6","11","11","12","11","11","11","12","11","2020-06-18","0"
"30","31","32","31","10","2","10","10","11","10","10","10","11","10","2020-07-02","0"
"26","27","27","27","9","","9","9","9","9","9","9","9","9","2020-07-16","0"
"30","31","32","31","10","","10","10","11","10","10","10","11","10","2020-07-30","0"
"30","31","32","31","10","","10","10","11","10","10","10","11","10","2020-08-13","0"
"28","29","30","29","9","","9","9","10","9","9","9","10","9","2020-08-27","0"
"30","31","32","31","10","","10","10","11","10","10","10","11","10","2020-09-10","0"
"28","29","30","29","9","","9","9","10","9","9","9","10","9","2020-09-24","0"
"36","38","39","38","12","","12","12","13","12","12","12","13","12","2020-10-08","0"
"45","47","48","47","15","","15","15","17","15","15","15","17","15","2020-10-22","0"
"41","42","43","42","14","","14","14","15","14","14","14","15","14","2020-11-05","0"
"32","33","34","33","11","","11","11","12","11","11","11","12","11","2020-11-19","0"
"43","44","46","44","14","","14","14","16","14","14","14","16","14","2020-12-03","0"
"30","31","32","31","10","","10","10","11","10","10","10","11","10","2020-12-17","0"
"34","35","37","35","11","","11","11","13","11","11","11","13","11","2020-12-31","0"
"34","35","37","35","11","","11","11","13","11","11","11","13","11","2021-01-14","0"
"36","38","39","38","12","","12","12","13","12","12","12","13","12","2021-01-28","0"
"17","18","18","18","6","","6","6","6","6","6","6","6","6","2021-02-11","0"
"32","33","34","33","11","","11","11","12","11","11","11","12","11","2021-02-25","0"
"32","33","34","33","11","","11","11","12","11","11","11","12","11","2021-03-11","0"
"30","31","32","31","10","","10","10","11","10","10","10","11","10","2021-03-25","0"
"32","33","34","33","11","","11","11","12","11","11","11","12","11","2021-04-08","0"
"30","31","32","31","10","","10","10","11","10","10","10","11","10","2021-04-22","0"
"30","31","32","31","10","","10","10","11","10","10","10","11","10","2021-05-06","0"
"30","31","32","31","10","","10","10","11","10","10","10","11","10","2021-05-20","0"
