"9","19","21","122","492","599","699","4345","4667","date","other"
"11","12","12","12","12","12","11","12","12","2018-12-19","0"
"20","21","21","21","21","21","20","21","21","2019-01-02","0"
"19","20","20","20","20","20","19","20","20","2019-01-16","0"
"20","21","21","21","21","21","20","21","21","2019-01-30","0"
"20","21","21","21","21","21","20","21","21","2019-02-13","0"
"20","21","21","21","21","21","20","21","21","2019-02-27","0"
"20","21","21","21","21","21","20","21","21","2019-03-13","0"
"17","18","18","18","18","18","17","18","18","2019-03-27","0"
"20","21","21","21","21","21","20","21","21","2019-04-10","0"
"20","21","21","21","21","21","20","21","21","2019-04-24","0"
"10","11","11","11","11","11","10","11","11","2019-05-08","0"
"10","11","11","11","11","11","10","11","11","2019-05-22","0"
"21","23","23","23","23","23","21","23","23","2019-06-05","0"
"20","21","21","21","21","21","20","21","21","2019-06-19","0"
"21","23","23","21","23","21","21","23","23","2019-07-03","0"
"19","20","20","19","20","19","19","20","20","2019-07-17","0"
"20","21","21","20","21","20","20","21","21","2019-07-31","0"
"19","20","20","19","20","19","19","20","20","2019-08-14","0"
"21","23","23","21","23","21","21","23","23","2019-08-28","0"
"19","20","20","19","20","19","19","20","20","2019-09-11","0"
"20","21","21","20","21","20","20","21","21","2019-09-25","0"
"20","21","21","20","21","20","20","21","21","2019-10-09","0"
"20","21","21","20","21","20","20","21","21","2019-10-23","0"
"19","20","20","19","20","19","19","20","20","2019-11-06","0"
"19","20","20","19","20","19","19","20","20","2019-11-20","0"
"20","21","21","20","21","20","20","21","21","2019-12-04","0"
"19","20","20","19","20","19","19","20","20","2019-12-18","0"
"24","26","26","24","26","24","24","26","26","2020-01-01","0"
"21","23","23","21","23","21","21","23","23","2020-01-15","0"
"20","21","21","20","21","20","20","21","21","2020-01-29","0"
"19","20","20","19","20","19","19","20","20","2020-02-12","0"
"30","32","32","30","32","30","30","32","32","2020-02-26","0"
"20","23","24","20","23","20","21","23","23","2020-03-11","0"
"20","23","24","20","23","20","21","23","23","2020-03-25","0"
"22","24","25","22","24","22","23","24","24","2020-04-08","0"
"16","18","19","16","18","16","17","18","18","2020-04-22","0"
"19","21","22","19","21","19","20","21","21","2020-05-06","0"
"19","21","22","19","21","19","20","21","21","2020-05-20","0"
"19","21","22","19","21","19","20","21","21","2020-06-03","0"
"19","21","22","19","21","19","20","21","21","2020-06-17","0"
"20","23","24","20","23","20","21","23","23","2020-07-01","0"
"22","24","25","22","24","22","23","24","24","2020-07-15","0"
"23","26","27","23","26","23","24","26","26","2020-07-29","0"
"18","20","20","18","20","18","19","20","20","2020-08-12","0"
"22","24","25","22","24","22","23","24","24","2020-08-26","0"
"22","24","25","22","24","22","23","24","24","2020-09-09","0"
"22","24","25","22","24","22","23","24","24","2020-09-23","0"
"24","27","28","24","27","24","26","27","27","2020-10-07","0"
"16","18","19","16","18","16","17","18","18","2020-10-21","0"
"18","20","20","18","20","18","19","20","20","2020-11-04","0"
"24","27","28","24","27","24","26","27","27","2020-11-18","0"
"19","21","22","19","21","19","20","21","21","2020-12-02","0"
"22","24","25","22","24","22","23","24","24","2020-12-16","0"
"29","32","33","29","32","29","30","32","32","2020-12-30","0"
"20","23","24","20","23","20","21","23","23","2021-01-13","0"
"20","23","24","20","23","20","21","23","23","2021-01-27","0"
"18","20","21","18","20","18","19","20","20","2021-02-10","0"
"21","24","25","21","24","21","23","24","24","2021-02-24","0"
"20","22","23","20","22","20","21","22","22","2021-03-10","0"
"21","24","25","21","24","21","23","24","24","2021-03-24","0"
"20","22","23","20","22","20","21","22","22","2021-04-07","0"
"20","22","23","20","22","20","21","22","22","2021-04-21","0"
"20","22","23","20","22","20","21","22","22","2021-05-05","0"
