"19","492","1685","1756","3871","3959","4305","4758","7743","10816","42804","date","other"
"20","18","9","9","10","9","9","","10","9","","2017-09-29","0"
"23","20","11","11","11","11","10","8","12","11","","2017-10-13","0"
"22","20","10","11","10","10","9","12","13","10","","2017-10-27","0"
"24","21","11","12","11","11","10","14","14","11","","2017-11-10","0"
"24","21","11","12","11","11","10","14","14","11","","2017-11-24","0"
"20","18","9","10","9","9","9","12","12","9","","2017-12-08","0"
"22","20","10","11","10","10","9","13","13","10","","2017-12-22","0"
"22","20","10","11","10","10","9","13","13","10","","2018-01-05","0"
"20","18","9","10","9","9","9","12","12","9","","2018-01-19","0"
"15","13","7","7","7","7","6","9","9","7","","2018-02-02","0"
"26","23","12","13","12","12","11","15","15","12","","2018-02-16","0"
"19","16","9","9","9","9","8","11","11","9","","2018-03-02","0"
"17","15","8","8","8","8","7","10","10","8","","2018-03-16","0"
"22","20","10","11","10","10","9","13","13","10","","2018-03-30","0"
"17","15","8","8","8","8","7","10","10","8","","2018-04-13","0"
"26","23","12","13","12","12","11","15","15","12","","2018-04-27","0"
"26","23","12","13","12","12","11","15","15","12","","2018-05-11","0"
"26","23","12","13","12","12","11","15","15","12","","2018-05-25","0"
"26","23","12","13","12","12","11","15","15","12","","2018-06-08","0"
"26","23","12","13","12","11","11","15","15","12","","2018-06-22","0"
"26","23","12","13","12","11","11","15","15","12","","2018-07-06","0"
"26","23","12","13","12","11","11","15","15","12","","2018-07-20","0"
"26","23","12","13","12","11","11","15","15","12","","2018-08-03","0"
"26","23","12","13","12","11","11","15","15","12","","2018-08-17","0"
"26","23","12","13","12","11","11","15","15","12","","2018-08-31","0"
"26","23","12","13","12","11","11","15","15","12","","2018-09-14","0"
"26","23","12","13","12","11","11","15","15","12","","2018-09-28","0"
"26","23","12","13","12","11","11","15","15","12","","2018-10-12","0"
"26","23","12","13","12","11","11","15","15","12","","2018-10-26","0"
"26","23","12","13","12","11","11","15","15","12","","2018-11-09","0"
"26","23","12","13","12","11","11","15","15","12","","2018-11-23","0"
"26","23","12","13","12","11","11","15","15","12","","2018-12-07","0"
"26","23","12","13","12","11","11","15","15","12","","2018-12-21","0"
"27","23","12","13","12","11","11","16","15","12","","2019-01-04","0"
"27","23","12","13","12","11","11","16","15","12","","2019-01-18","0"
"27","23","12","13","12","11","11","16","15","12","","2019-02-01","0"
"27","23","12","13","12","11","11","16","15","12","","2019-02-15","0"
"27","23","12","13","12","11","11","16","15","12","","2019-03-01","0"
"15","13","7","7","7","6","6","9","9","7","","2019-03-15","0"
"8","7","3","4","3","3","3","5","4","3","","2019-03-29","0"
"25","21","11","12","11","10","10","15","14","11","","2019-04-12","0"
"27","23","12","13","12","11","11","16","15","12","","2019-04-26","0"
"10","8","4","5","4","4","4","6","5","4","","2019-05-10","0"
"20","17","9","10","9","8","8","11","11","9","","2019-05-24","0"
"30","26","14","15","13","12","12","17","17","13","","2019-06-07","0"
"30","26","14","15","13","12","12","17","17","13","","2019-06-21","0"
"28","24","13","14","12","11","11","16","16","12","","2019-07-05","0"
"28","24","13","14","12","11","11","16","16","12","","2019-07-19","0"
"30","26","14","15","13","12","12","17","17","13","","2019-08-02","0"
"26","22","12","13","11","10","10","15","15","11","","2019-08-16","0"
"28","24","13","14","12","11","11","16","16","12","","2019-08-30","0"
"26","22","12","13","11","10","10","15","15","11","","2019-09-13","0"
"30","26","14","15","13","12","12","17","17","13","","2019-09-27","0"
"24","21","11","12","10","9","9","14","14","10","","2019-10-11","0"
"28","24","13","14","12","11","11","16","16","12","","2019-10-25","0"
"30","26","14","15","13","12","12","17","17","13","","2019-11-08","0"
"30","26","14","15","13","12","12","17","17","13","","2019-11-22","0"
"26","22","12","13","11","10","10","15","15","11","4","2019-12-06","0"
"26","22","12","13","11","10","10","15","15","11","28","2019-12-20","0"
"32","27","15","16","14","13","13","18","18","14","34","2020-01-03","0"
"30","26","14","15","13","12","12","17","17","13","32","2020-01-17","0"
"28","24","13","14","12","11","11","16","16","12","30","2020-01-31","0"
"30","26","14","15","13","12","12","17","17","13","32","2020-02-14","0"
"30","26","14","15","13","12","12","17","17","13","32","2020-02-28","0"
"28","24","13","14","12","11","11","16","16","12","30","2020-03-13","0"
"30","26","14","15","13","12","12","17","17","13","32","2020-03-27","0"
"26","22","12","13","11","10","10","15","15","11","28","2020-04-10","0"
"26","22","12","13","11","10","10","15","15","11","28","2020-04-24","0"
"28","24","13","14","12","11","11","16","16","12","30","2020-05-08","0"
"26","22","12","13","11","10","10","15","15","11","28","2020-05-22","0"
"30","26","14","15","13","12","12","17","17","13","32","2020-06-05","0"
"30","26","14","15","13","12","12","17","17","13","32","2020-06-19","0"
"34","29","16","17","15","13","13","19","19","15","36","2020-07-03","0"
"24","21","11","12","10","9","9","14","14","10","26","2020-07-17","0"
"30","26","14","15","13","12","12","17","17","13","32","2020-07-31","0"
"26","22","12","13","11","10","10","15","15","11","28","2020-08-14","0"
"30","26","14","15","13","12","12","17","17","13","32","2020-08-28","0"
"28","24","13","14","12","11","11","16","16","12","30","2020-09-11","0"
"36","31","17","18","15","14","14","21","21","15","39","2020-09-25","0"
"34","29","16","17","15","13","13","19","19","15","36","2020-10-09","0"
"26","22","12","13","11","10","10","15","15","11","28","2020-10-23","0"
"28","24","13","14","12","11","11","16","16","12","30","2020-11-06","0"
"38","33","18","19","16","15","15","22","22","16","41","2020-11-20","0"
"34","29","16","17","15","13","13","19","19","15","36","2020-12-04","0"
"26","22","12","13","11","10","10","15","15","11","28","2020-12-18","0"
"29","26","14","15","13","12","12","17","17","13","32","2021-01-01","0"
"9","26","14","15","13","12","12","17","17","13","32","2021-01-15","0"
"11","33","18","19","16","15","15","22","22","16","41","2021-01-29","0"
"6","17","9","10","9","8","8","11","11","9","21","2021-02-12","0"
"9","26","14","15","13","12","12","17","17","13","32","2021-02-26","0"
"9","26","14","15","13","12","12","17","17","13","32","2021-03-12","0"
"8","24","13","14","12","11","11","16","16","12","30","2021-03-26","0"
"8","24","13","14","12","11","11","16","16","12","30","2021-04-09","0"
"8","24","13","14","12","11","11","16","16","12","30","2021-04-23","0"
"15","27","15","16","14","13","13","18","18","14","34","2021-05-07","0"
"28","24","13","14","12","11","11","16","16","12","30","2021-05-21","0"
