"19","492","597","1673","1734","1755","1773","3871","3942","4004","4182","4711","7743","date","other"
"11","11","11","","","","","6","6","","6","","","2018-02-01","0"
"11","11","11","","","","","6","6","","6","","","2018-02-15","0"
"13","12","12","","","","","6","6","","6","","","2018-03-01","0"
"13","12","12","","","","","6","6","","6","","","2018-03-15","0"
"13","12","12","","","","","6","6","","6","","","2018-03-29","0"
"14","14","14","","","","","7","7","","7","","","2018-04-12","0"
"20","20","20","","","","","10","10","","10","","","2018-04-26","0"
"22","21","21","","","","","11","11","","11","","","2018-05-10","0"
"22","21","21","","","","","11","11","","11","","","2018-05-24","0"
"22","21","21","","","","","11","11","","11","","","2018-06-07","0"
"22","21","21","","","","","11","11","","11","","","2018-06-21","0"
"22","21","21","","","","","11","11","","11","","","2018-07-05","0"
"22","21","21","","","","","11","11","","11","","","2018-07-19","0"
"22","21","21","","","","","12","12","","12","","","2018-08-02","0"
"22","21","21","","","","","12","12","","12","","","2018-08-16","0"
"22","21","21","","","","","12","12","","12","","","2018-08-30","0"
"22","21","21","","","","","12","12","","12","","","2018-09-13","0"
"22","21","21","","","","","12","12","","12","","","2018-09-27","0"
"22","21","21","","","","","12","12","","12","","","2018-10-11","0"
"22","21","21","","","","","12","12","","12","","","2018-10-25","0"
"22","21","21","","","","","12","12","","12","","","2018-11-08","0"
"22","21","21","","","","","12","12","","12","","","2018-11-22","0"
"22","21","21","","","","","12","12","","12","","","2018-12-06","0"
"22","21","21","","","","","12","12","","12","","","2018-12-20","0"
"22","21","21","","","","","12","12","","12","","","2019-01-03","0"
"22","21","21","","","","","12","12","","12","","","2019-01-17","0"
"22","21","21","","","","","12","12","","12","","","2019-01-31","0"
"22","21","21","","","","","12","12","","12","","","2019-02-14","0"
"22","21","21","","","","","12","12","","12","","","2019-02-28","0"
"11","11","11","","","","","6","6","","6","","","2019-03-14","0"
"2","2","2","","","","","1","1","","1","","","2019-03-28","0"
"20","20","20","","","","","11","11","","11","","","2019-04-11","0"
"22","21","21","","","","","12","12","","12","","","2019-04-25","0"
"9","9","9","","","","","5","5","","5","","","2019-05-09","0"
"21","20","20","6","7","7","7","8","8","6","8","6","6","2019-05-23","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2019-06-06","0"
"37","35","35","11","13","13","13","14","14","11","14","11","11","2019-06-20","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2019-07-04","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2019-07-18","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2019-08-01","0"
"27","27","27","9","9","9","9","10","10","9","10","9","9","2019-08-15","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2019-08-29","0"
"30","29","29","9","10","10","10","11","11","9","11","9","9","2019-09-12","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2019-09-26","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2019-10-10","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2019-10-24","0"
"30","29","29","9","10","10","10","11","11","9","11","9","9","2019-11-07","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2019-11-21","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2019-12-05","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2019-12-19","0"
"37","35","35","11","13","13","13","14","14","11","14","11","11","2020-01-02","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2020-01-16","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2020-01-30","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2020-02-13","0"
"37","35","35","11","13","13","13","14","14","11","14","11","11","2020-02-27","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2020-03-12","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2020-03-26","0"
"30","29","29","9","10","10","10","11","11","9","11","9","9","2020-04-09","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2020-04-23","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2020-05-07","0"
"30","29","29","9","10","10","10","11","11","9","11","9","9","2020-05-21","0"
"37","35","35","11","13","13","13","14","14","11","14","11","11","2020-06-04","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2020-06-18","0"
"41","40","40","13","14","14","14","15","15","13","15","13","13","2020-07-02","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2020-07-16","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2020-07-30","0"
"27","27","27","9","9","9","9","10","10","9","10","9","9","2020-08-13","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2020-08-27","0"
"39","38","38","12","13","13","13","15","15","12","15","12","12","2020-09-10","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2020-09-24","0"
"46","44","44","14","16","16","16","17","17","14","17","14","14","2020-10-08","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2020-10-22","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2020-11-05","0"
"37","35","35","11","13","13","13","14","14","11","14","11","11","2020-11-19","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2020-12-03","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2020-12-17","0"
"30","29","29","9","10","10","10","11","11","9","11","9","9","2020-12-31","0"
"46","44","44","14","16","16","16","17","17","14","17","14","14","2021-01-14","0"
"37","35","35","11","13","13","13","14","14","11","14","11","11","2021-01-28","0"
"23","22","22","7","8","8","8","9","9","7","9","7","7","2021-02-11","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2021-02-25","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2021-03-11","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2021-03-25","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2021-04-08","0"
"32","31","31","10","11","11","11","12","12","10","12","10","10","2021-04-22","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2021-05-06","0"
"34","33","33","11","12","12","12","13","13","11","13","11","11","2021-05-20","0"
