"9","492","1666","1677","1741","1770","3859","3878","7368","32322","date","other"
"3","2","2","2","1","1","2","2","","","2017-03-17","0"
"20","11","12","12","9","10","12","11","","","2017-03-31","0"
"20","11","12","12","9","10","12","11","","","2017-04-14","0"
"20","11","12","12","9","11","12","11","","","2017-04-28","0"
"20","11","12","12","9","11","12","11","","","2017-05-12","0"
"20","11","12","12","9","11","12","11","","","2017-05-26","0"
"20","11","12","12","9","11","12","11","","","2017-06-09","0"
"21","25","13","13","9","12","12","11","","","2017-06-23","0"
"21","31","14","13","9","12","12","11","","","2017-07-07","0"
"20","29","13","12","8","11","11","10","","","2017-07-21","0"
"18","27","12","11","8","10","10","9","","","2017-08-04","0"
"18","27","12","11","8","11","10","9","","","2017-08-18","0"
"11","16","7","7","5","7","6","6","","","2017-09-01","0"
"15","22","10","9","6","10","9","8","","","2017-09-15","0"
"17","24","11","10","7","11","9","9","","","2017-09-29","0"
"15","22","10","9","6","10","9","8","","","2017-10-13","0"
"14","20","10","8","6","10","8","7","","","2017-10-27","0"
"14","20","10","9","6","10","8","7","","","2017-11-10","0"
"16","23","11","10","7","12","9","9","","","2017-11-24","0"
"14","21","10","9","6","11","8","8","","","2017-12-08","0"
"14","21","10","9","6","11","8","8","","","2017-12-22","0"
"14","21","10","9","6","11","8","8","","","2018-01-05","0"
"16","23","11","10","7","12","9","9","","","2018-01-19","0"
"13","18","9","8","6","10","7","7","","","2018-02-02","0"
"14","21","10","9","6","11","8","8","","","2018-02-16","0"
"14","21","10","9","6","11","8","8","","","2018-03-02","0"
"13","18","9","8","6","10","7","7","","","2018-03-16","0"
"20","30","15","13","9","16","12","11","","","2018-03-30","0"
"16","23","11","10","7","12","9","9","","","2018-04-13","0"
"22","32","16","14","10","17","13","12","","","2018-04-27","0"
"22","32","16","14","10","17","13","12","","","2018-05-11","0"
"22","32","16","14","10","17","13","12","","","2018-05-25","0"
"20","30","15","13","9","16","12","11","","","2018-06-08","0"
"22","32","16","14","10","17","13","12","","","2018-06-22","0"
"22","32","16","14","10","17","13","12","","","2018-07-06","0"
"22","32","16","14","10","17","13","12","","","2018-07-20","0"
"22","32","16","14","10","17","13","12","","","2018-08-03","0"
"22","32","16","14","10","17","13","12","","","2018-08-17","0"
"22","32","16","14","10","17","13","12","","","2018-08-31","0"
"22","32","16","14","10","17","13","12","","","2018-09-14","0"
"22","32","16","14","10","17","13","12","","","2018-09-28","0"
"22","32","16","14","10","17","13","12","","","2018-10-12","0"
"22","32","16","14","10","17","13","12","","","2018-10-26","0"
