"9","122","492","597","1677","1719","4136","21725","date","other"
"25","25","9","27","9","8","8","8","2017-02-16","0"
"29","29","10","32","11","9","9","9","2017-03-02","0"
"8","8","3","9","3","3","3","3","2018-03-15","0"
"15","15","5","16","6","5","5","5","2018-03-29","0"
"23","23","8","25","9","7","8","7","2018-04-12","0"
"29","29","10","32","11","9","10","9","2018-04-26","0"
"29","29","10","32","11","9","10","9","2018-05-10","0"
"29","29","10","32","11","9","10","9","2018-05-24","0"
"27","27","9","30","10","8","9","8","2018-06-07","0"
"29","29","10","32","11","9","10","9","2018-06-21","0"
"29","29","10","32","11","9","10","9","2018-07-05","0"
"29","29","10","32","11","9","10","9","2018-07-19","0"
"29","29","10","32","11","9","10","9","2018-08-02","0"
"29","29","10","32","11","9","10","9","2018-08-16","0"
"29","29","10","32","11","9","10","9","2018-08-30","0"
"29","29","10","32","11","9","10","9","2018-09-13","0"
"29","29","10","32","11","9","10","9","2018-09-27","0"
"29","29","10","32","11","9","10","9","2018-10-11","0"
"29","29","10","32","11","9","10","9","2018-10-25","0"
"29","29","10","32","11","9","10","9","2018-11-08","0"
"29","29","10","32","11","9","10","9","2018-11-22","0"
"29","29","10","32","11","9","10","9","2018-12-06","0"
"29","29","10","32","11","9","10","9","2018-12-20","0"
"29","29","10","32","11","9","10","9","2019-01-03","0"
"29","29","10","32","11","9","10","9","2019-01-17","0"
"29","29","10","32","11","9","10","9","2019-01-31","0"
"29","29","10","32","11","9","10","9","2019-02-14","0"
"29","29","10","32","11","9","10","9","2019-02-28","0"
"12","12","4","14","5","4","4","4","2019-03-14","0"
"8","8","3","9","3","3","3","3","2019-03-28","0"
"27","27","9","30","10","8","9","8","2019-04-11","0"
"29","29","10","32","11","9","10","9","2019-04-25","0"
"10","10","4","11","4","3","4","3","2019-05-09","0"
"19","19","6","21","7","6","6","6","2019-05-23","0"
"29","29","10","32","11","9","10","9","2019-06-06","0"
"29","29","10","32","11","9","10","9","2019-06-20","0"
"29","29","10","32","11","9","10","9","2019-07-04","0"
"29","29","10","32","11","9","10","9","2019-07-18","0"
"29","29","10","32","11","9","10","9","2019-08-01","0"
"27","27","9","30","10","8","9","8","2019-08-15","0"
"29","29","10","32","11","9","10","9","2019-08-29","0"
"25","25","9","27","9","8","9","8","2019-09-12","0"
"29","29","10","32","11","9","10","9","2019-09-26","0"
"31","31","11","34","12","10","11","10","2019-10-10","0"
"29","29","10","32","11","9","10","9","2019-10-24","0"
"25","25","9","27","9","8","9","8","2019-11-07","0"
"27","27","9","30","10","8","9","8","2019-11-21","0"
"33","33","11","37","13","10","11","10","2019-12-05","0"
"39","39","14","43","15","12","14","12","2019-12-19","0"
"33","33","11","37","13","10","11","10","2020-01-02","0"
"27","27","9","30","10","8","9","8","2020-01-16","0"
"29","29","10","32","11","9","10","9","2020-01-30","0"
"25","25","9","27","9","8","9","8","2020-02-13","0"
"35","35","12","39","13","11","12","11","2020-02-27","0"
"27","27","9","30","10","8","9","8","2020-03-12","0"
"29","29","10","32","11","9","10","9","2020-03-26","0"
"33","33","11","37","13","10","11","10","2020-04-09","0"
"27","27","9","30","10","8","9","8","2020-04-23","0"
"29","29","10","32","11","9","10","9","2020-05-07","0"
"27","27","9","30","10","8","9","8","2020-05-21","0"
"29","29","10","32","11","9","10","9","2020-06-04","0"
"27","27","9","30","10","8","9","8","2020-06-18","0"
"29","29","10","32","11","9","10","9","2020-07-02","0"
"29","29","10","32","11","9","10","9","2020-07-16","0"
"31","31","11","34","12","10","11","10","2020-07-30","0"
"25","25","9","27","9","8","9","8","2020-08-13","0"
"33","33","11","37","13","10","11","10","2020-08-27","0"
"29","29","10","32","11","9","10","9","2020-09-10","0"
"37","37","13","41","14","12","13","12","2020-09-24","0"
"31","31","11","34","12","10","11","10","2020-10-08","0"
"31","31","11","34","12","10","11","10","2020-10-22","0"
"35","35","12","39","13","11","12","11","2020-11-05","0"
"41","41","14","46","16","13","14","13","2020-11-19","0"
"31","31","11","34","12","10","11","10","2020-12-03","0"
"39","39","14","43","15","12","14","12","2020-12-17","0"
"29","29","10","32","11","9","10","9","2020-12-31","0"
"35","35","12","39","13","11","12","11","2021-01-14","0"
"29","29","10","32","11","9","10","9","2021-01-28","0"
"23","23","8","25","9","7","8","7","2021-02-11","0"
"27","27","9","30","10","8","9","8","2021-02-25","0"
"29","29","10","32","11","9","10","9","2021-03-11","0"
"29","29","10","32","11","9","10","9","2021-03-25","0"
"29","29","10","32","11","9","10","9","2021-04-08","0"
"31","31","11","34","12","10","11","10","2021-04-22","0"
"29","29","10","32","11","9","10","9","2021-05-06","0"
"31","31","11","34","12","10","11","10","2021-05-20","0"
