"19","492","1659","1685","1774","3841","3859","3964","4840","date","other"
"11","11","3","","","","","","","2017-01-06","0"
"22","22","5","","","","","","","2017-01-20","0"
"22","22","5","","","","","","","2017-02-03","0"
"20","20","5","","","","","","","2017-02-17","0"
"22","22","5","","","","","","","2017-03-03","0"
"20","20","5","","","","","","","2017-03-17","0"
"23","23","6","","","","","","","2017-03-31","0"
"23","23","6","","","","","","","2017-04-14","0"
"23","23","6","","","","","","","2017-04-28","0"
"23","23","6","","","","","","","2017-05-12","0"
"23","23","6","","","","","","","2017-05-26","0"
"21","21","6","","","","","","","2017-06-09","0"
"23","23","6","","","","","","","2017-06-23","0"
"23","23","6","","","","","","","2017-07-07","0"
"21","21","6","","","","","","","2017-07-21","0"
"21","20","5","","","","","","","2017-08-04","0"
"21","20","5","","","","","","","2017-08-18","0"
"12","12","3","","","","","","","2017-09-01","0"
"17","16","4","","","","","","","2017-09-15","0"
"15","15","4","","","","","","","2017-09-29","0"
"19","18","5","","","","","","","2017-10-13","0"
"15","15","4","","","","","","","2017-10-27","0"
"15","15","4","","","","","","","2017-11-10","0"
"21","20","5","2","","","","","","2017-11-24","0"
"15","15","4","3","","","","","","2017-12-08","0"
"21","20","5","4","","","","","","2017-12-22","0"
"14","13","3","3","","","","","","2018-01-05","0"
"15","15","4","3","","","","","","2018-01-19","0"
"17","16","4","4","","","","","","2018-02-02","0"
"21","20","5","4","","","","","","2018-02-16","0"
"21","20","5","4","","","","","","2018-03-02","0"
"15","15","4","3","","","","","","2018-03-16","0"
"19","18","5","4","","","","","","2018-03-30","0"
"12","12","3","3","","","","","","2018-04-13","0"
"24","23","6","5","","","","","","2018-04-27","0"
"24","23","6","5","","","","","","2018-05-11","0"
"24","23","6","5","","","","","","2018-05-25","0"
"22","21","6","5","","","","","","2018-06-08","0"
"24","23","6","5","","","","","","2018-06-22","0"
"25","24","7","6","","","","","","2018-07-06","0"
"25","24","7","6","","","","","","2018-07-20","0"
"25","24","7","6","","","","","","2018-08-03","0"
"25","24","7","6","","","","","","2018-08-17","0"
"25","24","7","6","","","","","","2018-08-31","0"
"25","24","7","6","","","","","","2018-09-14","0"
"25","24","7","6","","","","","","2018-09-28","0"
"25","24","7","6","","","","","","2018-10-12","0"
"25","24","7","6","","","","","","2018-10-26","0"
"25","24","7","6","","","","","","2018-11-09","0"
"25","24","7","6","","","","2","","2018-11-23","0"
"25","24","7","6","","","","5","","2018-12-07","0"
"26","25","8","7","","","","6","","2018-12-21","0"
"26","25","8","7","","","","6","","2019-01-04","0"
