"19","21","492","597","1625","3798","3871","4026","4106","4182","4726","5537","7481","date","other"
"10","19","21","10","12","10","11","10","10","10","10","12","10","2018-03-15","0"
"15","29","31","15","17","15","17","15","15","15","15","17","15","2018-03-29","0"
"14","26","27","14","15","14","15","14","13","14","14","15","13","2018-04-12","0"
"26","48","51","26","29","26","28","26","25","26","26","29","25","2018-04-26","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-05-10","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-05-24","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-06-07","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-06-21","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-07-05","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-07-19","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-08-02","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-08-16","0"
"26","48","51","26","29","26","28","26","25","26","26","29","25","2018-08-30","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-09-13","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-09-27","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-10-11","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-10-25","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-11-08","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-11-22","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-12-06","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2018-12-20","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2019-01-03","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2019-01-17","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2019-01-31","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2019-02-14","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2019-02-28","0"
"17","32","34","17","19","17","19","17","16","17","17","19","16","2019-03-14","0"
"5","10","10","5","6","5","6","5","5","5","5","6","5","2019-03-28","0"
"22","42","45","22","25","22","24","22","21","22","22","25","21","2019-04-11","0"
"24","45","48","24","27","24","26","24","23","24","24","27","23","2019-04-25","0"
"9","16","17","9","10","9","9","9","8","9","9","10","8","2019-05-09","0"
