"19","492","699","1625","1756","4036","4182","5395","21978","999999","date","other"
"9","9","9","","","","","","3","0","2017-05-12","0"
"22","22","21","","","","","","7","1","2017-05-26","0"
"22","22","21","","","0","","","8","1","2017-06-09","0"
"22","22","21","","","5","","","11","1","2017-06-23","0"
"22","22","21","","","5","","","12","1","2017-07-07","0"
"22","22","21","","","5","","","12","1","2017-07-21","0"
"17","17","17","","","4","","","9","1","2017-08-04","0"
"19","19","18","","","4","","","10","1","2017-08-18","0"
"11","11","11","","","3","","","6","1","2017-09-01","0"
"20","20","20","","","5","","","11","1","2017-09-15","0"
"19","19","18","","","4","","","10","1","2017-09-29","0"
"19","19","18","","","4","","","10","1","2017-10-13","0"
"20","20","20","","","5","","","11","1","2017-10-27","0"
"20","20","20","","","5","","","12","1","2017-11-10","0"
"20","20","20","","","6","","","12","1","2017-11-24","0"
"17","17","17","","","5","","","10","1","2017-12-08","0"
"20","20","20","","","6","","","13","1","2017-12-22","0"
"20","20","20","","","6","","","13","1","2018-01-05","0"
"19","19","18","","","5","","","12","1","2018-01-19","0"
"22","22","21","","","6","","1","14","1","2018-02-02","0"
"22","22","21","","","6","","3","14","1","2018-02-16","0"
"20","20","20","","","6","","5","13","1","2018-03-02","0"
"19","19","18","","","5","","4","12","1","2018-03-16","0"
"20","20","20","","","6","","3","13","1","2018-03-30","0"
"16","16","15","","","4","","","10","1","2018-04-13","0"
"22","22","21","","","6","","","14","1","2018-04-27","0"
"22","22","21","","","6","","","14","1","2018-05-11","0"
"22","22","21","","","6","","","15","1","2018-05-25","0"
"22","22","21","","","6","","","15","1","2018-06-08","0"
"22","22","21","","","6","","","15","1","2018-06-22","0"
"22","22","21","","","6","","","15","1","2018-07-06","0"
"22","23","21","","","7","","","16","1","2018-07-20","0"
"22","23","21","","","7","","","16","1","2018-08-03","0"
"22","23","21","","","8","","","16","1","2018-08-17","0"
"22","23","21","","","8","","","16","1","2018-08-31","0"
"22","23","21","","","8","","1","16","1","2018-09-14","0"
"22","23","21","","","8","","5","16","1","2018-09-28","0"
"22","23","21","","","8","","5","16","1","2018-10-12","0"
"22","23","21","","","8","","5","16","1","2018-10-26","0"
"22","23","21","","4","8","","5","16","1","2018-11-09","0"
"22","23","21","","5","8","","5","16","1","2018-11-23","0"
"22","23","21","","5","8","","5","16","1","2018-12-07","0"
"22","23","21","","5","8","","5","16","1","2018-12-21","0"
"22","23","21","","5","8","","5","16","1","2019-01-04","0"
"22","23","21","","5","8","","5","16","1","2019-01-18","0"
"22","23","21","","5","8","","5","16","1","2019-02-01","0"
"22","23","21","","5","8","","5","16","1","2019-02-15","0"
"22","23","21","","5","8","","5","16","1","2019-03-01","0"
"13","13","12","","3","5","","3","9","1","2019-03-15","0"
"13","13","12","","3","5","","3","9","1","2019-03-29","0"
"20","21","20","","5","7","","5","15","1","2019-04-12","0"
"22","23","21","","5","8","","5","18","1","2019-04-26","0"
"6","7","6","","1","2","","1","5","0","2019-05-10","0"
"16","16","15","","4","6","","4","13","1","2019-05-24","0"
"22","23","21","","5","8","","5","17","1","2019-06-07","0"
"22","23","21","","5","8","","5","17","1","2019-06-21","0"
