"19","21","492","1663","1667","1687","1721","3839","3942","4182","4305","5752","21978","999999","date","other"
"20","19","19","","2","16","","","","16","9","3","22","","2018-06-07","0"
"39","36","37","","6","33","","","","33","18","11","45","","2018-06-21","0"
"41","37","38","","7","34","","","","34","18","12","46","","2018-07-05","0"
"43","37","38","","8","36","","","","36","18","13","48","","2018-07-19","0"
"44","38","38","","10","37","","","","37","18","14","49","","2018-08-02","0"
"45","39","39","","11","38","","","","38","19","15","50","","2018-08-16","0"
"45","39","39","","11","38","","","","38","19","15","50","","2018-08-30","0"
"45","40","39","","11","38","","","","39","19","15","50","","2018-09-13","0"
"45","40","39","","11","38","","","","39","19","15","50","","2018-09-27","0"
"45","40","39","","11","38","","","","39","19","15","50","","2018-10-11","0"
"46","41","40","","11","38","","","","40","19","15","51","","2018-10-25","0"
"46","41","40","","11","39","","","","40","19","15","51","","2018-11-08","0"
"46","41","40","","11","39","","","","40","19","15","51","","2018-11-22","0"
"47","42","40","","12","40","","","","41","20","16","53","","2018-12-06","0"
"47","42","40","4","12","40","","","","41","20","16","53","","2018-12-20","0"
"47","42","40","5","12","39","","","","41","20","16","53","","2019-01-03","0"
"47","42","40","5","12","39","","","","41","20","16","53","","2019-01-17","0"
"47","42","40","5","12","39","","","","41","20","16","53","","2019-01-31","0"
"48","43","41","5","14","41","","","","43","20","18","54","","2019-02-14","0"
"48","43","41","5","14","41","","","","43","20","19","54","","2019-02-28","0"
"34","31","29","4","10","29","","","","30","14","14","39","","2019-03-14","0"
"28","25","24","3","8","24","","","","24","12","11","32","","2019-03-28","0"
"49","44","43","6","16","43","","","","43","21","21","57","","2019-04-11","0"
"50","45","43","7","17","45","","1","","43","21","22","59","","2019-04-25","0"
"22","20","18","3","7","20","","2","","19","9","9","26","","2019-05-09","0"
"35","31","28","5","12","36","","6","","34","14","18","46","","2019-05-23","0"
"55","48","43","8","19","56","","10","","53","21","28","72","0","2019-06-06","0"
"55","48","43","8","19","56","","10","","53","21","28","74","1","2019-06-20","0"
"55","48","43","8","21","56","","10","","53","21","29","74","1","2019-07-04","0"
"60","53","47","9","24","61","","11","","58","24","33","81","1","2019-07-18","0"
"58","51","44","9","23","58","","10","","55","22","33","77","1","2019-08-01","0"
"50","44","38","8","20","50","","9","","47","19","28","66","1","2019-08-15","0"
"58","51","44","9","23","58","","10","","55","22","33","77","1","2019-08-29","0"
"58","51","44","9","23","58","","10","","55","22","33","78","1","2019-09-12","0"
"58","51","44","9","23","58","","10","","55","22","33","78","1","2019-09-26","0"
"58","51","44","9","23","58","","10","","55","22","34","78","1","2019-10-10","0"
"54","47","41","8","20","54","","9","","51","20","32","72","1","2019-10-24","0"
"50","44","38","8","19","50","","9","","47","19","29","67","1","2019-11-07","0"
"65","57","50","9","22","59","","10","","56","22","35","79","1","2019-11-21","0"
"75","67","60","9","22","59","","10","","56","22","35","79","1","2019-12-05","0"
"96","87","79","10","24","63","","11","","60","24","38","85","1","2019-12-19","0"
"90","82","74","10","22","59","","11","","56","23","35","80","1","2020-01-02","0"
"84","76","69","9","20","55","","10","","52","21","33","76","1","2020-01-16","0"
"91","83","74","10","22","60","","11","","57","23","36","82","1","2020-01-30","0"
"104","95","85","11","25","69","","13","","65","26","41","94","1","2020-02-13","0"
"98","89","79","11","24","64","","12","","61","25","39","88","1","2020-02-27","0"
"106","97","87","11","25","69","","13","","66","26","41","94","1","2020-03-12","0"
"119","111","100","11","25","66","","12","","63","25","40","90","1","2020-03-26","0"
"111","104","94","10","24","71","","11","","68","23","47","94","1","2020-04-09","0"
"104","98","87","9","24","67","3","11","","64","21","45","88","1","2020-04-23","0"
"115","106","94","10","27","72","6","12","1","69","23","48","98","1","2020-05-07","0"
"131","121","107","11","31","83","7","15","6","79","26","55","112","1","2020-05-21","0"
"123","114","101","11","29","78","6","14","5","74","25","51","105","1","2020-06-04","0"
"115","106","94","10","27","73","6","13","5","69","23","48","98","1","2020-06-18","0"
"115","106","94","10","27","73","6","13","5","69","23","48","98","1","2020-07-02","0"
"99","92","81","9","24","63","6","12","5","60","21","42","85","1","2020-07-16","0"
"124","115","102","12","30","79","8","15","6","75","26","53","106","1","2020-07-30","0"
"83","76","68","8","20","54","5","10","4","50","17","35","71","1","2020-08-13","0"
"108","99","88","10","26","70","7","13","6","65","22","46","92","1","2020-08-27","0"
"141","130","115","13","34","91","9","17","7","85","29","60","120","1","2020-09-10","0"
"116","107","95","11","28","75","7","14","6","70","24","49","99","1","2020-09-24","0"
"117","108","96","11","28","76","7","15","7","71","24","49","100","1","2020-10-08","0"
"100","93","82","9","24","65","6","13","6","61","21","42","86","1","2020-10-22","0"
"152","140","123","14","36","99","9","20","10","92","31","64","130","1","2020-11-05","0"
"135","125","110","13","32","88","8","18","9","82","27","57","115","1","2020-11-19","0"
"160","148","130","15","38","105","10","22","11","98","33","68","137","1","2020-12-03","0"
"110","101","89","10","26","72","7","15","7","67","22","46","94","1","2020-12-17","0"
"118","109","96","11","29","77","7","16","8","72","24","50","101","1","2020-12-31","0"
"126","117","103","12","31","83","8","17","9","77","26","54","108","1","2021-01-14","0"
"126","117","103","12","32","84","8","17","9","78","26","55","109","1","2021-01-28","0"
"93","86","75","9","24","61","6","13","6","57","19","40","80","1","2021-02-11","0"
"127","117","104","12","33","84","8","18","9","79","26","55","110","1","2021-02-25","0"
"119","109","97","11","31","79","7","17","8","74","24","52","103","1","2021-03-11","0"
"119","109","97","11","31","79","7","17","8","74","24","52","103","1","2021-03-25","0"
"119","109","97","11","31","79","7","17","8","74","24","52","103","1","2021-04-08","0"
"119","109","97","11","31","79","7","17","8","74","24","52","103","1","2021-04-22","0"
