"19","21","1621","1752","4085","21978","999999","date","other"
"21","20","","4","","7","1","2017-06-09","0"
"21","20","","5","","7","1","2017-06-23","0"
"21","20","3","6","","8","1","2017-07-07","0"
"21","20","5","6","","8","1","2017-07-21","0"
"18","17","4","5","","7","1","2017-08-04","0"
"18","17","4","5","","7","1","2017-08-18","0"
"11","10","3","3","","4","1","2017-09-01","0"
"15","14","4","4","","6","1","2017-09-15","0"
"17","16","4","5","","6","1","2017-09-29","0"
"20","19","5","6","","7","1","2017-10-13","0"
"17","16","4","5","","6","1","2017-10-27","0"
"17","16","4","5","","6","1","2017-11-10","0"
"15","14","4","4","","6","1","2017-11-24","0"
"20","19","5","6","","7","0","2017-12-08","0"
"14","13","3","4","","5","","2017-12-22","0"
"15","14","4","4","3","6","","2018-01-05","0"
"15","14","4","4","4","6","","2018-01-19","0"
"14","13","3","4","3","5","","2018-02-02","0"
"14","13","3","4","3","5","","2018-02-16","0"
"20","19","5","6","5","7","","2018-03-02","0"
"15","14","4","4","4","6","","2018-03-16","0"
"18","17","4","5","4","7","","2018-03-30","0"
"17","16","4","5","4","6","","2018-04-13","0"
"21","20","5","6","5","8","","2018-04-27","0"
"21","20","5","6","5","9","","2018-05-11","0"
"21","20","5","6","5","9","","2018-05-25","0"
"21","20","5","6","5","9","","2018-06-08","0"
"21","20","6","7","6","10","","2018-06-22","0"
"21","20","6","7","6","10","","2018-07-06","0"
"21","20","6","7","7","10","","2018-07-20","0"
"21","20","6","7","7","10","","2018-08-03","0"
"21","20","6","7","7","10","","2018-08-17","0"
"21","20","6","7","7","10","","2018-08-31","0"
"21","20","6","7","7","10","","2018-09-14","0"
"21","20","6","7","7","10","","2018-09-28","0"
"21","20","6","7","7","10","","2018-10-12","0"
"21","20","6","7","7","10","","2018-10-26","0"
"21","20","6","7","7","10","","2018-11-09","0"
"21","20","6","7","7","10","","2018-11-23","0"
"21","20","6","7","7","10","","2018-12-07","0"
"21","20","6","7","7","10","","2018-12-21","0"
"21","20","6","7","7","10","","2019-01-04","0"
"21","20","6","7","7","10","","2019-01-18","0"
"21","20","6","7","7","10","","2019-02-01","0"
"21","20","6","7","7","10","","2019-02-15","0"
"21","20","6","7","7","10","","2019-03-01","0"
"12","11","3","4","4","6","","2019-03-15","0"
"6","6","2","2","2","3","","2019-03-29","0"
"20","19","6","7","7","9","","2019-04-12","0"
"21","20","7","8","8","12","","2019-04-26","0"
"6","6","2","2","2","4","","2019-05-10","0"
"15","14","6","7","6","9","","2019-05-24","0"
"21","20","8","10","8","14","","2019-06-07","0"
"21","20","8","10","8","14","","2019-06-21","0"
"23","21","9","11","9","15","","2019-07-05","0"
"21","20","8","10","8","14","","2019-07-19","0"
"20","19","7","9","7","13","","2019-08-02","0"
"20","19","7","9","7","13","","2019-08-16","0"
"23","21","9","11","9","16","","2019-08-30","0"
"23","21","9","11","9","16","","2019-09-13","0"
"21","20","8","10","8","15","","2019-09-27","0"
"21","20","8","10","8","15","","2019-10-11","0"
"24","23","9","11","9","17","","2019-10-25","0"
"20","19","7","9","7","14","","2019-11-08","0"
"28","27","8","10","8","15","","2019-11-22","0"
"31","30","8","10","8","15","","2019-12-06","0"
"38","36","10","12","10","18","","2019-12-20","0"
"29","28","7","9","7","14","","2020-01-03","0"
"35","34","9","11","9","17","","2020-01-17","0"
"40","39","10","13","10","19","","2020-01-31","0"
"33","32","9","11","9","16","","2020-02-14","0"
"31","30","8","10","8","15","","2020-02-28","0"
"38","36","10","12","10","18","","2020-03-13","0"
"35","34","9","11","9","17","","2020-03-27","0"
"29","28","7","9","7","14","","2020-04-10","0"
"31","30","8","10","8","15","","2020-04-24","0"
"31","30","8","11","8","16","","2020-05-08","0"
"31","30","8","11","8","16","","2020-05-22","0"
"38","36","10","13","10","19","","2020-06-05","0"
"29","28","7","10","7","15","","2020-06-19","0"
"33","32","9","12","9","17","","2020-07-03","0"
"29","28","7","10","7","15","","2020-07-17","0"
"29","28","7","10","7","15","","2020-07-31","0"
"31","30","8","11","8","16","","2020-08-14","0"
"31","30","8","11","8","16","","2020-08-28","0"
"29","28","7","10","7","15","","2020-09-11","0"
"31","30","8","11","8","16","","2020-09-25","0"
"35","34","9","13","9","18","","2020-10-09","0"
"38","36","10","13","10","19","","2020-10-23","0"
"40","39","10","14","10","21","","2020-11-06","0"
"38","36","10","13","10","19","","2020-11-20","0"
"35","34","9","13","9","18","","2020-12-04","0"
"47","45","12","17","12","24","","2020-12-18","0"
"35","34","9","13","9","18","","2021-01-01","0"
"16","32","9","12","9","17","","2021-01-15","0"
"10","28","7","10","7","15","","2021-01-29","0"
"11","30","8","11","8","16","","2021-02-12","0"
"12","32","9","12","9","17","","2021-02-26","0"
"12","32","9","12","9","17","","2021-03-12","0"
"14","30","8","11","8","16","","2021-03-26","0"
"31","30","8","11","8","16","","2021-04-09","0"
"31","30","8","11","8","16","","2021-04-23","0"
"31","30","8","11","8","16","","2021-05-07","0"
"31","30","8","11","8","16","","2021-05-21","0"
