"19","21","122","492","1685","1743","3798","3841","3871","3964","4158","date","other"
"12","11","","12","4","4","","","4","6","5","2017-01-06","0"
"34","32","","34","12","12","","","11","18","17","2017-01-20","0"
"35","33","15","34","12","13","1","","12","18","19","2017-02-03","0"
"36","33","21","35","12","14","6","","13","20","20","2017-02-17","0"
"36","33","21","35","12","14","6","","13","20","20","2017-03-03","0"
"33","31","20","33","12","14","6","","13","19","19","2017-03-17","0"
"37","33","21","36","14","15","6","","15","21","21","2017-03-31","0"
"37","33","20","35","14","15","6","","15","21","22","2017-04-14","0"
"37","33","20","35","15","16","6","","15","22","23","2017-04-28","0"
"37","33","20","35","15","16","6","","15","23","23","2017-05-12","0"
"37","33","20","35","15","16","6","","15","23","23","2017-05-26","0"
"37","33","20","35","15","16","6","","15","23","23","2017-06-09","0"
"39","33","21","36","15","18","7","","17","24","25","2017-06-23","0"
"41","33","21","37","15","19","9","","17","24","27","2017-07-07","0"
"38","31","20","34","14","18","9","","16","22","25","2017-07-21","0"
"38","31","20","34","14","18","9","","16","22","25","2017-08-04","0"
"35","28","18","32","13","16","9","","15","21","23","2017-08-18","0"
"21","17","11","19","8","10","5","","9","12","14","2017-09-01","0"
"38","31","20","34","14","18","9","","16","22","25","2017-09-15","0"
"33","26","17","30","12","15","8","","14","19","22","2017-09-29","0"
"42","34","22","38","15","20","11","","18","25","28","2017-10-13","0"
"33","27","17","30","12","16","9","","14","20","23","2017-10-27","0"
"36","29","19","33","13","17","9","","15","22","25","2017-11-10","0"
"42","34","22","38","15","20","11","","18","26","29","2017-11-24","0"
"27","22","14","24","10","13","7","","12","17","19","2017-12-08","0"
"39","32","21","35","14","19","10","","17","24","27","2017-12-22","0"
"37","30","20","33","14","18","10","","16","23","26","2018-01-05","0"
"43","35","23","39","16","21","12","","19","27","30","2018-01-19","0"
"34","28","18","31","13","17","9","","15","22","24","2018-02-02","0"
"37","30","20","33","14","18","10","","16","24","26","2018-02-16","0"
"34","28","18","31","13","17","9","","15","22","24","2018-03-02","0"
"28","23","15","25","10","14","8","","12","18","19","2018-03-16","0"
"31","25","16","28","11","15","9","","14","20","21","2018-03-30","0"
