"113","492","597","1654","3799","4085","5350","6815","9994","13782","date","other"
"16","15","15","5","","1","5","","4","4","2018-01-05","0"
"34","33","32","12","","5","12","","10","11","2018-01-19","0"
"34","33","32","12","","5","12","","10","11","2018-02-02","0"
"31","28","28","10","","4","10","","9","9","2018-02-16","0"
"34","31","31","12","","6","11","","9","10","2018-03-02","0"
"34","31","31","13","","6","11","","9","10","2018-03-16","0"
"34","31","31","14","","6","11","","9","10","2018-03-30","0"
"37","33","33","16","","6","12","","10","11","2018-04-13","0"
"37","33","33","16","","6","12","","10","11","2018-04-27","0"
"37","34","34","17","","7","13","","11","12","2018-05-11","0"
"37","34","34","17","","7","13","","11","12","2018-05-25","0"
"37","34","34","17","","7","13","","11","12","2018-06-08","0"
"37","34","34","17","","7","13","","11","12","2018-06-22","0"
"38","35","35","18","","8","14","","12","13","2018-07-06","0"
"38","35","35","18","","8","14","","12","13","2018-07-20","0"
"38","35","35","18","","8","14","","12","13","2018-08-03","0"
"38","35","35","18","","8","14","","12","13","2018-08-17","0"
"38","35","35","18","","8","14","","12","13","2018-08-31","0"
"38","35","35","18","","8","14","","12","13","2018-09-14","0"
"38","36","35","18","","9","14","","12","13","2018-09-28","0"
"38","36","35","18","","9","14","","12","13","2018-10-12","0"
"38","36","35","18","","9","14","","12","13","2018-10-26","0"
"38","36","35","18","","9","14","","12","13","2018-11-09","0"
"38","36","35","18","","9","14","","12","13","2018-11-23","0"
"38","36","35","18","","9","14","","12","13","2018-12-07","0"
"38","36","35","18","","9","14","","12","13","2018-12-21","0"
"38","36","35","18","","9","14","","12","13","2019-01-04","0"
"38","36","35","18","","9","14","","12","13","2019-01-18","0"
"38","36","35","18","","9","14","","12","13","2019-02-01","0"
"38","36","35","18","","9","14","","12","13","2019-02-15","0"
"38","36","35","18","","9","14","","12","13","2019-03-01","0"
"38","36","35","18","","9","14","","12","13","2019-03-15","0"
"35","33","33","17","","8","13","","11","12","2019-03-29","0"
"38","36","35","18","","9","14","","12","13","2019-04-12","0"
"38","36","35","18","","9","14","","12","13","2019-04-26","0"
"14","13","13","6","","3","5","","4","5","2019-05-10","0"
"30","26","29","16","","8","11","","9","9","2019-05-24","0"
"42","37","40","23","","11","16","","12","13","2019-06-07","0"
"42","37","40","23","","11","16","","12","13","2019-06-21","0"
"45","40","43","25","","12","17","","13","14","2019-07-05","0"
"42","37","40","22","","10","16","","11","13","2019-07-19","0"
"42","37","40","22","","10","16","","11","13","2019-08-02","0"
"39","35","38","21","","10","15","","10","12","2019-08-16","0"
"45","41","44","25","","12","17","","12","14","2019-08-30","0"
"42","38","41","23","","11","16","","11","13","2019-09-13","0"
"39","35","38","21","","10","15","","10","12","2019-09-27","0"
"42","38","41","23","","11","16","","11","13","2019-10-11","0"
"42","38","41","23","","11","16","","11","13","2019-10-25","0"
"42","38","41","23","","11","16","","11","13","2019-11-08","0"
"42","38","41","23","","12","16","","11","13","2019-11-22","0"
"48","43","47","26","","14","18","","13","15","2019-12-06","0"
"48","43","47","26","","14","18","","13","15","2019-12-20","0"
"48","43","47","26","","14","18","","13","15","2020-01-03","0"
"40","36","39","22","","12","16","","11","13","2020-01-17","0"
"40","36","39","22","","12","16","","11","13","2020-01-31","0"
"40","36","39","22","","12","16","","11","13","2020-02-14","0"
"44","40","43","25","","13","18","","12","14","2020-02-28","0"
"38","34","37","21","","11","15","","10","12","2020-03-13","0"
"44","40","43","26","","13","18","","12","14","2020-03-27","0"
"44","40","43","26","","13","18","","12","14","2020-04-10","0"
"44","40","43","26","","13","18","","12","14","2020-04-24","0"
"44","40","43","26","","13","18","","12","14","2020-05-08","0"
"50","46","49","30","","15","21","","14","16","2020-05-22","0"
"38","34","37","22","","11","15","","10","12","2020-06-05","0"
"41","37","40","24","","12","17","","11","13","2020-06-19","0"
"44","40","43","26","","13","18","","12","14","2020-07-03","0"
"44","40","43","26","","13","18","","12","14","2020-07-17","0"
"53","49","52","33","","17","23","","16","18","2020-07-31","0"
"31","29","31","19","","10","14","","9","11","2020-08-14","0"
"38","34","37","23","","12","16","","11","13","2020-08-28","0"
"44","40","43","27","","14","19","","13","15","2020-09-11","0"
"45","40","43","27","","14","19","","13","15","2020-09-25","0"
"43","38","40","25","","13","18","","12","14","2020-10-09","0"
"46","41","43","27","","14","19","","13","15","2020-10-23","0"
"43","38","40","25","","13","18","","12","14","2020-11-06","0"
"46","41","43","27","","14","19","","13","15","2020-11-20","0"
"49","44","46","29","","15","20","","14","16","2020-12-04","0"
"67","59","61","39","","20","27","","19","21","2020-12-18","0"
"57","50","52","33","4","17","23","","16","18","2021-01-01","0"
"57","50","52","33","6","17","23","","16","18","2021-01-15","0"
"44","38","40","25","5","13","18","","12","14","2021-01-29","0"
"24","21","22","14","3","7","10","","7","8","2021-02-12","0"
"54","47","49","31","6","16","22","","15","17","2021-02-26","0"
"47","41","43","27","5","14","19","","13","15","2021-03-12","0"
"50","44","46","29","5","15","20","","14","16","2021-03-26","0"
"50","44","46","29","5","15","20","","14","16","2021-04-09","0"
"47","41","43","27","5","14","19","","13","15","2021-04-23","0"
"54","47","49","31","6","16","22","","15","17","2021-05-07","0"
"47","41","43","28","5","15","20","4","14","16","2021-05-21","0"
