"19","1625","1693","1756","1774","3798","3871","3964","4004","4026","4085","4182","5708","6691","date","other"
"25","13","10","10","","","4","2","12","","2","5","","","2017-08-04","0"
"30","15","14","12","","","6","5","15","","4","7","","","2017-08-18","0"
"18","9","8","7","","","4","3","9","","3","4","","","2017-09-01","0"
"30","15","14","12","","","7","5","15","","4","7","","","2017-09-15","0"
"33","17","15","13","","","7","6","16","","5","7","","","2017-09-29","0"
"33","18","16","14","","","9","7","18","1","6","9","","","2017-10-13","0"
"29","17","15","13","","","9","7","17","4","6","9","","","2017-10-27","0"
"32","18","16","15","","","9","8","18","4","7","9","","","2017-11-10","0"
"34","20","18","16","","","10","8","20","5","7","10","","","2017-11-24","0"
"35","20","18","16","","","10","8","20","5","7","10","","","2017-12-08","0"
"27","15","13","12","","2","8","6","15","4","5","8","","","2017-12-22","0"
"30","17","15","14","","4","9","6","17","5","6","9","","","2018-01-05","0"
"27","16","14","13","","4","9","6","15","4","5","8","","","2018-01-19","0"
"24","14","12","12","","3","8","5","14","4","5","7","","","2018-02-02","0"
"33","19","16","16","","4","10","7","18","5","6","9","","","2018-02-16","0"
"35","21","18","18","","5","11","8","20","6","7","10","","","2018-03-02","0"
"30","18","15","15","","4","10","7","17","6","6","9","","","2018-03-16","0"
"27","16","14","14","","4","9","7","15","5","5","9","","","2018-03-30","0"
"30","18","16","16","","5","10","8","17","6","6","9","","","2018-04-13","0"
"38","23","20","20","","6","13","10","21","7","7","12","","","2018-04-27","0"
"38","23","20","20","","6","13","10","21","7","7","12","","","2018-05-11","0"
"39","24","21","21","","7","14","10","22","8","8","13","","","2018-05-25","0"
"39","24","21","21","","8","14","10","22","8","8","14","","","2018-06-08","0"
"39","25","22","22","","10","15","11","23","9","9","14","","","2018-06-22","0"
"39","25","23","22","","10","16","12","23","10","9","15","","","2018-07-06","0"
"39","26","23","22","","10","16","12","23","11","10","15","","","2018-07-20","0"
"39","26","23","22","","10","16","12","23","11","10","15","","","2018-08-03","0"
"39","26","23","22","","10","16","12","23","11","10","15","","","2018-08-17","0"
"39","26","23","22","","10","16","12","23","11","10","15","","","2018-08-31","0"
"39","26","23","22","","10","16","12","24","12","12","15","","","2018-09-14","0"
"39","26","24","22","","10","17","12","24","12","13","15","","","2018-09-28","0"
"39","26","24","22","","10","17","12","24","12","13","15","","","2018-10-12","0"
"39","26","24","22","","10","17","12","23","12","13","15","","","2018-10-26","0"
"39","26","24","22","","10","17","12","23","12","13","15","","","2018-11-09","0"
"39","26","24","22","4","10","17","12","23","12","13","15","","","2018-11-23","0"
"39","26","24","22","5","10","17","12","23","12","13","15","","","2018-12-07","0"
"39","26","24","22","5","10","17","12","23","12","13","15","","","2018-12-21","0"
"39","26","24","22","5","10","17","12","23","12","13","15","","","2019-01-04","0"
"40","27","25","23","6","11","18","13","24","13","14","16","","","2019-01-18","0"
"40","27","25","23","6","11","18","13","24","13","14","16","","","2019-02-01","0"
"40","27","25","23","6","11","18","13","24","13","14","16","","","2019-02-15","0"
"40","27","25","23","6","11","18","13","24","13","14","16","","","2019-03-01","0"
"20","14","13","12","3","6","9","7","12","7","7","8","","","2019-03-15","0"
"17","12","11","10","3","5","8","6","10","6","6","7","","","2019-03-29","0"
"37","25","23","21","6","10","17","12","22","12","13","15","","","2019-04-12","0"
"41","28","26","24","6","11","18","13","25","13","14","16","","","2019-04-26","0"
"12","8","7","7","2","3","5","4","7","4","4","5","","","2019-05-10","0"
"33","23","24","20","5","9","14","10","20","12","11","14","","","2019-05-24","0"
"46","32","33","28","7","13","20","14","28","17","15","19","","","2019-06-07","0"
"44","31","32","27","7","13","20","14","27","17","15","19","","","2019-06-21","0"
"54","39","39","33","9","16","24","17","33","21","18","23","","","2019-07-05","0"
"54","39","39","33","9","16","24","17","33","21","18","23","","","2019-07-19","0"
"50","36","36","31","9","15","23","16","31","19","17","21","","","2019-08-02","0"
"47","34","34","29","8","14","21","15","29","18","16","20","","","2019-08-16","0"
"48","35","35","29","8","14","21","15","29","18","16","20","","","2019-08-30","0"
"45","33","33","27","7","13","20","14","27","17","15","19","","","2019-09-13","0"
"48","35","35","29","8","14","21","15","29","18","16","20","","","2019-09-27","0"
"48","35","35","29","8","14","21","15","29","18","16","20","","","2019-10-11","0"
"48","35","35","29","8","14","21","15","29","18","16","20","1","","2019-10-25","0"
