"87","122","128","493","4486","11014","13906","31275","date","other"
"","6","6","7","3","3","","3","2018-03-14","0"
"","14","14","16","7","7","","8","2018-03-28","0"
"","12","13","14","6","6","","7","2018-04-11","0"
"","20","20","23","10","10","","11","2018-04-25","0"
"","21","22","25","11","11","","12","2018-05-09","0"
"","21","22","25","11","11","","12","2018-05-23","0"
"","21","22","25","11","11","","12","2018-06-06","0"
"","21","22","25","11","11","","12","2018-06-20","0"
"7","21","22","25","11","11","4","12","2018-07-04","0"
"20","21","22","43","11","11","10","12","2018-07-18","0"
"20","21","22","46","11","11","10","12","2018-08-01","0"
"20","21","22","46","11","11","11","13","2018-08-15","0"
"20","21","22","46","11","11","11","13","2018-08-29","0"
"20","21","22","46","11","11","11","13","2018-09-12","0"
"20","21","22","46","11","11","11","13","2018-09-26","0"
"20","21","22","46","11","11","11","13","2018-10-10","0"
"20","21","22","46","11","11","11","13","2018-10-24","0"
"20","21","22","46","11","11","11","13","2018-11-07","0"
"20","21","22","46","11","11","11","13","2018-11-21","0"
"20","21","22","46","11","11","11","13","2018-12-05","0"
"20","21","22","46","11","11","11","13","2018-12-19","0"
"20","21","22","46","11","11","11","13","2019-01-02","0"
"20","21","22","46","11","11","11","13","2019-01-16","0"
"20","21","22","46","11","11","11","13","2019-01-30","0"
"20","21","22","46","11","11","11","13","2019-02-13","0"
"20","21","22","46","11","11","11","13","2019-02-27","0"
"10","11","11","23","6","6","6","7","2019-03-13","0"
"3","3","3","7","2","2","2","2","2019-03-27","0"
"17","18","19","39","9","9","9","11","2019-04-10","0"
"21","21","22","46","11","11","12","13","2019-04-24","0"
"9","9","9","20","5","5","5","6","2019-05-08","0"
"14","14","14","30","7","7","8","8","2019-05-22","0"
"23","23","24","49","12","12","13","14","2019-06-05","0"
"23","23","24","49","12","12","13","14","2019-06-19","0"
"21","21","22","46","11","11","12","13","2019-07-03","0"
"26","26","27","56","13","13","15","16","2019-07-17","0"
"21","21","22","46","11","11","12","13","2019-07-31","0"
"21","21","22","46","11","11","12","13","2019-08-14","0"
"23","23","24","49","12","12","13","14","2019-08-28","0"
"21","21","22","46","11","11","12","13","2019-09-11","0"
"21","21","22","46","11","11","12","13","2019-09-25","0"
"21","21","22","46","11","11","12","13","2019-10-09","0"
"21","21","22","46","11","11","12","13","2019-10-23","0"
"22","21","22","46","11","11","12","13","2019-11-06","0"
"25","24","25","53","13","13","14","15","2019-11-20","0"
"24","23","24","49","12","12","13","14","2019-12-04","0"
"30","29","30","62","15","15","16","18","2019-12-18","0"
"19","18","19","39","9","9","10","11","2020-01-01","0"
"24","23","24","49","12","12","13","14","2020-01-15","0"
"25","24","25","35","13","13","14","15","2020-01-29","0"
"22","21","22","21","11","11","12","13","2020-02-12","0"
"22","21","22","21","11","11","12","13","2020-02-26","0"
"22","21","22","21","11","11","12","13","2020-03-11","0"
"24","23","24","23","12","12","13","14","2020-03-25","0"
"20","20","20","20","10","10","11","12","2020-04-08","0"
"20","20","20","20","10","10","11","12","2020-04-22","0"
"22","21","22","21","11","11","12","13","2020-05-06","0"
"20","20","20","20","10","10","11","12","2020-05-20","0"
"24","23","24","23","12","12","13","14","2020-06-03","0"
"24","23","24","23","12","12","13","14","2020-06-17","0"
"22","21","22","21","11","11","12","13","2020-07-01","0"
"19","18","19","18","9","9","10","11","2020-07-15","0"
"24","23","24","23","12","12","13","14","2020-07-29","0"
"20","20","20","20","10","10","11","12","2020-08-12","0"
"25","24","25","24","13","13","14","15","2020-08-26","0"
"24","23","24","23","12","12","13","14","2020-09-09","0"
"22","21","22","21","11","11","12","13","2020-09-23","0"
"24","23","24","23","12","12","13","14","2020-10-07","0"
"19","18","19","18","9","9","10","11","2020-10-21","0"
"22","21","22","21","11","11","12","13","2020-11-04","0"
"27","26","27","26","13","13","15","16","2020-11-18","0"
"36","35","36","35","18","18","20","21","2020-12-02","0"
"25","24","25","24","13","13","14","15","2020-12-16","0"
"22","21","22","21","11","11","12","13","2020-12-30","0"
"31","30","31","30","16","16","17","19","2021-01-13","0"
"31","30","31","30","16","16","17","19","2021-01-27","0"
"27","26","27","26","13","13","15","16","2021-02-10","0"
"25","24","25","24","13","13","14","15","2021-02-24","0"
"22","21","22","21","11","11","12","13","2021-03-10","0"
"22","21","22","21","11","11","12","13","2021-03-24","0"
"24","23","24","23","12","12","13","14","2021-04-07","0"
"22","21","22","21","11","11","12","13","2021-04-21","0"
"22","21","22","21","11","11","12","13","2021-05-05","0"
"22","21","22","21","11","11","12","13","2021-05-19","0"
