"19","492","699","701","1644","1773","21978","999999","1100687","date","other"
"9","","9","","","","2","","","2017-12-21","0"
"12","","13","","","","3","","","2018-01-04","0"
"12","","13","","","","3","","","2018-01-18","0"
"12","1","13","1","1","1","3","0","","2018-02-01","0"
"17","4","18","4","4","4","5","1","","2018-02-15","0"
"15","4","16","4","4","4","5","0","","2018-03-01","0"
"15","4","16","4","4","4","5","","","2018-03-15","0"
"14","3","14","3","3","3","5","","","2018-03-29","0"
"14","3","14","3","3","3","5","","","2018-04-12","0"
"24","6","25","6","6","6","8","","","2018-04-26","0"
"24","6","25","6","6","6","8","","","2018-05-10","0"
"24","6","25","6","6","6","8","","","2018-05-24","0"
"24","6","25","6","6","6","8","","","2018-06-07","0"
"24","6","25","6","6","6","8","","","2018-06-21","0"
"24","6","25","6","6","6","8","","","2018-07-05","0"
"24","6","25","6","6","6","8","","","2018-07-19","0"
"24","6","25","6","6","6","8","","","2018-08-02","0"
"24","6","25","6","6","6","8","","","2018-08-16","0"
"24","6","25","6","6","6","8","","","2018-08-30","0"
"24","6","25","6","6","6","8","","","2018-09-13","0"
"24","6","25","6","6","6","8","","","2018-09-27","0"
"24","6","25","6","6","6","8","","","2018-10-11","0"
"24","6","25","6","6","6","8","","","2018-10-25","0"
"24","6","25","6","6","6","8","","","2018-11-08","0"
"24","6","25","6","6","6","8","","","2018-11-22","0"
"24","6","25","6","6","6","8","","","2018-12-06","0"
"24","6","25","6","6","6","8","","","2018-12-20","0"
"24","6","25","6","6","6","8","","","2019-01-03","0"
"24","6","25","6","6","6","8","","","2019-01-17","0"
"24","6","25","6","6","6","8","","","2019-01-31","0"
"24","6","25","6","6","6","8","","","2019-02-14","0"
"24","6","25","6","6","6","8","","","2019-02-28","0"
"15","4","16","4","4","4","5","","","2019-03-14","0"
"14","3","14","3","3","3","5","","","2019-03-28","0"
"22","6","23","6","6","6","7","","","2019-04-11","0"
"24","6","25","6","6","6","9","","","2019-04-25","0"
"10","3","11","3","3","3","4","","","2019-05-09","0"
"15","4","16","4","4","4","6","","","2019-05-23","0"
"26","6","27","6","6","6","11","","","2019-06-06","0"
"24","6","25","6","6","6","10","","","2019-06-20","0"
"22","6","23","6","6","6","9","","","2019-07-04","0"
"33","8","34","8","8","8","14","","","2019-07-18","0"
"26","6","27","6","6","6","11","","","2019-08-01","0"
"19","5","20","5","5","5","8","","","2019-08-15","0"
"24","6","25","6","6","6","11","","","2019-08-29","0"
"26","6","27","6","6","6","12","","","2019-09-12","0"
"24","6","25","6","6","6","11","","","2019-09-26","0"
"24","6","25","6","6","6","11","","","2019-10-10","0"
"24","6","25","6","6","6","11","","","2019-10-24","0"
"29","7","30","7","7","7","13","","","2019-11-07","0"
"26","6","27","6","6","6","12","","","2019-11-21","0"
"27","7","29","7","7","7","13","","2","2019-12-05","0"
"26","6","27","6","6","6","12","","27","2019-12-19","0"
"22","6","23","6","6","6","10","","23","2020-01-02","0"
"27","7","29","7","7","7","13","","29","2020-01-16","0"
"24","6","25","6","6","6","11","","25","2020-01-30","0"
"26","6","27","6","6","6","12","","27","2020-02-13","0"
"29","7","30","7","7","7","13","","30","2020-02-27","0"
"27","7","29","7","7","7","13","","29","2020-03-12","0"
"26","6","27","6","6","6","12","","27","2020-03-26","0"
"26","6","27","6","6","6","12","","27","2020-04-09","0"
"24","6","25","6","6","6","11","","25","2020-04-23","0"
"24","6","25","6","6","6","11","","25","2020-05-07","0"
"22","6","23","6","6","6","10","","23","2020-05-21","0"
"26","6","27","6","6","6","12","","27","2020-06-04","0"
"27","7","29","7","7","7","13","","29","2020-06-18","0"
"26","6","27","6","6","6","12","","27","2020-07-02","0"
"22","6","23","6","6","6","10","","23","2020-07-16","0"
"31","8","32","8","8","8","14","","32","2020-07-30","0"
"21","5","21","5","5","5","9","","21","2020-08-13","0"
"26","6","27","6","6","6","12","","27","2020-08-27","0"
"22","6","23","6","6","6","10","","23","2020-09-10","0"
"26","6","27","6","6","6","12","","27","2020-09-24","0"
"26","6","27","6","6","6","12","","27","2020-10-08","0"
"21","5","21","5","5","5","9","","21","2020-10-22","0"
"26","6","27","6","6","6","12","","27","2020-11-05","0"
"26","6","27","6","6","6","12","","27","2020-11-19","0"
"33","8","34","8","8","8","15","","34","2020-12-03","0"
"31","8","32","8","8","8","14","","32","2020-12-17","0"
"26","7","29","7","7","7","13","","29","2020-12-31","0"
"","8","34","8","8","8","15","","34","2021-01-14","0"
"","6","27","6","6","6","12","","27","2021-01-28","0"
"","5","20","5","5","5","9","","20","2021-02-11","0"
"","6","27","6","6","6","12","","27","2021-02-25","0"
"","7","29","7","7","7","13","","29","2021-03-11","0"
"2","6","25","6","6","6","11","","25","2021-03-25","0"
"24","6","25","6","6","6","11","","25","2021-04-08","0"
"26","6","27","6","6","6","12","","27","2021-04-22","0"
"24","6","25","6","6","6","11","","25","2021-05-06","0"
"26","6","27","6","6","6","12","","27","2021-05-20","0"
