"19","21","492","597","1625","1662","3871","3964","3968","4004","4026","4136","5652","7743","10397","date","other"
"2","2","2","","","","","","","","","","","","","2017-06-22","0"
"10","9","9","","","","","","","","","","","","","2017-07-06","0"
"23","21","22","","","","","","","","","","","","","2017-07-20","0"
"20","18","19","","","","","","","","","","","","","2017-08-03","0"
"21","20","20","","","","","","","","","","","","","2017-08-17","0"
"10","9","9","","","","","","","","","","","","","2017-08-31","0"
"16","15","16","","","","","","","","","","","","","2017-09-14","0"
"15","14","14","","","","","","","","","","","","","2017-09-28","0"
"15","14","14","","1","","","","","","","","","","","2017-10-12","0"
"13","12","13","","3","","","","","","","","","","","2017-10-26","0"
"13","12","13","","3","","","","","","","","","","","2017-11-09","0"
"13","12","13","","3","","","","","","","","","","","2017-11-23","0"
"15","14","14","","3","","","","","","","","","","","2017-12-07","0"
"13","12","13","","3","","","","","","","","","","","2017-12-21","0"
"13","12","13","","3","","","","","","","","","","","2018-01-04","0"
"12","11","11","","3","","","","","","","","","","","2018-01-18","0"
"13","12","13","","3","","","","","","","","","","","2018-02-01","0"
"15","14","14","","3","","","","","","","","","","","2018-02-15","0"
"13","12","13","","3","","","","","","","","","","","2018-03-01","0"
"12","11","11","","3","","","","","","","","","","","2018-03-15","0"
"13","12","13","","3","","","","","","","","","","","2018-03-29","0"
"15","14","14","","3","","","","","","","","","","","2018-04-12","0"
"23","21","22","","5","","","","","","","","","","","2018-04-26","0"
"23","21","22","","5","","","","","","","","","","","2018-05-10","0"
"23","21","22","","5","","","","","","","","","","","2018-05-24","0"
"21","20","20","","5","","","","","","","","","","","2018-06-07","0"
"23","21","22","","5","","","","","","","","","","","2018-06-21","0"
"23","21","22","","5","","","","","","","","","","","2018-07-05","0"
"23","21","22","","5","","","","","","","","","","","2018-07-19","0"
"23","21","22","","5","","","","","","","","","","","2018-08-02","0"
"23","21","22","","5","","","","","","","","","","","2018-08-16","0"
"23","21","22","","5","","","","","","","","","","","2018-08-30","0"
"23","21","22","","5","","","","","","","","","","","2018-09-13","0"
"23","21","22","","5","","","","","","","","","","","2018-09-27","0"
"23","21","22","","5","","","","","","","","","","","2018-10-11","0"
"23","21","22","","5","","","","","","","","","","","2018-10-25","0"
"23","21","22","","5","","","","","","","","","","","2018-11-08","0"
"23","21","22","","5","","","","","","","","","","","2018-11-22","0"
"23","21","22","","5","","","","","","","","","","","2018-12-06","0"
"23","21","22","","5","","","","","","","","","","","2018-12-20","0"
"23","21","22","","5","","","","","","","","","","","2019-01-03","0"
"23","21","22","","5","","","","","","","","","","","2019-01-17","0"
"23","21","22","","5","","","","","","","","","","","2019-01-31","0"
"23","21","22","","5","","","","","","","","","","","2019-02-14","0"
"23","21","22","","5","","","","","","","","","","","2019-02-28","0"
"13","12","13","","3","","","","","","","","","","","2019-03-14","0"
"7","6","6","","1","","","","","","","","","","","2019-03-28","0"
"21","20","20","","5","","","","","","","","","","","2019-04-11","0"
"23","21","22","","5","","","","","","","","","","","2019-04-25","0"
"8","8","8","","2","","","","","","","","","","","2019-05-09","0"
"15","14","14","","3","","","","","","","","","","","2019-05-23","0"
"27","24","25","","6","","","","","","","","","","","2019-06-06","0"
"26","23","24","","5","","","","","","","","","","","2019-06-20","0"
"24","21","22","","5","","","","","","","","","","","2019-07-04","0"
"24","21","22","","5","","","","","","","","","","","2019-07-18","0"
"24","21","22","","5","","","","","","","","","","","2019-08-01","0"
"22","20","20","","5","","","","","","","","","","","2019-08-15","0"
"24","21","22","","5","","","","","","","","","","","2019-08-29","0"
"22","20","20","","5","","","","","","","","","","","2019-09-12","0"
"26","23","24","","5","","","","","","","","","","","2019-09-26","0"
"22","20","20","","5","","","","","","","","","","","2019-10-10","0"
"26","23","24","","5","","","","","","","","","","","2019-10-24","0"
"19","17","17","","4","","","","","","","","","","","2019-11-07","0"
"22","20","20","","5","","","","","","","","","","","2019-11-21","0"
"32","28","29","","6","","","","","","","","","","","2019-12-05","0"
"32","29","30","","5","","","","","","","","","","","2019-12-19","0"
"44","40","41","","6","","","","","","","","","","","2020-01-02","0"
"32","29","30","","5","","","","","","","","","","","2020-01-16","0"
"37","34","35","","6","","","","","","","","","","","2020-01-30","0"
"38","34","35","","6","","","","","","","","","","","2020-02-13","0"
"38","34","35","","6","","","","","","","","","","","2020-02-27","0"
"33","30","31","","6","","","","","","","","","","","2020-03-12","0"
"35","32","33","","6","","","","","","","","","","","2020-03-26","0"
"38","34","35","","6","","","","","","","","","","","2020-04-09","0"
"35","32","33","","6","","","","","","","","","","","2020-04-23","0"
"38","34","35","","6","","","","","","","","","","","2020-05-07","0"
"33","30","31","","6","","","","","","","","","","","2020-05-21","0"
"35","32","33","","6","","","","","","","","","","","2020-06-04","0"
"33","30","31","","6","","","","","","","","","","","2020-06-18","0"
"35","32","33","","6","","","","","","","","","","","2020-07-02","0"
"33","30","31","","6","","","","","","","","","","","2020-07-16","0"
"45","41","42","","8","","","","","","","","","","","2020-07-30","0"
"38","34","35","","6","","","","","","","","","","","2020-08-13","0"
