"492","597","1625","1756","3798","3871","3964","4026","8666","date","other"
"12","12","5","4","4","5","5","5","","2017-07-06","0"
"34","33","15","13","12","14","14","13","","2017-07-20","0"
"29","28","13","11","10","12","12","11","","2017-08-03","0"
"32","31","14","12","11","13","13","12","","2017-08-17","0"
"15","14","6","6","5","6","6","6","","2017-08-31","0"
"22","21","10","8","8","9","9","8","","2017-09-14","0"
"19","19","9","7","7","8","8","7","","2017-09-28","0"
"29","28","13","11","10","12","12","11","","2017-10-12","0"
"24","24","11","9","9","10","10","9","","2017-10-26","0"
"19","19","9","7","7","8","8","7","","2017-11-09","0"
"22","21","10","8","8","9","9","8","","2017-11-23","0"
"32","31","14","12","11","13","13","12","","2017-12-07","0"
"27","26","12","10","9","11","11","10","","2017-12-21","0"
"24","24","11","9","9","10","10","9","","2018-01-04","0"
"17","17","8","7","6","7","7","7","","2018-01-18","0"
"19","19","9","7","7","8","8","7","","2018-02-01","0"
"19","19","9","7","7","8","8","7","","2018-02-15","0"
"29","28","13","11","10","12","12","11","","2018-03-01","0"
"19","19","9","7","7","8","8","7","","2018-03-15","0"
"19","19","9","7","7","8","8","7","","2018-03-29","0"
"27","26","12","10","9","11","11","10","","2018-04-12","0"
"32","31","14","12","11","13","13","12","","2018-04-26","0"
"34","33","15","13","12","14","14","13","","2018-05-10","0"
"34","33","15","13","12","14","14","13","","2018-05-24","0"
"34","33","15","13","12","14","14","13","","2018-06-07","0"
"34","33","15","13","12","14","14","13","","2018-06-21","0"
"34","33","15","13","12","14","14","13","","2018-07-05","0"
"34","33","15","13","12","14","14","13","","2018-07-19","0"
"34","33","15","13","12","14","14","13","","2018-08-02","0"
"34","33","15","13","12","14","14","13","","2018-08-16","0"
"34","33","15","13","12","14","14","13","","2018-08-30","0"
"34","33","15","13","12","14","14","13","","2018-09-13","0"
"34","33","15","13","12","14","14","13","","2018-09-27","0"
"34","33","15","13","12","14","14","13","","2018-10-11","0"
"34","33","15","13","12","14","14","13","","2018-10-25","0"
"34","33","15","13","12","14","14","13","","2018-11-08","0"
"34","33","15","13","12","14","14","13","","2018-11-22","0"
"34","33","15","13","12","14","14","13","","2018-12-06","0"
"34","33","15","13","12","14","14","13","","2018-12-20","0"
"34","33","15","13","12","14","14","13","","2019-01-03","0"
"34","33","15","13","12","14","14","13","","2019-01-17","0"
"34","33","15","13","12","14","14","13","","2019-01-31","0"
"34","33","15","13","12","14","14","13","","2019-02-14","0"
"34","33","15","13","12","14","14","13","","2019-02-28","0"
"17","17","8","7","6","7","7","7","","2019-03-14","0"
"2","2","1","1","1","1","1","1","","2019-03-28","0"
"32","31","14","12","11","13","13","12","","2019-04-11","0"
"36","35","16","14","13","15","15","14","5","2019-04-25","0"
"12","12","5","5","4","5","5","5","4","2019-05-09","0"
"28","21","10","8","8","9","9","8","8","2019-05-23","0"
"52","40","18","16","15","17","17","16","15","2019-06-06","0"
"43","33","15","13","12","14","14","13","12","2019-06-20","0"
"43","33","15","13","12","14","14","13","12","2019-07-04","0"
"52","40","18","16","15","17","17","16","15","2019-07-18","0"
"52","40","18","16","15","17","17","16","15","2019-08-01","0"
"40","31","14","12","11","13","13","12","11","2019-08-15","0"
"49","38","17","15","14","16","16","15","14","2019-08-29","0"
"43","33","15","13","12","14","14","13","12","2019-09-12","0"
"49","38","17","15","14","16","16","15","14","2019-09-26","0"
"46","35","16","14","13","15","15","14","13","2019-10-10","0"
"43","33","15","13","12","14","14","13","12","2019-10-24","0"
"37","28","13","11","10","12","12","11","10","2019-11-07","0"
"52","40","18","16","15","17","17","16","15","2019-11-21","0"
"43","33","15","13","12","14","14","13","12","2019-12-05","0"
"49","38","17","15","14","16","16","15","14","2019-12-19","0"
"55","42","19","17","15","18","18","17","15","2020-01-02","0"
"55","42","19","17","15","18","18","17","15","2020-01-16","0"
"43","33","15","13","12","14","14","13","12","2020-01-30","0"
"46","35","16","14","13","15","15","14","13","2020-02-13","0"
"49","38","17","15","14","16","16","15","14","2020-02-27","0"
"40","31","14","12","11","13","13","12","11","2020-03-12","0"
"49","38","17","15","14","16","16","15","14","2020-03-26","0"
"40","31","14","12","11","13","13","12","11","2020-04-09","0"
"40","31","14","12","11","13","13","12","11","2020-04-23","0"
"43","33","15","13","12","14","14","13","12","2020-05-07","0"
"40","31","14","12","11","13","13","12","11","2020-05-21","0"
"52","40","18","16","15","17","17","16","15","2020-06-04","0"
"40","31","14","12","11","13","13","12","11","2020-06-18","0"
"43","33","15","13","12","14","14","13","12","2020-07-02","0"
"40","31","14","12","11","13","13","12","11","2020-07-16","0"
"55","42","19","17","15","18","18","17","15","2020-07-30","0"
"34","26","12","10","9","11","11","10","9","2020-08-13","0"
"46","35","16","14","13","15","15","14","13","2020-08-27","0"
"49","38","17","15","14","16","16","15","14","2020-09-10","0"
"40","31","14","12","11","13","13","12","11","2020-09-24","0"
"40","31","14","12","11","13","13","12","11","2020-10-08","0"
"49","38","17","15","14","16","16","15","14","2020-10-22","0"
"77","59","27","23","21","25","25","23","21","2020-11-05","0"
"65","50","23","20","18","21","21","20","18","2020-11-19","0"
"55","42","19","17","15","18","18","17","15","2020-12-03","0"
"61","47","21","19","17","20","20","19","17","2020-12-17","0"
"40","31","14","12","11","13","13","12","11","2020-12-31","0"
"52","40","18","16","15","17","17","16","15","2021-01-14","0"
"77","59","27","23","21","25","25","23","21","2021-01-28","0"
"25","19","9","7","7","8","8","7","7","2021-02-11","0"
"49","38","17","15","14","16","16","15","14","2021-02-25","0"
"43","33","15","13","12","14","14","13","12","2021-03-11","0"
"46","35","16","14","13","15","15","14","13","2021-03-25","0"
"46","35","16","14","13","15","15","14","13","2021-04-08","0"
"43","33","15","13","12","14","14","13","12","2021-04-22","0"
"43","33","15","13","12","14","14","13","12","2021-05-06","0"
"43","33","15","13","12","14","14","13","12","2021-05-20","0"
