"21","113","492","597","1667","3799","7208","date","other"
"11","11","12","11","","4","","2017-10-27","0"
"22","23","23","22","5","9","","2017-11-10","0"
"21","23","22","21","5","10","","2017-11-24","0"
"16","18","17","16","4","9","","2017-12-08","0"
"17","19","17","16","5","10","","2017-12-22","0"
"15","17","15","15","5","9","","2018-01-05","0"
"16","18","16","15","5","9","","2018-01-19","0"
"16","18","16","15","5","9","","2018-02-02","0"
"16","19","16","15","5","9","","2018-02-16","0"
"18","21","18","16","6","10","","2018-03-02","0"
"9","11","9","8","3","5","","2018-03-16","0"
"13","15","13","12","4","7","","2018-03-30","0"
"13","15","13","12","4","7","","2018-04-13","0"
"25","30","25","23","8","16","","2018-04-27","0"
"25","30","25","23","8","16","","2018-05-11","0"
"25","30","25","23","8","16","","2018-05-25","0"
"26","30","25","23","9","17","","2018-06-08","0"
"26","30","25","23","9","18","","2018-06-22","0"
"26","30","25","23","9","19","","2018-07-06","0"
"27","31","26","24","10","20","","2018-07-20","0"
"27","31","26","24","11","21","","2018-08-03","0"
"27","31","26","24","12","22","","2018-08-17","0"
"27","31","26","24","12","23","","2018-08-31","0"
"27","31","26","24","12","23","","2018-09-14","0"
"27","31","26","24","12","23","","2018-09-28","0"
"27","31","26","24","12","23","","2018-10-12","0"
"27","31","26","24","12","23","","2018-10-26","0"
"27","31","26","24","12","23","","2018-11-09","0"
"27","31","26","24","12","23","","2018-11-23","0"
"27","31","26","24","12","23","","2018-12-07","0"
"27","31","26","24","12","23","","2018-12-21","0"
"27","31","26","24","12","23","","2019-01-04","0"
"27","31","26","24","12","23","","2019-01-18","0"
"27","32","26","24","12","23","","2019-02-01","0"
"27","32","26","24","12","23","","2019-02-15","0"
"27","32","26","24","12","23","","2019-03-01","0"
"12","14","11","10","5","10","","2019-03-15","0"
"2","2","2","2","1","2","","2019-03-29","0"
"25","30","24","22","11","21","","2019-04-12","0"
"27","32","26","24","12","23","","2019-04-26","0"
"10","11","9","9","4","8","","2019-05-10","0"
"19","24","19","17","9","16","","2019-05-24","0"
"27","34","26","24","12","23","","2019-06-07","0"
"27","34","26","24","12","23","","2019-06-21","0"
"29","36","28","26","13","26","","2019-07-05","0"
"27","34","26","24","12","24","","2019-07-19","0"
"29","36","28","26","13","26","","2019-08-02","0"
"31","39","30","27","14","27","","2019-08-16","0"
"25","32","24","22","11","22","","2019-08-30","0"
"27","34","26","24","12","24","","2019-09-13","0"
"27","34","26","24","12","24","","2019-09-27","0"
"25","32","24","22","11","22","","2019-10-11","0"
"27","34","27","24","12","24","","2019-10-25","0"
"25","32","25","22","11","22","","2019-11-08","0"
"31","39","31","27","14","29","","2019-11-22","0"
"29","36","29","26","13","27","3","2019-12-06","0"
"29","36","29","26","13","27","6","2019-12-20","0"
"41","51","41","36","18","38","9","2020-01-03","0"
"27","34","27","24","12","25","6","2020-01-17","0"
"35","44","35","31","15","32","8","2020-01-31","0"
"27","34","27","24","12","25","6","2020-02-14","0"
"25","32","25","22","11","23","6","2020-02-28","0"
"33","41","33","29","15","30","7","2020-03-13","0"
"33","41","33","29","15","30","7","2020-03-27","0"
"31","39","31","27","14","29","7","2020-04-10","0"
"27","34","27","24","12","25","6","2020-04-24","0"
"27","34","27","24","12","25","6","2020-05-08","0"
"27","34","27","24","12","25","6","2020-05-22","0"
"29","36","29","26","14","28","8","2020-06-05","0"
"27","34","27","24","13","26","7","2020-06-19","0"
"27","34","27","24","13","26","7","2020-07-03","0"
"29","36","29","26","14","28","8","2020-07-17","0"
"33","41","33","29","16","32","9","2020-07-31","0"
"23","29","23","21","11","22","6","2020-08-14","0"
"27","34","27","24","13","26","7","2020-08-28","0"
"32","40","32","29","16","31","9","2020-09-11","0"
"30","38","30","27","15","29","9","2020-09-25","0"
"28","35","28","25","14","27","8","2020-10-09","0"
"32","40","32","29","16","31","9","2020-10-23","0"
"34","43","34","30","17","33","10","2020-11-06","0"
"30","38","30","27","15","29","9","2020-11-20","0"
"42","53","42","38","21","41","12","2020-12-04","0"
"34","43","34","30","17","33","10","2020-12-18","0"
"28","35","28","25","14","27","8","2021-01-01","0"
"28","35","28","25","14","27","8","2021-01-15","0"
"30","38","30","27","15","29","9","2021-01-29","0"
"20","25","20","18","10","19","6","2021-02-12","0"
"32","40","32","29","16","31","9","2021-02-26","0"
"28","35","28","25","14","27","8","2021-03-12","0"
"28","35","28","25","14","27","8","2021-03-26","0"
"30","38","30","27","15","29","9","2021-04-09","0"
"28","35","28","25","14","27","8","2021-04-23","0"
"28","35","28","25","14","27","8","2021-05-07","0"
"28","35","28","25","14","27","8","2021-05-21","0"
