"9","21","122","1664","1667","1742","1770","3799","3871","4085","4434","5716","10808","17305","21725","date","other"
"9","10","9","","","","","4","","4","","","","","","2017-03-16","0"
"21","24","21","","","","","9","","9","","","","","","2017-03-30","0"
"21","24","21","","","","","9","","9","","","","","","2017-04-13","0"
"21","24","21","","","","","9","","9","","","","","","2017-04-27","0"
"21","24","21","","","","","9","","9","","","","","","2017-05-11","0"
"21","24","21","","","","","9","","9","","","","","","2017-05-25","0"
"21","23","21","","","","","10","","9","","","","","","2017-06-08","0"
"20","21","20","","","","","9","","9","","","","","","2017-06-22","0"
"21","23","21","","","","","10","","11","","","","","","2017-07-06","0"
"21","23","21","","","","","11","","11","","","","","","2017-07-20","0"
"18","20","18","","","","","9","","9","","","","","","2017-08-03","0"
"20","21","20","","","","","10","","10","","","","","","2017-08-17","0"
"9","10","9","","","","","5","","5","","","","","","2017-08-31","0"
"18","20","18","","","","","9","","9","","","","","","2017-09-14","0"
"17","20","17","","","","","9","","9","","","","","","2017-09-28","0"
"17","20","17","","","","","9","","9","","","","","","2017-10-12","0"
"11","13","11","","","","","6","","6","","","","","","2017-10-26","0"
"14","16","14","","","","","8","","8","","","","","","2017-11-09","0"
"16","18","16","","","","","9","","9","","","","","","2017-11-23","0"
"14","16","14","","","","","8","","8","","","","","","2017-12-07","0"
"14","16","14","","","","","8","","8","","","","","","2017-12-21","0"
"14","16","14","","","","","8","","8","","","","","","2018-01-04","0"
"11","13","11","","","","","6","","6","","","","","","2018-01-18","0"
"11","14","11","","","","","7","","7","","","","","","2018-02-01","0"
"14","17","14","","","","","9","","9","","","","","","2018-02-15","0"
"16","19","16","","","","","9","","9","","","","","","2018-03-01","0"
"11","14","11","","","","","7","","7","","","","","","2018-03-15","0"
"16","19","16","","","","","9","","9","","","","","","2018-03-29","0"
"19","22","19","","","","","11","","11","","","","","","2018-04-12","0"
"20","24","20","","","","","12","","12","","","","","","2018-04-26","0"
"20","24","20","","","","","12","","12","","","","","","2018-05-10","0"
"20","24","20","","","","","12","","12","","","","","","2018-05-24","0"
"20","24","20","","","","","12","","12","","","","","","2018-06-07","0"
"20","24","21","","","","","12","","12","","","","","","2018-06-21","0"
"20","24","21","","","","","12","","12","","","","","","2018-07-05","0"
"20","24","21","","","","","12","","12","","","","","","2018-07-19","0"
"20","24","21","","","","","12","","12","","","","","","2018-08-02","0"
"20","24","21","","","","","12","","12","","","","","","2018-08-16","0"
"20","24","21","","","","","12","","12","","","","","","2018-08-30","0"
"20","24","21","","","","","12","","12","","","","","","2018-09-13","0"
"20","24","21","","","","","12","","12","","","","","","2018-09-27","0"
"20","24","21","","","","","12","","12","","","","","","2018-10-11","0"
"20","24","21","","","","","12","","12","","","","","","2018-10-25","0"
"20","24","21","","","","","12","","12","","","","","","2018-11-08","0"
