"122","492","1721","4085","4136","4434","5577","5611","6650","6971","7208","7478","10397","12095","date","other"
"8","2","1","4","1","2","1","4","8","","2","","2","8","2017-10-13","0"
"42","13","10","32","10","13","24","38","59","7","22","1","12","63","2017-10-27","0"
"46","15","8","39","12","16","27","48","71","13","27","","12","78","2017-11-10","0"
"47","15","6","39","12","16","28","52","76","13","28","","12","83","2017-11-24","0"
"48","15","3","40","12","17","29","56","80","13","28","","12","87","2017-12-08","0"
"50","16","","43","12","17","31","61","86","13","28","","11","91","2017-12-22","0"
"51","16","","43","12","17","33","64","90","13","29","","11","95","2018-01-05","0"
"53","16","","43","14","18","36","69","94","15","31","","11","102","2018-01-19","0"
"54","16","","44","14","18","36","71","96","15","32","","11","105","2018-02-02","0"
"56","16","","45","15","19","36","75","98","16","32","","11","110","2018-02-16","0"
"56","16","","45","15","20","36","77","101","16","32","","11","114","2018-03-02","0"
"57","17","","45","15","21","37","78","103","18","33","","11","116","2018-03-16","0"
"57","17","","45","15","21","39","80","105","18","33","","11","119","2018-03-30","0"
"59","18","","47","16","22","41","85","110","18","35","","11","122","2018-04-13","0"
"60","18","","49","16","22","42","89","115","18","36","","11","125","2018-04-27","0"
"61","19","","50","17","23","43","91","118","19","38","","11","130","2018-05-11","0"
"61","19","","51","17","23","44","91","119","19","39","","11","130","2018-05-25","0"
"61","19","","51","17","23","45","91","119","19","39","","11","130","2018-06-08","0"
"62","19","","52","17","24","45","94","121","19","39","","11","135","2018-06-22","0"
"62","19","","52","17","24","45","97","123","19","40","","11","138","2018-07-06","0"
"63","20","","53","18","25","46","99","124","20","41","","11","142","2018-07-20","0"
"63","20","","53","18","25","47","98","123","20","41","","11","142","2018-08-03","0"
"64","20","","54","18","25","48","99","124","20","41","","11","144","2018-08-17","0"
"32","10","","27","9","13","25","51","63","10","21","","6","74","2018-08-31","0"
