"19","21","492","597","599","3799","4085","date","other"
"1","6","6","6","6","1","1","2020-08-12","0"
"14","94","94","94","94","15","14","2020-08-26","0"
"10","70","70","70","70","11","10","2020-09-09","0"
"12","82","82","82","82","13","12","2020-09-23","0"
"13","88","89","88","88","16","13","2020-10-07","0"
"12","82","83","82","82","15","12","2020-10-21","0"
"16","111","113","111","111","20","16","2020-11-04","0"
"15","105","107","105","105","19","15","2020-11-18","0"
"15","100","101","100","100","18","15","2020-12-02","0"
"9","64","65","64","64","12","9","2020-12-16","0"
"11","76","77","76","76","14","11","2020-12-30","0"
"15","100","101","100","100","18","15","2021-01-13","0"
"10","70","71","70","70","13","10","2021-01-27","0"
"9","59","59","59","59","11","9","2021-02-10","0"
"11","76","77","76","76","14","11","2021-02-24","0"
"12","82","83","82","82","15","12","2021-03-10","0"
"12","82","83","82","82","15","12","2021-03-24","0"
"12","82","83","82","82","15","12","2021-04-07","0"
"12","82","83","82","82","15","12","2021-04-21","0"
"12","82","83","82","82","15","12","2021-05-05","0"
"12","82","83","82","82","15","12","2021-05-19","0"
