"9","492","1664","1677","1708","1730","1741","3871","3942","3959","4026","4295","4325","5125","14139","date","other"
"13","13","7","7","7","","5","5","6","","4","","6","5","6","2018-03-15","58"
"26","26","14","14","14","","11","9","11","","9","","12","10","13","2018-03-29","115"
"24","23","13","12","12","","10","8","10","","8","","11","9","12","2018-04-12","104"
"34","33","19","18","18","","14","12","15","","11","","16","13","17","2018-04-26","150"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-05-10","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-05-24","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-06-07","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-06-21","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-07-05","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-07-19","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-08-02","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-08-16","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-08-30","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-09-13","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-09-27","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-10-11","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-10-25","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-11-08","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-11-22","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-12-06","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2018-12-20","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2019-01-03","161"
"34","33","19","18","18","","14","12","15","","11","","16","13","17","2019-01-17","150"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2019-01-31","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2019-02-14","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2019-02-28","161"
"19","18","10","10","10","","8","7","8","","6","","9","7","9","2019-03-14","81"
"3","3","1","1","1","","1","1","1","","1","","1","1","1","2019-03-28","12"
"34","33","19","18","18","","14","12","15","","11","","16","13","17","2019-04-11","150"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2019-04-25","161"
"13","13","7","7","7","","5","5","6","","4","","6","5","6","2019-05-09","58"
"24","23","13","12","12","","10","8","10","","8","","11","9","12","2019-05-23","104"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2019-06-06","161"
"37","36","20","19","19","","15","13","16","","12","","17","14","18","2019-06-20","161"
"29","28","21","20","15","1","12","13","17","3","12","","18","15","14","2019-07-04","139"
"","","20","19","","10","","","16","12","","","17","14","","2019-07-18","48"
"","","20","19","","10","","","16","12","","","17","14","","2019-08-01","47"
"","","17","16","","9","","","14","10","","","15","12","","2019-08-15","40"
"","","20","19","","10","","","16","12","","","17","14","","2019-08-29","47"
"","","19","18","","9","","","15","11","","","16","13","","2019-09-12","44"
"","","20","19","","10","","","16","12","","","17","14","","2019-09-26","47"
"","","20","19","","10","","","16","12","","","17","14","","2019-10-10","47"
"","","21","20","","11","","","17","13","","","18","15","","2019-10-24","50"
"11","23","17","8","6","1","3","","7","8","","","7","1","5","2019-11-07","36"
"15","31","17","13","13","","9","","10","10","","","11","7","12","2019-11-21","55"
"19","41","23","22","22","","17","","18","14","","","19","16","21","2019-12-05","107"
"17","36","20","19","19","","15","","16","12","","","17","14","18","2019-12-19","109"
"12","26","14","14","14","","11","","11","9","","","12","10","13","2020-01-02","78"
"17","36","20","19","19","","15","","16","12","","","17","14","18","2020-01-16","109"
"18","39","21","20","20","","16","","17","13","","","18","15","19","2020-01-30","117"
"18","39","21","20","20","","16","","17","13","","","18","15","19","2020-02-13","117"
"15","31","17","16","16","","13","","14","10","","","15","12","15","2020-02-27","93"
"16","33","19","18","18","","14","","15","11","","","16","13","17","2020-03-12","101"
"17","36","20","19","19","","15","","16","12","","","17","14","18","2020-03-26","109"
"17","36","20","19","19","","15","","16","12","","","17","14","18","2020-04-09","109"
"16","33","19","18","18","","14","","15","11","","","16","13","17","2020-04-23","101"
"17","36","20","19","19","","15","","16","12","","","17","14","18","2020-05-07","109"
"17","36","20","19","19","","15","","16","12","","","17","14","18","2020-05-21","109"
"18","39","21","20","20","","16","","17","13","","","18","15","19","2020-06-04","117"
"82","18","64","92","52","","87","72","55","95","85","","67","69","65","2020-06-18","555"
"147","","107","165","85","","159","143","94","178","169","","117","124","111","2020-07-02","1001"
"137","","99","153","79","","148","133","87","165","157","","109","115","103","2020-07-16","930"
"147","","107","165","85","","159","143","94","178","169","","117","124","111","2020-07-30","1001"
"111","45","134","119","81","114","116","108","121","124","135","105","92","96","114","2020-08-13","508"
"114","57","151","121","88","145","119","111","137","125","141","133","96","99","125","2020-08-27","464"
"106","53","140","112","82","135","111","103","127","116","131","124","89","92","116","2020-09-10","431"
"138","69","183","147","107","176","145","135","166","152","171","162","117","120","152","2020-09-24","563"
"106","53","140","112","82","135","111","103","127","116","131","124","89","92","116","2020-10-08","431"
"138","69","183","147","107","176","145","135","166","152","171","162","117","120","152","2020-10-22","563"
"147","73","194","156","113","186","153","143","176","161","181","171","123","127","161","2020-11-05","597"
