"9","19","122","492","597","1678","1743","1773","4175","4182","4231","4667","4853","date","other"
"12","12","6","12","","6","","","6","","6","12","6","2019-02-13","0"
"21","21","10","21","","10","","","10","","10","21","10","2019-02-27","0"
"21","21","10","21","","10","","","10","","10","21","10","2019-03-13","0"
"15","15","7","15","","7","","","7","","7","15","7","2019-03-27","0"
"21","21","10","21","","10","","","10","","10","21","10","2019-04-10","0"
"21","21","10","21","","10","","","10","","10","21","10","2019-04-24","0"
"9","9","4","9","","4","","","4","","4","9","4","2019-05-08","0"
"11","11","5","11","","5","","","5","","5","11","5","2019-05-22","0"
"20","20","9","20","","9","","","9","","9","20","9","2019-06-05","0"
"23","23","11","23","","11","","","11","","11","23","11","2019-06-19","0"
"21","21","10","21","","10","","","10","","10","21","10","2019-07-03","0"
"23","23","11","23","","11","","","11","","11","23","11","2019-07-17","0"
"28","28","10","28","7","10","7","7","10","7","10","28","10","2019-07-31","0"
"29","29","9","29","9","9","9","9","9","9","8","29","8","2019-08-14","0"
"31","31","10","31","10","10","10","10","10","10","9","31","9","2019-08-28","0"
"31","31","10","31","10","10","10","10","10","10","9","31","9","2019-09-11","0"
"31","31","10","31","10","10","10","10","10","10","9","31","9","2019-09-25","0"
"31","31","10","31","10","10","10","10","10","10","9","31","9","2019-10-09","0"
"31","31","10","31","10","10","10","10","10","10","9","31","9","2019-10-23","0"
"29","29","9","29","9","9","9","9","9","9","8","29","8","2019-11-06","0"
"33","33","11","33","11","11","11","11","11","11","10","33","10","2019-11-20","0"
"31","31","10","31","10","10","10","10","10","10","9","31","9","2019-12-04","0"
"38","38","12","38","12","12","12","12","12","12","11","38","11","2019-12-18","0"
"31","31","10","31","10","10","10","10","10","10","9","31","9","2020-01-01","0"
"24","24","8","24","8","8","8","8","8","8","7","24","7","2020-01-15","0"
"33","33","11","33","11","11","11","11","11","11","10","33","10","2020-01-29","0"
"31","31","10","31","10","10","10","10","10","10","9","31","9","2020-02-12","0"
"30","31","9","31","10","10","10","10","10","10","8","31","9","2020-02-26","0"
"28","29","8","29","9","9","9","9","9","9","7","29","8","2020-03-11","0"
"30","31","9","31","10","10","10","10","10","10","8","31","9","2020-03-25","0"
"28","29","8","29","9","9","9","9","9","9","7","29","8","2020-04-08","0"
"28","29","8","29","9","9","9","9","9","9","7","29","8","2020-04-22","0"
"32","33","10","33","11","11","11","11","11","11","9","33","10","2020-05-06","0"
"36","38","11","38","12","12","12","12","12","12","10","38","11","2020-05-20","0"
"32","33","10","33","11","11","11","11","11","11","9","33","10","2020-06-03","0"
"34","35","10","35","11","11","11","11","11","11","9","35","10","2020-06-17","0"
"28","29","8","29","9","9","9","9","9","9","7","29","8","2020-07-01","0"
"26","27","8","27","9","9","9","9","9","9","7","27","8","2020-07-15","0"
"32","33","10","33","11","11","11","11","11","11","9","33","10","2020-07-29","0"
"21","22","6","22","7","7","7","7","7","7","6","22","6","2020-08-12","0"
"26","27","8","27","9","9","9","9","9","9","7","27","8","2020-08-26","0"
"28","29","8","29","9","9","9","9","9","9","7","29","8","2020-09-09","0"
"34","35","10","35","11","11","11","11","11","11","9","35","10","2020-09-23","0"
"32","33","10","33","11","11","11","11","11","11","9","33","10","2020-10-07","0"
"32","33","10","33","11","11","11","11","11","11","9","33","10","2020-10-21","0"
"28","29","8","29","9","9","9","9","9","9","7","29","8","2020-11-04","0"
"43","44","13","44","14","14","14","14","14","14","11","44","13","2020-11-18","0"
"45","47","14","47","15","15","15","15","15","15","12","47","14","2020-12-02","0"
"28","29","8","29","9","9","9","9","9","9","7","29","8","2020-12-16","0"
"36","38","11","38","12","12","12","12","12","12","10","38","11","2020-12-30","0"
"43","44","13","44","14","14","14","14","14","14","11","44","13","2021-01-13","0"
"45","47","14","47","15","15","15","15","15","15","12","47","14","2021-01-27","0"
"17","18","5","18","6","6","6","6","6","6","5","18","5","2021-02-10","0"
"28","29","8","29","9","9","9","9","9","9","7","29","8","2021-02-24","0"
"30","31","9","31","10","10","10","10","10","10","8","31","9","2021-03-10","0"
"30","31","9","31","10","10","10","10","10","10","8","31","9","2021-03-24","0"
"30","31","9","31","10","10","10","10","10","10","8","31","9","2021-04-07","0"
"30","31","9","31","10","10","10","10","10","10","8","31","9","2021-04-21","0"
"30","31","9","31","10","10","10","10","10","10","8","31","9","2021-05-05","0"
