"9","19","113","492","493","1667","21978","999999","date","other"
"12","12","13","12","14","","5","1","2016-12-22","0"
"21","21","22","21","25","","10","1","2017-01-05","0"
"21","21","22","22","25","","10","1","2017-01-19","0"
"21","21","22","22","25","","10","1","2017-02-02","0"
"21","21","22","22","25","","10","1","2017-02-16","0"
"21","21","22","22","25","","10","1","2017-03-02","0"
"18","18","19","19","21","","9","1","2017-03-16","0"
"21","21","22","22","25","","10","1","2017-03-30","0"
"21","21","22","22","25","","10","1","2017-04-13","0"
"21","21","22","22","25","","10","1","2017-04-27","0"
"21","21","22","22","25","","10","1","2017-05-11","0"
"21","21","22","22","25","","11","1","2017-05-25","0"
"21","21","22","22","25","","12","1","2017-06-08","0"
"20","20","20","20","23","","11","1","2017-06-22","0"
"21","21","22","22","25","","13","1","2017-07-06","0"
"20","20","20","20","23","","12","1","2017-07-20","0"
"18","18","19","19","21","","11","1","2017-08-03","0"
"20","20","20","20","23","","12","1","2017-08-17","0"
"9","9","9","9","11","","6","1","2017-08-31","0"
"14","14","14","14","16","","8","1","2017-09-14","0"
"12","12","13","13","14","","7","1","2017-09-28","0"
"17","17","17","17","20","","10","1","2017-10-12","0"
"11","11","11","11","13","","7","1","2017-10-26","0"
"12","12","13","13","14","","7","1","2017-11-09","0"
"18","18","20","20","11","","12","1","2017-11-23","0"
"20","20","23","22","","6","14","1","2017-12-07","0"
"19","19","21","21","","8","14","","2017-12-21","0"
"16","16","18","17","","6","12","","2018-01-04","0"
"14","14","16","15","","6","11","","2018-01-18","0"
"14","14","16","15","","6","12","","2018-02-01","0"
"14","14","16","15","","6","12","","2018-02-15","0"
"16","16","18","17","","7","14","","2018-03-01","0"
"14","14","16","15","","6","12","","2018-03-15","0"
"8","8","9","9","","4","7","","2018-03-29","0"
"9","9","11","10","","4","8","","2018-04-12","0"
"22","22","25","24","","10","19","","2018-04-26","0"
"22","22","25","24","","10","19","","2018-05-10","0"
"22","22","25","24","","10","19","","2018-05-24","0"
"22","22","25","24","","10","19","","2018-06-07","0"
"22","22","25","24","","10","19","","2018-06-21","0"
"22","22","25","24","","10","19","","2018-07-05","0"
"22","22","25","24","","10","19","","2018-07-19","0"
"22","22","25","24","","10","19","","2018-08-02","0"
"22","22","25","24","","10","19","","2018-08-16","0"
"22","22","25","24","","10","19","","2018-08-30","0"
"22","22","25","24","","10","19","","2018-09-13","0"
"22","22","25","24","","10","19","","2018-09-27","0"
"22","22","25","24","","10","19","","2018-10-11","0"
"22","22","25","24","","10","19","","2018-10-25","0"
"22","22","25","24","","10","19","","2018-11-08","0"
"22","22","25","24","","11","20","","2018-11-22","0"
"22","22","25","24","","11","20","","2018-12-06","0"
"22","22","25","24","","11","20","","2018-12-20","0"
"22","22","25","24","","11","20","","2019-01-03","0"
"22","22","25","24","","11","20","","2019-01-17","0"
"22","22","25","24","","11","20","","2019-01-31","0"
"22","22","25","24","","11","20","","2019-02-14","0"
"22","22","25","24","","11","20","","2019-02-28","0"
"13","13","14","14","","6","11","","2019-03-14","0"
"2","2","2","2","","1","1","","2019-03-28","0"
"22","22","25","24","","11","20","","2019-04-11","0"
"22","22","25","24","","11","21","","2019-04-25","0"
"9","9","11","10","","5","9","","2019-05-09","0"
"15","15","21","17","","8","15","","2019-05-23","0"
"28","28","40","32","","15","28","","2019-06-06","0"
"23","23","33","26","","12","23","","2019-06-20","0"
"25","25","35","28","","13","25","","2019-07-04","0"
"23","23","33","26","","12","23","","2019-07-18","0"
"25","25","35","28","","13","25","","2019-08-01","0"
"25","25","35","28","","13","25","","2019-08-15","0"
"25","25","35","28","","13","25","","2019-08-29","0"
"25","25","35","28","","13","25","","2019-09-12","0"
"23","23","33","26","","12","23","","2019-09-26","0"
"26","26","38","30","","14","26","","2019-10-10","0"
"23","23","33","26","","12","23","","2019-10-24","0"
"25","25","35","28","","13","26","","2019-11-07","0"
"25","25","35","28","","13","26","","2019-11-21","0"
"25","25","35","28","","13","26","","2019-12-05","0"
"26","26","38","30","","14","27","","2019-12-19","0"
"25","25","35","28","","13","26","","2020-01-02","0"
"25","25","35","28","","13","26","","2020-01-16","0"
"28","28","40","32","","15","29","","2020-01-30","0"
"25","25","35","28","","13","26","","2020-02-13","0"
"25","25","35","28","","13","26","","2020-02-27","0"
"20","20","28","22","","10","21","","2020-03-12","0"
"25","25","35","28","","13","26","","2020-03-26","0"
"25","25","35","28","","13","26","","2020-04-09","0"
"26","26","38","30","","14","27","","2020-04-23","0"
"25","25","35","28","","13","26","","2020-05-07","0"
"26","26","38","30","","14","27","","2020-05-21","0"
"23","23","33","26","","12","24","","2020-06-04","0"
"26","26","38","30","","14","27","","2020-06-18","0"
"25","25","35","28","","13","26","","2020-07-02","0"
"20","20","28","22","","10","21","","2020-07-16","0"
"26","26","38","30","","14","27","","2020-07-30","0"
