"19","21","492","599","3987","4345","15339","19780","date","other"
"2","2","","","","2","","","2018-10-24","0"
"24","25","","20","","20","","","2018-11-07","0"
"24","25","20","21","","20","","","2018-11-21","0"
"24","25","21","21","","20","","","2018-12-05","0"
"24","25","21","21","1","20","","","2018-12-19","0"
"24","26","21","20","5","20","","","2019-01-02","0"
"24","26","21","20","5","20","","","2019-01-16","0"
"24","26","21","20","5","20","","","2019-01-30","0"
"25","27","21","21","5","20","","","2019-02-13","0"
"25","27","21","21","5","20","","","2019-02-27","0"
"25","27","21","21","5","20","","","2019-03-13","0"
"25","27","21","21","5","20","","","2019-03-27","0"
"25","27","21","21","5","20","","","2019-04-10","0"
"25","27","21","21","5","20","","","2019-04-24","0"
"11","12","9","9","2","9","","","2019-05-08","0"
"14","15","12","12","3","11","3","","2019-05-22","0"
"25","27","21","21","6","20","5","","2019-06-05","0"
"25","27","21","21","6","20","5","","2019-06-19","0"
"25","27","20","21","6","20","5","","2019-07-03","0"
"29","31","24","25","8","23","6","","2019-07-17","0"
"25","27","21","22","7","20","6","","2019-07-31","0"
"23","25","20","20","7","19","6","","2019-08-14","0"
"27","29","23","24","8","21","6","3","2019-08-28","0"
"23","25","20","20","7","19","6","5","2019-09-11","0"
"27","29","23","24","8","21","6","5","2019-09-25","0"
"27","29","23","24","8","21","6","6","2019-10-09","0"
"25","27","21","22","7","20","6","6","2019-10-23","0"
"25","27","21","22","7","20","6","6","2019-11-06","0"
"25","27","21","22","7","20","6","6","2019-11-20","0"
"31","33","27","28","7","20","6","6","2019-12-04","0"
"40","42","35","37","8","23","8","7","2019-12-18","0"
"38","40","33","35","8","21","8","7","2020-01-01","0"
"35","37","31","33","7","20","7","7","2020-01-15","0"
"33","34","29","31","7","19","7","7","2020-01-29","0"
"43","45","38","40","9","24","9","9","2020-02-12","0"
"40","42","35","38","8","23","8","8","2020-02-26","0"
"35","37","31","33","7","20","7","7","2020-03-11","0"
"40","42","35","38","8","23","8","8","2020-03-25","0"
"38","40","33","35","8","23","8","8","2020-04-08","0"
"30","32","27","28","6","18","6","6","2020-04-22","0"
"35","37","31","34","7","21","7","7","2020-05-06","0"
"33","34","29","32","7","20","7","7","2020-05-20","0"
"43","45","38","41","9","26","9","9","2020-06-03","0"
"35","37","31","34","7","21","7","7","2020-06-17","0"
"35","37","31","34","7","21","7","7","2020-07-01","0"
"33","34","29","32","7","20","7","7","2020-07-15","0"
"50","53","44","49","10","30","10","10","2020-07-29","0"
"33","34","29","32","7","20","7","7","2020-08-12","0"
"30","32","27","29","6","18","6","6","2020-08-26","0"
"38","40","33","36","8","23","8","8","2020-09-09","0"
"40","42","35","39","8","24","8","8","2020-09-23","0"
"45","48","40","44","9","27","9","9","2020-10-07","0"
"40","42","35","39","8","24","8","8","2020-10-21","0"
"30","32","27","29","6","18","6","6","2020-11-04","0"
"48","50","42","46","10","29","10","10","2020-11-18","0"
"38","40","33","36","8","23","8","8","2020-12-02","0"
"38","40","33","36","8","23","8","8","2020-12-16","0"
"40","42","35","39","8","24","8","8","2020-12-30","0"
"35","37","31","34","7","21","7","7","2021-01-13","0"
"38","40","33","36","8","23","8","8","2021-01-27","0"
"20","21","18","19","4","12","4","4","2021-02-10","0"
"35","37","31","34","7","21","7","7","2021-02-24","0"
"35","37","31","34","7","21","7","7","2021-03-10","0"
"35","37","31","34","7","21","7","7","2021-03-24","0"
"35","37","31","34","7","21","7","7","2021-04-07","0"
"35","37","31","34","7","21","7","7","2021-04-21","0"
"35","37","31","34","7","21","7","7","2021-05-05","0"
