"9","113","492","597","1659","1698","3859","3871","4136","4182","379975","615955","date","other"
"18","26","18","21","","","","","","","9","","2017-05-26","0"
"28","46","28","32","6","","","","","","20","","2017-06-09","0"
"27","51","28","33","8","","","","","","27","","2017-06-23","0"
"28","55","29","35","9","","5","","","","30","","2017-07-07","0"
"29","59","29","35","10","","5","","","","31","","2017-07-21","0"
"28","57","28","33","10","","6","","","","31","","2017-08-04","0"
"26","53","27","32","10","","6","","","","29","","2017-08-18","0"
"16","32","16","19","6","","4","","","","18","","2017-09-01","0"
"31","65","32","38","12","","7","","","","36","","2017-09-15","0"
"24","51","25","30","9","","6","","","","28","","2017-09-29","0"
"31","65","32","38","12","","7","","","","36","","2017-10-13","0"
"31","65","32","38","12","","7","","","","36","","2017-10-27","0"
"24","51","25","30","9","","5","2","6","","28","","2017-11-10","0"
"24","51","25","30","9","","5","10","8","","28","","2017-11-24","0"
"30","65","32","38","12","","6","13","10","","36","","2017-12-08","0"
"28","60","30","35","11","","6","12","10","","33","","2017-12-22","0"
"26","56","27","33","11","","5","11","9","","31","","2018-01-05","0"
"28","62","30","36","12","","6","12","10","","34","","2018-01-19","0"
"28","63","30","36","12","","6","12","10","","34","","2018-02-02","0"
"21","49","23","28","9","","5","9","8","","26","","2018-02-16","0"
"23","53","25","31","10","","6","10","9","","29","","2018-03-02","0"
"25","58","27","33","11","","6","11","10","","32","","2018-03-16","0"
"27","63","30","36","13","","7","12","11","","34","","2018-03-30","0"
"25","59","27","33","12","","6","11","10","","32","","2018-04-13","0"
"31","74","34","42","16","","8","14","13","","41","","2018-04-27","0"
"29","69","32","39","15","","8","13","12","","38","","2018-05-11","0"
"29","69","32","39","15","","8","13","12","","38","","2018-05-25","0"
"29","70","32","39","16","","8","13","12","","39","","2018-06-08","0"
"29","70","32","38","16","","8","13","11","","39","","2018-06-22","0"
"29","70","32","38","16","","8","13","11","","39","","2018-07-06","0"
"29","71","32","38","18","","10","14","12","","41","","2018-07-20","0"
"29","71","32","38","18","","10","14","12","","41","","2018-08-03","0"
"29","71","32","38","18","","10","14","12","","41","","2018-08-17","0"
"29","71","32","38","18","","10","14","12","","41","","2018-08-31","0"
"29","71","32","38","18","","10","14","12","","41","","2018-09-14","0"
"29","71","32","38","18","","10","14","12","","41","","2018-09-28","0"
"29","71","32","38","19","","10","14","12","","41","","2018-10-12","0"
"29","71","32","38","19","","10","14","12","","41","","2018-10-26","0"
"29","71","32","38","19","","11","14","12","","41","","2018-11-09","0"
"29","71","32","38","19","","11","14","12","","41","","2018-11-23","0"
"30","72","32","39","20","","12","14","13","","42","","2018-12-07","0"
"30","72","32","39","21","","12","14","13","","42","","2018-12-21","0"
"30","72","32","39","21","","12","14","13","","42","","2019-01-04","0"
"30","72","32","39","22","","12","14","13","","42","","2019-01-18","0"
"30","72","32","39","22","","12","14","13","","42","","2019-02-01","0"
"30","72","32","39","22","","12","14","13","","42","","2019-02-15","0"
"30","72","32","39","22","","12","14","13","","42","","2019-03-01","0"
"21","51","23","28","16","","9","10","9","","30","","2019-03-15","0"
"13","31","14","17","9","","5","6","6","","18","","2019-03-29","0"
"28","67","30","36","20","","11","13","12","","40","","2019-04-12","0"
"30","72","32","39","22","","12","14","13","","44","","2019-04-26","0"
"9","21","9","11","6","","3","4","4","","13","","2019-05-10","0"
"27","76","31","34","26","","9","16","16","4","53","","2019-05-24","0"
"41","115","46","50","40","","14","24","24","5","79","","2019-06-07","0"
"39","108","44","47","37","","13","22","23","6","75","","2019-06-21","0"
"39","108","44","47","37","","13","22","23","6","76","","2019-07-05","0"
"42","116","47","51","40","","14","24","25","7","82","","2019-07-19","0"
"42","116","47","51","40","","14","24","25","8","84","","2019-08-02","0"
"39","108","44","48","37","","13","22","23","7","78","","2019-08-16","0"
"40","108","44","48","38","","13","22","23","7","78","","2019-08-30","0"
"37","100","41","45","35","","12","20","21","7","72","","2019-09-13","0"
"40","108","44","48","38","","13","22","23","7","78","","2019-09-27","0"
"46","123","50","55","43","","15","25","26","8","89","","2019-10-11","0"
"40","107","44","48","38","","13","22","23","7","78","","2019-10-25","0"
"34","92","38","41","33","","11","19","20","6","67","","2019-11-08","0"
"40","107","44","48","39","","13","22","23","7","78","","2019-11-22","0"
"43","115","47","51","42","","14","24","25","8","85","","2019-12-06","0"
"49","130","53","58","47","","16","27","28","9","96","","2019-12-20","0"
"40","107","44","48","39","","13","22","23","7","80","","2020-01-03","0"
"40","107","44","48","39","","13","22","23","7","79","","2020-01-17","0"
"43","115","47","52","42","","14","24","25","8","85","","2020-01-31","0"
"40","108","44","49","39","","13","22","23","7","79","","2020-02-14","0"
"40","109","45","49","39","","13","22","23","7","80","","2020-02-28","0"
"43","117","48","53","42","1","14","24","25","8","86","","2020-03-13","0"
"37","102","42","46","36","5","12","20","21","7","76","","2020-03-27","0"
"37","102","42","46","36","5","12","20","21","7","76","","2020-04-10","0"
"40","110","45","49","39","5","13","22","23","7","82","","2020-04-24","0"
"43","118","48","53","42","5","15","24","25","8","88","","2020-05-08","0"
"37","102","42","46","36","5","13","20","21","7","76","","2020-05-22","0"
"43","118","48","53","42","5","15","24","25","8","88","3","2020-06-05","0"
"37","102","42","46","36","5","13","20","22","7","76","5","2020-06-19","0"
"43","118","48","53","42","5","15","24","26","8","88","6","2020-07-03","0"
"40","110","45","49","40","5","14","22","24","7","82","6","2020-07-17","0"
