"113","492","597","599","1664","4182","5300","date","other"
"18","13","14","14","","","","2017-09-01","0"
"36","26","28","28","","","","2017-09-15","0"
"31","23","24","24","","","","2017-09-29","0"
"29","21","22","22","3","","","2017-10-13","0"
"24","17","18","18","3","","","2017-10-27","0"
"26","19","20","20","4","","","2017-11-10","0"
"26","19","20","20","4","","","2017-11-24","0"
"29","21","22","22","5","","","2017-12-08","0"
"29","21","22","22","5","","","2017-12-22","0"
"24","17","18","18","4","","","2018-01-05","0"
"21","15","16","16","4","","","2018-01-19","0"
"21","15","16","16","4","","","2018-02-02","0"
"21","15","16","16","4","","","2018-02-16","0"
"34","26","27","27","12","","","2018-03-02","0"
"34","26","27","27","12","","","2018-03-16","0"
"30","24","24","24","11","","","2018-03-30","0"
"24","19","19","19","9","","","2018-04-13","0"
"47","37","38","38","17","","","2018-04-27","0"
"47","37","38","38","17","","","2018-05-11","0"
"47","37","38","38","18","","","2018-05-25","0"
"47","37","38","38","18","","","2018-06-08","0"
"48","38","39","38","19","","","2018-06-22","0"
"48","38","39","38","19","","","2018-07-06","0"
"49","38","39","38","19","","","2018-07-20","0"
"49","38","39","39","19","","","2018-08-03","0"
"49","38","39","39","19","","","2018-08-17","0"
"49","38","39","39","19","","","2018-08-31","0"
"49","38","39","39","19","","","2018-09-14","0"
"50","38","39","39","19","","","2018-09-28","0"
"50","38","39","39","19","","","2018-10-12","0"
"50","38","39","39","19","","","2018-10-26","0"
"50","38","39","39","19","","","2018-11-09","0"
"50","38","39","39","19","","","2018-11-23","0"
"50","38","39","39","19","","","2018-12-07","0"
"50","38","39","39","20","","","2018-12-21","0"
"50","38","39","39","20","","","2019-01-04","0"
"50","38","39","39","20","","","2019-01-18","0"
"50","38","39","39","20","","","2019-02-01","0"
"50","38","39","39","20","","","2019-02-15","0"
"50","38","40","39","20","","","2019-03-01","0"
"18","14","14","14","7","","","2019-03-15","0"
"11","8","9","8","4","","","2019-03-29","0"
"46","35","37","36","19","","","2019-04-12","0"
"50","38","40","39","20","","","2019-04-26","0"
"18","14","14","14","7","","","2019-05-10","0"
"44","29","30","29","18","","","2019-05-24","0"
"61","41","42","41","25","","","2019-06-07","0"
"61","41","42","41","25","","","2019-06-21","0"
"57","38","39","38","23","","","2019-07-05","0"
"65","44","45","44","27","","","2019-07-19","0"
"61","41","42","41","25","","","2019-08-02","0"
"48","32","33","32","20","","","2019-08-16","0"
"70","47","48","47","29","","","2019-08-30","0"
"61","41","42","41","25","","","2019-09-13","0"
"61","41","42","41","25","","","2019-09-27","0"
"61","41","42","41","25","","","2019-10-11","0"
"61","41","42","41","25","","","2019-10-25","0"
"57","38","39","38","23","","","2019-11-08","0"
"61","41","42","41","25","","","2019-11-22","0"
"57","38","39","38","23","","","2019-12-06","0"
"57","38","39","38","23","","","2019-12-20","0"
"57","38","39","38","23","","","2020-01-03","0"
"65","44","45","44","27","","","2020-01-17","0"
"65","44","45","44","27","","","2020-01-31","0"
"65","44","45","44","28","","","2020-02-14","0"
"65","44","45","44","28","","","2020-02-28","0"
"61","41","42","41","26","","5","2020-03-13","0"
"65","44","45","44","28","","5","2020-03-27","0"
"57","38","39","38","24","","5","2020-04-10","0"
"65","44","45","44","28","","5","2020-04-24","0"
"65","45","46","44","29","","5","2020-05-08","0"
"57","39","40","38","25","4","5","2020-05-22","0"
"61","42","43","41","27","5","5","2020-06-05","0"
"61","42","43","41","27","5","5","2020-06-19","0"
"65","45","46","44","29","6","5","2020-07-03","0"
"53","36","37","35","23","5","4","2020-07-17","0"
"62","42","43","41","27","6","5","2020-07-31","0"
"62","42","43","41","27","6","5","2020-08-14","0"
"71","48","49","47","31","7","6","2020-08-28","0"
"53","36","37","36","23","5","6","2020-09-11","0"
"66","45","46","45","29","6","8","2020-09-25","0"
"67","45","46","44","29","6","8","2020-10-09","0"
"54","36","37","35","23","5","6","2020-10-23","0"
"72","48","49","47","31","7","8","2020-11-06","0"
"86","57","58","56","37","8","10","2020-11-20","0"
"77","51","52","50","33","7","8","2020-12-04","0"
"68","45","46","44","29","6","6","2020-12-18","0"
"68","45","46","44","29","6","6","2021-01-01","0"
"72","48","49","47","31","7","7","2021-01-15","0"
"72","48","49","47","31","7","7","2021-01-29","0"
"50","33","34","32","21","5","6","2021-02-12","0"
"72","48","49","47","31","8","8","2021-02-26","0"
"63","42","43","41","27","7","7","2021-03-12","0"
"63","42","43","41","27","7","7","2021-03-26","0"
"63","42","43","41","27","7","7","2021-04-09","0"
"64","42","43","41","27","7","7","2021-04-23","0"
"64","42","43","41","27","7","7","2021-05-07","0"
"73","48","49","48","32","8","8","2021-05-21","0"
