"19","21","113","122","128","1684","1695","1754","3859","4085","4726","4747","6650","date","other"
"","1","26","19","21","","","6","","13","","","","2017-09-01","0"
"","8","52","37","39","","","17","","31","","","","2017-09-15","0"
"","11","60","42","45","","","22","","38","","","","2017-09-29","0"
"","9","50","35","37","","","19","","32","","","","2017-10-13","0"
"","9","46","32","34","","","19","","31","","","","2017-10-27","0"
"","9","48","33","35","","","20","","33","","","","2017-11-10","0"
"","10","49","34","35","","","20","","35","","","","2017-11-24","0"
"","12","54","38","39","","","22","","39","","","","2017-12-08","0"
"","10","46","32","34","","","19","","33","","","","2017-12-22","0"
"","13","57","40","41","","","23","","40","","","","2018-01-05","0"
"","14","61","44","45","","","26","","44","","","","2018-01-19","0"
"","12","53","38","38","","","23","","38","","","","2018-02-02","0"
"","15","63","46","46","","","29","","45","","","","2018-02-16","0"
"","15","63","46","46","","","30","","45","","","","2018-03-02","0"
"","11","49","36","36","","","24","","35","","","","2018-03-16","0"
"","15","64","47","47","","","32","","47","","","","2018-03-30","0"
"","10","45","33","33","","","22","","33","","","","2018-04-13","0"
"","17","71","50","53","","","34","","52","","","","2018-04-27","0"
"","17","71","50","53","","","34","","52","","","","2018-05-11","0"
"","17","73","51","54","","","36","","53","","","","2018-05-25","0"
"","16","68","47","50","","","33","","49","","","","2018-06-08","0"
"","18","74","52","55","","","37","","54","","","","2018-06-22","0"
"","18","74","52","55","","","37","","54","","","","2018-07-06","0"
"","18","74","52","56","","","38","","55","","","","2018-07-20","0"
"","19","74","53","57","","","39","","56","","","","2018-08-03","0"
"","20","75","54","58","","","40","","57","","","","2018-08-17","0"
"","20","76","54","58","","","40","","57","","","","2018-08-31","0"
"","20","76","54","58","","","40","","57","","","","2018-09-14","0"
"","20","76","54","58","","","40","","57","","","","2018-09-28","0"
"","20","76","54","58","","","40","","57","","","","2018-10-12","0"
"","20","76","54","58","","","40","","57","","","","2018-10-26","0"
"","21","77","55","58","","","42","","58","","","","2018-11-09","0"
"","21","77","55","58","","","42","","58","","","","2018-11-23","0"
"","21","78","55","59","","","43","","59","","","2","2018-12-07","0"
"","21","78","55","59","","","43","","59","","","5","2018-12-21","0"
"","21","78","55","59","","","43","","59","","","5","2019-01-04","0"
"","20","72","51","55","","","40","","55","","","5","2019-01-18","0"
"","22","79","56","59","","","44","","59","","","5","2019-02-01","0"
"","22","79","56","59","","","44","","59","","","5","2019-02-15","0"
"","22","79","56","59","","","44","","59","","","5","2019-03-01","0"
"","19","68","48","51","","","38","","51","","","4","2019-03-15","0"
"","14","51","36","38","","","28","","38","","","3","2019-03-29","0"
"","20","74","52","56","","","41","","56","","","5","2019-04-12","0"
"","23","81","57","61","","","45","","61","","","0","2019-04-26","0"
"","8","29","20","22","","","16","","22","","","2","2019-05-10","0"
"4","17","61","42","45","","4","34","4","46","","","4","2019-05-24","0"
"5","24","85","59","63","","5","47","5","65","","","6","2019-06-07","0"
"5","24","85","59","63","","5","47","5","65","","","6","2019-06-21","0"
"6","25","87","60","64","","6","48","6","66","","","7","2019-07-05","0"
"7","26","88","61","65","","7","49","7","67","","","7","2019-07-19","0"
"8","27","88","61","65","","8","50","8","68","","","8","2019-08-02","0"
"6","21","69","48","51","","6","39","6","53","","","6","2019-08-16","0"
"8","27","88","61","65","","8","50","8","68","","","8","2019-08-30","0"
"8","27","88","61","65","","8","50","8","68","","","8","2019-09-13","0"
"7","25","82","57","60","","7","46","7","63","","","7","2019-09-27","0"
"7","25","82","57","60","","7","46","7","63","","","7","2019-10-11","0"
"8","27","88","61","65","","8","50","8","68","","","8","2019-10-25","0"
"7","25","82","57","61","","7","46","7","63","","","7","2019-11-08","0"
"9","30","94","65","71","","9","54","9","73","","","7","2019-11-22","0"
"7","26","89","63","69","","8","47","7","63","","","6","2019-12-06","0"
"8","26","93","67","73","","9","48","8","64","","","6","2019-12-20","0"
"8","27","95","69","74","","9","49","8","65","","","6","2020-01-03","0"
"9","29","102","74","80","","10","53","9","70","","","7","2020-01-17","0"
"9","29","102","74","81","","10","54","9","71","","","7","2020-01-31","0"
"9","27","96","69","75","","9","50","9","67","","","7","2020-02-14","0"
"10","29","103","74","81","","10","54","10","72","","","9","2020-02-28","0"
"9","27","96","69","75","","9","50","9","67","","","9","2020-03-13","0"
"9","27","96","69","76","","9","50","9","68","","","8","2020-03-27","0"
"10","29","104","74","83","","10","54","10","74","","","9","2020-04-10","0"
"11","30","105","74","83","","10","54","10","75","","","9","2020-04-24","0"
"10","28","99","69","78","","9","50","9","71","","","9","2020-05-08","0"
"10","28","99","68","78","","9","50","9","71","","","8","2020-05-22","0"
"11","30","106","73","84","","10","54","10","76","","","9","2020-06-05","0"
"11","30","107","73","85","","10","56","10","77","","","9","2020-06-19","0"
"12","32","115","78","91","5","11","60","11","83","","","9","2020-07-03","0"
"11","30","107","73","85","5","10","57","10","78","","","9","2020-07-17","0"
"12","32","115","78","91","5","11","61","11","84","","","10","2020-07-31","0"
"9","24","84","57","67","4","9","46","8","61","","","7","2020-08-14","0"
"10","28","99","68","79","5","10","54","9","72","","","8","2020-08-28","0"
"11","30","107","73","85","5","11","59","10","78","","","9","2020-09-11","0"
"10","28","100","68","80","6","10","56","10","73","","","8","2020-09-25","0"
"10","28","100","68","80","6","10","57","10","74","","","8","2020-10-09","0"
"14","39","139","96","111","9","15","80","15","104","","","12","2020-10-23","0"
"11","30","108","75","86","7","12","62","12","81","","","9","2020-11-06","0"
"12","32","116","80","92","8","13","66","13","87","","","10","2020-11-20","0"
"12","32","116","80","92","8","13","67","13","87","","","10","2020-12-04","0"
"15","41","147","102","117","10","17","86","16","110","","","12","2020-12-18","0"
"13","34","124","86","98","8","15","72","14","93","","","10","2021-01-01","0"
"13","34","125","86","98","8","15","72","14","94","","","10","2021-01-15","0"
"10","28","101","70","80","7","12","59","11","77","","","8","2021-01-29","0"
"8","21","79","54","61","6","9","46","9","60","4","","6","2021-02-12","0"
"11","30","110","75","86","8","13","65","13","84","5","","9","2021-02-26","0"
"11","30","110","75","86","8","13","65","13","84","5","","9","2021-03-12","0"
"12","32","118","80","92","9","14","70","14","90","5","4","10","2021-03-26","0"
"11","30","110","75","86","8","14","65","13","84","6","5","9","2021-04-09","0"
"12","32","118","80","92","9","15","70","14","90","6","5","10","2021-04-23","0"
"12","32","118","80","92","9","15","70","14","90","6","5","10","2021-05-07","0"
"11","30","110","75","87","8","14","65","13","85","6","5","9","2021-05-21","0"
