"21","492","1667","1742","1756","3799","4085","4166","4182","5186","5716","7250","15277","24003","29482","date","other"
"18","19","","9","","9","8","","","8","","","","","","2017-08-18","0"
"18","19","","7","","7","6","","","6","","","","","","2017-09-01","0"
"24","26","","9","","10","9","1","","9","","","","","","2017-09-15","0"
"24","26","","9","","10","9","8","","9","","","","","","2017-09-29","0"
"20","21","","8","","8","7","6","","7","","","","","","2017-10-13","0"
"18","19","","7","","7","6","6","","6","","","","","","2017-10-27","0"
"29","31","","11","","12","10","9","","10","","","","","","2017-11-10","0"
"18","19","","7","","8","7","6","","7","","","","","","2017-11-24","0"
"22","24","","9","","10","9","8","","9","","","","","","2017-12-08","0"
"20","21","","8","","9","8","7","","8","","","","","","2017-12-22","0"
"18","19","","7","","9","7","6","","7","","","","","","2018-01-05","0"
"24","26","","10","","12","9","9","","9","","","","","","2018-01-19","0"
"24","26","","10","","12","9","9","","9","","","","","","2018-02-02","0"
"22","24","","9","","11","9","8","","9","","","","","","2018-02-16","0"
"20","21","","8","","10","8","7","","8","","","","","","2018-03-02","0"
"20","21","","8","","10","8","7","","8","","","","","","2018-03-16","0"
"20","21","","8","","10","8","7","","8","","","","","","2018-03-30","0"
"18","19","","7","","9","7","6","","7","","","","","","2018-04-13","0"
"31","33","","13","","15","12","11","","12","","","","","","2018-04-27","0"
"31","33","","13","","15","12","11","","12","","","","","","2018-05-11","0"
"31","33","","13","","15","12","11","","12","","","","","","2018-05-25","0"
"31","34","","13","","15","12","11","","12","","","","","","2018-06-08","0"
"31","34","","13","","15","12","11","","12","","","","","","2018-06-22","0"
"31","34","","13","","15","12","11","","12","","","","10","","2018-07-06","0"
"31","34","","13","","15","12","11","","12","","","","10","","2018-07-20","0"
"31","34","","13","","15","12","11","","12","","","","10","","2018-08-03","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-08-17","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-08-31","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-09-14","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-09-28","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-10-12","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-10-26","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-11-09","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-11-23","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-12-07","0"
"31","34","","13","","16","12","11","","12","","","","10","","2018-12-21","0"
"29","32","","12","","15","11","10","","11","","","","9","","2019-01-04","0"
"31","34","","13","","16","12","11","","12","","","","10","","2019-01-18","0"
"31","34","","13","","16","12","11","","12","","","","10","","2019-02-01","0"
"31","34","","13","","16","12","11","","12","","","","10","","2019-02-15","0"
"31","34","","13","","16","12","11","","12","","","","10","","2019-03-01","0"
"13","15","","6","","7","5","5","","5","","","","4","","2019-03-15","0"
"4","5","","2","","2","2","2","","2","","","","1","","2019-03-29","0"
"29","32","","12","","15","11","10","","11","","","","9","","2019-04-12","0"
"31","34","","13","","16","12","11","","12","","","","10","","2019-04-26","0"
"11","12","","5","","6","4","4","","4","","","","4","","2019-05-10","0"
"22","24","","9","","11","9","8","","9","","","","7","","2019-05-24","0"
