"87","492","597","599","784","1027","1036","1621","1752","3810","3871","3968","4094","4182","date","other"
"43","15","15","17","39","41","40","17","16","15","16","15","16","15","2020-11-19","0"
"38","13","13","15","34","36","35","15","14","13","14","13","14","13","2020-12-03","0"
"45","15","15","18","41","44","42","18","17","15","17","15","17","15","2020-12-17","0"
"40","14","14","16","37","39","38","16","15","14","15","14","15","14","2020-12-31","0"
"53","18","18","21","48","51","50","21","20","18","20","18","20","18","2021-01-14","0"
"38","13","13","15","34","36","35","15","14","13","14","13","14","13","2021-01-28","0"
"23","8","8","9","21","22","21","9","8","8","8","8","8","8","2021-02-11","0"
"45","15","15","18","41","44","42","18","17","15","17","15","17","15","2021-02-25","0"
"38","13","13","15","34","36","35","15","14","13","14","13","14","13","2021-03-11","0"
"35","12","12","14","32","34","33","14","13","12","13","12","13","12","2021-03-25","0"
"35","12","12","14","32","34","33","14","13","12","13","12","13","12","2021-04-08","0"
"35","12","12","14","32","34","33","14","13","12","13","12","13","12","2021-04-22","0"
"35","12","12","14","32","34","33","14","13","12","13","12","13","12","2021-05-06","0"
"38","13","13","15","34","36","35","15","14","13","14","13","14","13","2021-05-20","0"
